94908KDBQ DBQ20170101000011701/01/17 00:00:31  5-MIN KDBQ 010600Z AUTO 21004KT 9SM CLR M10/M11 A2994 1060 92 -1700 210/04 RMK AO2 I1000 T11001111
94908KDBQ DBQ20170101000511701/01/17 00:05:31  5-MIN KDBQ 010605Z AUTO 21004KT 9SM CLR M10/M11 A2994 1060 92 -1700 210/04 RMK AO2 I1000 T11001111
94908KDBQ DBQ20170101001011701/01/17 00:10:31  5-MIN KDBQ 010610Z AUTO 21004KT 9SM CLR M09/M11 A2994 1060 88 -1600 210/04 RMK AO2 I1000 T10941111
94908KDBQ DBQ20170101001511701/01/17 00:15:31  5-MIN KDBQ 010615Z AUTO 20003KT 9SM CLR M10/M11 A2994 1060 92 -1700 200/03 RMK AO2 I1000 T11001111
94908KDBQ DBQ20170101002011701/01/17 00:20:31  5-MIN KDBQ 010620Z AUTO 20004KT 9SM CLR M10/M11 A2994 1060 92 -1700 200/04 RMK AO2 I1000 T11001111
94908KDBQ DBQ20170101002511701/01/17 00:25:31  5-MIN KDBQ 010625Z AUTO 20005KT 9SM CLR M10/M11 A2994 1060 92 -1700 200/05 RMK AO2 I1000 T11001111
94908KDBQ DBQ20170101003011801/01/17 00:30:31  5-MIN KDBQ 010630Z AUTO 21005KT 10SM CLR M09/M11 A2994 1060 88 -1600 210/05 RMK AO2 I1000 T10941111
94908KDBQ DBQ20170101003511801/01/17 00:35:31  5-MIN KDBQ 010635Z AUTO 21003KT 10SM CLR M09/M11 A2995 1060 88 -1600 210/03 RMK AO2 I1000 T10941111
94908KDBQ DBQ20170101004011701/01/17 00:40:31  5-MIN KDBQ 010640Z AUTO 00000KT 9SM CLR M10/M11 A2995 1060 92 -1700 000/00 RMK AO2 I1000 T11001111
94908KDBQ DBQ20170101004511701/01/17 00:45:31  5-MIN KDBQ 010645Z AUTO 00000KT 9SM CLR M10/M11 A2995 1060 92 -1700 000/00 RMK AO2 I1000 T11001111
94908KDBQ DBQ20170101005012401/01/17 00:50:31  5-MIN KDBQ 010650Z AUTO 21003KT 9SM CLR M09/M11 A2995 1050 88 -1600 210/03 RMK AO2 SLP157 I1000 T10941111
94908KDBQ DBQ20170101005511101/01/17 00:55:31  5-MIN KDBQ 010655Z AUTO 21003KT 9SM CLR M09/M11 A2994 1060 92 -1600 210/03 RMK AO2 T10941106
94908KDBQ DBQ20170101010011101/01/17 01:00:31  5-MIN KDBQ 010700Z AUTO 20004KT 9SM CLR M10/M11 A2994 1060 92 -1700 200/04 RMK AO2 T11001111
94908KDBQ DBQ20170101010511101/01/17 01:05:31  5-MIN KDBQ 010705Z AUTO 20003KT 9SM CLR M10/M11 A2994 1060 92 -1700 200/03 RMK AO2 T11001111
94908KDBQ DBQ20170101011011101/01/17 01:10:31  5-MIN KDBQ 010710Z AUTO 19004KT 9SM CLR M10/M11 A2994 1060 92 -1700 190/04 RMK AO2 T11001111
94908KDBQ DBQ20170101011511101/01/17 01:15:31  5-MIN KDBQ 010715Z AUTO 20005KT 9SM CLR M10/M12 A2994 1060 88 -1700 200/05 RMK AO2 T11001117
94908KDBQ DBQ20170101012011201/01/17 01:20:31  5-MIN KDBQ 010720Z AUTO 20006KT 10SM CLR M10/M12 A2994 1060 88 -1700 200/06 RMK AO2 T11001117
