94908KDBQ DBQ20191201000012912/01/19 00:00:31  5-MIN KDBQ 010600Z AUTO 10009KT 1SM R36/3500VP6000FT BR VV002 04/03 A2931 1650 96 700 100/09 RMK AO2 T00390033
94908KDBQ DBQ20191201000513012/01/19 00:05:31  5-MIN KDBQ 010605Z AUTO 10008KT 3/4SM R36/3000V5000FT BR VV002 04/03 A2930 1650 96 700 100/08 RMK AO2 T00390033
94908KDBQ DBQ20191201001013112/01/19 00:10:31  5-MIN KDBQ 010610Z AUTO 10010KT 3/4SM R36/3000V3500FT BR VV002 03/03 A2930 1660 100 700 100/10 RMK AO2 T00330033
94908KDBQ DBQ20191201001513112/01/19 00:15:31  5-MIN KDBQ 010615Z AUTO 09009KT 3/4SM R36/2800V3500FT BR VV002 03/03 A2929 1660 100 700 090/09 RMK AO2 T00330033
94908KDBQ DBQ20191201002013112/01/19 00:20:31  5-MIN KDBQ 010620Z AUTO 09007KT 1/2SM R36/2800V3000FT FG VV002 03/03 A2929 1670 100 700 090/07 RMK AO2 T00330033
94908KDBQ DBQ20191201002513012/01/19 00:25:31  5-MIN KDBQ 010625Z AUTO 08005KT 1/2SM R36/2600V2800FT FG VV002 04/03 A2929 1670 96 800 080/05 RMK AO2 T00390033
94908KDBQ DBQ20191201003013012/01/19 00:30:31  5-MIN KDBQ 010630Z AUTO 07007KT 3/4SM R36/2600V3000FT BR VV002 04/03 A2928 1670 96 800 070/07 RMK AO2 T00390033
94908KDBQ DBQ20191201003513012/01/19 00:35:31  5-MIN KDBQ 010635Z AUTO 08007KT 3/4SM R36/2600V3000FT BR VV002 04/03 A2928 1680 96 800 080/07 RMK AO2 T00390033
94908KDBQ DBQ20191201004013112/01/19 00:40:31  5-MIN KDBQ 010640Z AUTO 10005KT 1/2SM R36/2800V3500FT FG VV002 03/03 A2928 1680 100 700 090/05 RMK AO2 T00330033
94908KDBQ DBQ20191201004513112/01/19 00:45:31  5-MIN KDBQ 010645Z AUTO 10005KT 1/2SM R36/2800V3500FT FG VV002 03/03 A2928 1680 100 700 100/05 RMK AO2 T00330033
94908KDBQ DBQ20191201005013812/01/19 00:50:31  5-MIN KDBQ 010650Z AUTO 10006KT 1/2SM R36/2400V2800FT FG VV002 03/03 A2928 1680 100 700 100/06 RMK AO2 SLP922 T00330033
94908KDBQ DBQ20191201005513112/01/19 00:55:31  5-MIN KDBQ 010655Z AUTO 10006KT 1/2SM R36/2200V2600FT FG VV002 03/03 A2927 1680 100 700 100/06 RMK AO2 T00330033
94908KDBQ DBQ20191201010013112/01/19 01:00:31  5-MIN KDBQ 010700Z AUTO 10007KT 1/2SM R36/2000V2400FT FG VV002 03/03 A2927 1680 100 700 100/07 RMK AO2 T00330033
94908KDBQ DBQ20191201010513112/01/19 01:05:31  5-MIN KDBQ 010705Z AUTO 11007KT 1/2SM R36/2000V2200FT FG VV002 03/03 A2928 1680 100 700 110/07 RMK AO2 T00330033
94908KDBQ DBQ20191201011012612/01/19 01:10:31  5-MIN KDBQ 010710Z AUTO 12006KT 1/4SM R36/2000FT FG VV002 03/03 A2927 1680 100 700 120/06 RMK AO2 T00330033
94908KDBQ DBQ20191201011513112/01/19 01:15:31  5-MIN KDBQ 010715Z AUTO 11008KT 1/4SM R36/1800V2000FT FG VV002 03/03 A2928 1680 100 700 110/08 RMK AO2 T00330033
94908KDBQ DBQ20191201012013112/01/19 01:20:31  5-MIN KDBQ 010720Z AUTO 11006KT 1/4SM R36/1800V2000FT FG VV002 03/03 A2928 1680 100 700 110/06 RMK AO2 T00330033
94908KDBQ DBQ20191201012513112/01/19 01:25:31  5-MIN KDBQ 010725Z AUTO 11009KT 1/4SM R36/2000V2400FT FG VV002 03/03 A2928 1680 100 700 100/09 RMK AO2 T00330033
94908KDBQ DBQ20191201013013112/01/19 01:30:31  5-MIN KDBQ 010730Z AUTO 12007KT 1/2SM R36/2000V2800FT FG VV002 03/03 A2928 1680 100 700 120/07 RMK AO2 T00330033
94908KDBQ DBQ20191201013513112/01/19 01:35:31  5-MIN KDBQ 010735Z AUTO 12007KT 1/2SM R36/2400V3000FT FG VV002 03/03 A2928 1680 100 700 120/07 RMK AO2 T00330033
94908KDBQ DBQ20191201014013112/01/19 01:40:31  5-MIN KDBQ 010740Z AUTO 14006KT 1/2SM R36/2800V4000FT FG VV002 03/03 A2928 1680 100 700 140/06 RMK AO2 T00330033
94908KDBQ DBQ20191201014513112/01/19 01:45:31  5-MIN KDBQ 010745Z AUTO 12006KT 1/2SM R36/2600V4000FT FG VV002 03/03 A2928 1680 100 700 120/06 RMK AO2 T00330033
94908KDBQ DBQ20191201015013712/01/19 01:50:31  5-MIN KDBQ 010750Z AUTO 12006KT 1/2SM R36/2600V4500FT FG VV002 04/03 A2928 1680 96 800 120/06 RMK AO2 SLP921 T00390033
94908KDBQ DBQ20191201015513112/01/19 01:55:31  5-MIN KDBQ 010755Z AUTO 11003KT 3/4SM R36/2800VP6000FT BR VV003 04/03 A2928 1680 96 800 110/03 RMK AO2 T00390033
94908KDBQ DBQ20191201020013412/01/19 02:00:31  5-MIN KDBQ 010800Z AUTO 00000KT 1 1/4SM R36/5000VP6000FT BR OVC003 04/03 A2928 1680 96 800 000/00 RMK AO2 T00390033
94908KDBQ DBQ20191201020512012/01/19 02:05:31  5-MIN KDBQ 010805Z AUTO 00000KT 2SM BR BKN003 OVC009 04/03 A2928 1680 96 800 000/00 RMK AO2 T00390033
94908KDBQ DBQ20191201021012012/01/19 02:10:31  5-MIN KDBQ 010810Z AUTO 13004KT 4SM BR BKN003 OVC009 04/03 A2928 1680 96 800 130/04 RMK AO2 T00390033
94908KDBQ DBQ20191201021511712/01/19 02:15:31  5-MIN KDBQ 010815Z AUTO 12005KT 2 1/2SM BR OVC007 04/03 A2928 1670 92 800 120/05 RMK AO2 T00390028
94908KDBQ DBQ20191201022011712/01/19 02:20:31  5-MIN KDBQ 010820Z AUTO 12004KT 1 1/4SM BR OVC007 04/03 A2928 1680 92 800 120/04 RMK AO2 T00390028
94908KDBQ DBQ20191201022512512/01/19 02:25:31  5-MIN KDBQ 010825Z AUTO 12005KT 1SM R36/P6000FT BR OVC007 04/03 A2928 1670 96 800 120/05 RMK AO2 T00390033
94908KDBQ DBQ20191201023012512/01/19 02:30:31  5-MIN KDBQ 010830Z AUTO 12005KT 1SM R36/P6000FT BR OVC008 04/03 A2928 1670 96 800 120/05 RMK AO2 T00390033
94908KDBQ DBQ20191201023512512/01/19 02:35:31  5-MIN KDBQ 010835Z AUTO 12006KT 1SM R36/P6000FT BR OVC008 04/03 A2928 1670 96 800 120/06 RMK AO2 T00390033
94908KDBQ DBQ20191201024012512/01/19 02:40:31  5-MIN KDBQ 010840Z AUTO 12004KT 1SM R36/P6000FT BR OVC006 04/03 A2928 1680 96 800 120/04 RMK AO2 T00390033
94908KDBQ DBQ20191201024511712/01/19 02:45:31  5-MIN KDBQ 010845Z AUTO 12004KT 1 1/4SM BR OVC006 04/03 A2928 1680 96 800 120/04 RMK AO2 T00390033
94908KDBQ DBQ20191201025013012/01/19 02:50:31  5-MIN KDBQ 010850Z AUTO 17003KT 1 3/4SM BR OVC006 04/03 A2928 1680 96 800 170/03 RMK AO2 SLP921 T00390033 58020
94908KDBQ DBQ20191201025512012/01/19 02:55:31  5-MIN KDBQ 010855Z AUTO 15004KT 3SM BR BKN006 OVC009 04/03 A2928 1680 96 800 150/04 RMK AO2 T00390033
94908KDBQ DBQ20191201030012012/01/19 03:00:31  5-MIN KDBQ 010900Z AUTO 15004KT 5SM BR BKN006 OVC010 04/03 A2928 1680 96 800 150/04 RMK AO2 T00390033
94908KDBQ DBQ20191201030511312/01/19 03:05:31  5-MIN KDBQ 010905Z AUTO 15005KT 5SM BR OVC008 04/03 A2928 1680 96 800 150/05 RMK AO2 T00390033
94908KDBQ DBQ20191201031011312/01/19 03:10:31  5-MIN KDBQ 010910Z AUTO 15005KT 5SM BR OVC008 04/03 A2928 1680 96 800 150/05 RMK AO2 T00390033
94908KDBQ DBQ20191201031511312/01/19 03:15:31  5-MIN KDBQ 010915Z AUTO 15005KT 5SM BR OVC008 04/03 A2928 1680 96 800 150/05 RMK AO2 T00390033
94908KDBQ DBQ20191201032012512/01/19 03:20:31  5-MIN KDBQ 010920Z AUTO 15005KT 5SM BR OVC008 04/03 A2928 1670 96 800 150/05 RMK AO2 CIG 004V011 T00390033
94908KDBQ DBQ20191201032512512/01/19 03:25:31  5-MIN KDBQ 010925Z AUTO 17003KT 5SM BR OVC007 04/03 A2928 1670 96 800 170/03 RMK AO2 CIG 003V011 T00390033
94908KDBQ DBQ20191201033012512/01/19 03:30:31  5-MIN KDBQ 010930Z AUTO 21003KT 6SM BR OVC007 04/03 A2928 1680 96 800 210/03 RMK AO2 CIG 003V009 T00390033
94908KDBQ DBQ20191201033513212/01/19 03:35:31  5-MIN KDBQ 010935Z AUTO 23004KT 6SM BR BKN005 OVC009 04/03 A2928 1680 96 800 230/04 RMK AO2 CIG 003V007 T00390033
94908KDBQ DBQ20191201034013912/01/19 03:40:31  5-MIN KDBQ 010940Z AUTO 23006KT 5SM BR BKN005 BKN009 OVC028 04/03 A2928 1680 96 800 230/06 RMK AO2 CIG 003V007 T00390033
94908KDBQ DBQ20191201034513912/01/19 03:45:31  5-MIN KDBQ 010945Z AUTO 22006KT 4SM BR BKN003 BKN007 OVC028 04/03 A2928 1670 96 800 220/06 RMK AO2 CIG 002V005 T00390033
94908KDBQ DBQ20191201035012912/01/19 03:50:31  5-MIN KDBQ 010950Z AUTO 23005KT 4SM BR BKN003 BKN007 OVC029 04/03 A2928 1670 96 800 230/05 RMK AO2 CIG 002V005
94908KDBQ DBQ20191201035513912/01/19 03:55:31  5-MIN KDBQ 010955Z AUTO 23005KT 3SM BR BKN003 BKN007 OVC029 04/03 A2928 1670 96 800 230/05 RMK AO2 CIG 002V005 T00390033
94908KDBQ DBQ20191201040014012/01/19 04:00:31  5-MIN KDBQ 011000Z AUTO 23006KT 2SM BR SCT003 BKN007 OVC029 03/03 A2928 1670 100 700 230/06 RMK AO2 CIG 004V008 T00330033
94908KDBQ DBQ20191201040512712/01/19 04:05:31  5-MIN KDBQ 011005Z AUTO 23007KT 2SM BR SCT003 BKN013 OVC029 03/03 A2929 1670 96 700 230/07 RMK AO2 T00330028
94908KDBQ DBQ20191201041012712/01/19 04:10:31  5-MIN KDBQ 011010Z AUTO 23008KT 3SM BR FEW003 SCT007 OVC029 03/03 A2929 1670 96 700 230/08 RMK AO2 T00330028
94908KDBQ DBQ20191201041512012/01/19 04:15:31  5-MIN KDBQ 011015Z AUTO 24007KT 4SM BR FEW003 OVC029 03/03 A2929 1670 96 700 230/07 RMK AO2 T00330028
94908KDBQ DBQ20191201042012012/01/19 04:20:31  5-MIN KDBQ 011020Z AUTO 24007KT 4SM BR FEW003 OVC029 03/03 A2929 1670 96 700 240/07 RMK AO2 T00330028
94908KDBQ DBQ20191201042512712/01/19 04:25:31  5-MIN KDBQ 011025Z AUTO 24008KT 5SM BR FEW015 BKN029 OVC049 03/03 A2929 1670 96 700 240/08 RMK AO2 T00330028
