94908KDBQ DBQ20020201000013502/01/02 00:00:31  5-MIN KDBQ 010600Z AUTO 35011KT 4SM -SN BR FEW010 BKN030 OVC040 M04/M04 A2976 1230 96 -700 350/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20020201000514502/01/02 00:05:31  5-MIN KDBQ 010605Z AUTO 36012KT 5SM UP BR FEW012 BKN030 OVC040 M04/M05 A2976 1230 92 -700 350/12 RMK AO2 UPB05SNE05 P0000 TSNO
94908KDBQ DBQ20020201001013802/01/02 00:10:31  5-MIN KDBQ 010610Z AUTO 35011KT 5SM BR BKN030 OVC038 M04/M05 A2976 1230 92 -700 350/11 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201001513802/01/02 00:15:31  5-MIN KDBQ 010615Z AUTO 35011KT 6SM BR FEW006 OVC032 M04/M05 A2976 1230 92 -700 350/11 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201002014502/01/02 00:20:31  5-MIN KDBQ 010620Z AUTO 36011KT 5SM BR FEW006 SCT012 OVC030 M04/M05 A2975 1230 92 -700 360/11 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201002514502/01/02 00:25:31  5-MIN KDBQ 010625Z AUTO 36011KT 6SM BR FEW006 SCT012 OVC030 M04/M05 A2975 1240 92 -700 360/11 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201003014502/01/02 00:30:31  5-MIN KDBQ 010630Z AUTO 36013KT 6SM BR FEW006 SCT012 OVC030 M04/M05 A2975 1240 92 -700 360/13 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201003514502/01/02 00:35:31  5-MIN KDBQ 010635Z AUTO 35011KT 6SM BR FEW006 SCT013 OVC030 M04/M05 A2975 1230 92 -700 350/11 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201004014202/01/02 00:40:31  5-MIN KDBQ 010640Z AUTO 35010KT 7SM FEW006 BKN013 OVC030 M04/M05 A2976 1230 92 -700 350/10 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201004514202/01/02 00:45:31  5-MIN KDBQ 010645Z AUTO 35010KT 7SM FEW006 BKN013 OVC030 M04/M05 A2976 1230 92 -700 350/10 RMK AO2 UPB05E07SNE05 P0000 TSNO
94908KDBQ DBQ20020201005015902/01/02 00:50:31  5-MIN KDBQ 010650Z AUTO 36011KT 7SM BKN013 BKN019 OVC030 M04/M05 A2976 1230 92 -700 360/11 RMK AO2 UPB05E07SNE05 SLP090 P0000 T10391050 TSNO
94908KDBQ DBQ20020201005515902/01/02 00:55:31  5-MIN KDBQ 010655Z AUTO 35010KT 7SM BKN013 BKN019 OVC030 M04/M05 A2976 1230 92 -700 350/10 RMK AO2 UPB05E07SNE05 SLP092 P0000 T10391050 TSNO
94908KDBQ DBQ20020201010012202/01/02 01:00:31  5-MIN KDBQ 010700Z AUTO 34010KT 7SM FEW008 BKN013 OVC030 M04/M05 A2977 1220 92 -700 340/10 RMK AO2 TSNO
94908KDBQ DBQ20020201010512202/01/02 01:05:31  5-MIN KDBQ 010705Z AUTO 35009KT 7SM FEW010 BKN013 OVC019 M04/M05 A2977 1220 92 -700 350/09 RMK AO2 TSNO
94908KDBQ DBQ20020201011011502/01/02 01:10:31  5-MIN KDBQ 010710Z AUTO 34011KT 7SM BKN013 OVC019 M04/M05 A2977 1220 92 -700 340/11 RMK AO2 TSNO
94908KDBQ DBQ20020201011511502/01/02 01:15:31  5-MIN KDBQ 010715Z AUTO 34010KT 7SM BKN013 OVC019 M04/M05 A2977 1220 92 -700 340/10 RMK AO2 TSNO
94908KDBQ DBQ20020201012011502/01/02 01:20:31  5-MIN KDBQ 010720Z AUTO 34010KT 7SM FEW009 OVC013 M04/M05 A2977 1220 92 -700 340/10 RMK AO2 TSNO
94908KDBQ DBQ20020201012511502/01/02 01:25:31  5-MIN KDBQ 010725Z AUTO 33012KT 7SM SCT007 OVC013 M04/M05 A2977 1210 92 -700 330/12 RMK AO2 TSNO
94908KDBQ DBQ20020201013012702/01/02 01:30:31  5-MIN KDBQ 010730Z AUTO 33013KT 9SM BKN010 OVC013 M04/M05 A2978 1210 92 -700 330/13 RMK AO2 CIG 006V013 TSNO
94908KDBQ DBQ20020201013512802/01/02 01:35:31  5-MIN KDBQ 010735Z AUTO 33014KT 10SM BKN010 OVC013 M04/M06 A2978 1210 88 -700 330/14 RMK AO2 CIG 006V013 TSNO
94908KDBQ DBQ20020201014012802/01/02 01:40:31  5-MIN KDBQ 010740Z AUTO 33015KT 10SM BKN010 OVC013 M04/M06 A2978 1200 88 -700 330/15 RMK AO2 CIG 006V012 TSNO
94908KDBQ DBQ20020201014510902/01/02 01:45:31  5-MIN KDBQ 010745Z AUTO 33015KT 10SM OVC012 M04/M06 A2979 1200 88 -700 330/15 RMK AO2 TSNO
94908KDBQ DBQ20020201015012602/01/02 01:50:31  5-MIN KDBQ 010750Z AUTO 33014KT 10SM OVC012 M04/M06 A2979 1200 88 -700 330/14 RMK AO2 SLP102 T10391056 TSNO
94908KDBQ DBQ20020201015514202/01/02 01:55:31  5-MIN KDBQ 010755Z AUTO 33015KT 10SM -SN OVC012 M04/M06 A2980 1190 88 -700 330/15 RMK AO2 SNB53 SLP104 P0000 T10391056 TSNO
94908KDBQ DBQ20020201020011802/01/02 02:00:31  5-MIN KDBQ 010800Z AUTO 32015KT 9SM -SN OVC012 M04/M06 A2980 1190 92 -800 320/15 RMK AO2 P0000 TSNO
94908KDBQ DBQ20020201020511802/01/02 02:05:31  5-MIN KDBQ 010805Z AUTO 33015KT 7SM -SN OVC012 M04/M06 A2980 1190 92 -800 330/15 RMK AO2 P0000 TSNO
94908KDBQ DBQ20020201021012102/01/02 02:10:31  5-MIN KDBQ 010810Z AUTO 33014KT 6SM -SN BR OVC012 M04/M06 A2980 1190 88 -800 330/14 RMK AO2 P0000 TSNO
94908KDBQ DBQ20020201021512102/01/02 02:15:31  5-MIN KDBQ 010815Z AUTO 33014KT 5SM -SN BR OVC012 M04/M06 A2980 1190 88 -800 330/14 RMK AO2 P0000 TSNO
94908KDBQ DBQ20020201022012102/01/02 02:20:31  5-MIN KDBQ 010820Z AUTO 33015KT 4SM -SN BR OVC012 M04/M06 A2980 1190 88 -800 330/15 RMK AO2 P0000 TSNO
