94908KDBQ DBQ20190901000011809/01/19 00:00:31  5-MIN KDBQ 010600Z AUTO 04004KT 10SM BKN065 OVC090 16/15 A3021 810 96 1100 040/04 RMK AO2 T01560150
94908KDBQ DBQ20190901000511809/01/19 00:05:31  5-MIN KDBQ 010605Z AUTO 04004KT 10SM BKN065 OVC085 16/15 A3021 810 96 1100 040/04 RMK AO2 T01560150
94908KDBQ DBQ20190901001011809/01/19 00:10:31  5-MIN KDBQ 010610Z AUTO 05004KT 10SM BKN065 OVC085 16/15 A3021 810 96 1100 050/04 RMK AO2 T01560150
94908KDBQ DBQ20190901001511809/01/19 00:15:31  5-MIN KDBQ 010615Z AUTO 04004KT 10SM BKN065 OVC085 16/15 A3021 810 96 1100 040/04 RMK AO2 T01560150
94908KDBQ DBQ20190901002011809/01/19 00:20:31  5-MIN KDBQ 010620Z AUTO 03003KT 10SM BKN065 OVC085 16/15 A3020 820 96 1100 030/03 RMK AO2 T01560150
94908KDBQ DBQ20190901002511809/01/19 00:25:31  5-MIN KDBQ 010625Z AUTO 01003KT 10SM BKN065 OVC080 16/15 A3021 820 96 1100 010/03 RMK AO2 T01560150
94908KDBQ DBQ20190901003011809/01/19 00:30:31  5-MIN KDBQ 010630Z AUTO 00000KT 10SM BKN060 OVC080 16/15 A3021 810 96 1100 000/00 RMK AO2 T01560150
94908KDBQ DBQ20190901003511709/01/19 00:35:31  5-MIN KDBQ 010635Z AUTO 01003KT 9SM BKN060 OVC080 16/15 A3021 810 96 1100 010/03 RMK AO2 T01560150
94908KDBQ DBQ20190901004011709/01/19 00:40:31  5-MIN KDBQ 010640Z AUTO 01004KT 9SM BKN060 OVC080 16/15 A3021 810 96 1100 010/04 RMK AO2 T01560150
94908KDBQ DBQ20190901004511809/01/19 00:45:31  5-MIN KDBQ 010645Z AUTO 02004KT 10SM BKN060 OVC080 16/15 A3021 820 96 1100 020/04 RMK AO2 T01560150
94908KDBQ DBQ20190901005011809/01/19 00:50:31  5-MIN KDBQ 010650Z AUTO 04004KT 10SM OVC060 16/15 A3020 820 96 1100 040/04 RMK AO2 SLP225 T01560150
94908KDBQ DBQ20190901005511209/01/19 00:55:31  5-MIN KDBQ 010655Z AUTO 04005KT 10SM OVC060 15/15 A3020 820 100 1100 040/05 RMK AO2 T01500150
94908KDBQ DBQ20190901010011209/01/19 01:00:31  5-MIN KDBQ 010700Z AUTO 04004KT 10SM OVC060 15/15 A3020 820 100 1100 040/04 RMK AO2 T01500150
94908KDBQ DBQ20190901010511209/01/19 01:05:31  5-MIN KDBQ 010705Z AUTO 05003KT 10SM OVC060 15/15 A3020 820 100 1100 050/03 RMK AO2 T01500150
94908KDBQ DBQ20190901011011109/01/19 01:10:31  5-MIN KDBQ 010710Z AUTO 05003KT 10SM OVC060 16/15 A3020 820 96 1100 050/03 RMK AO2 T01560150
94908KDBQ DBQ20190901011511109/01/19 01:15:31  5-MIN KDBQ 010715Z AUTO 08003KT 10SM OVC060 16/15 A3020 820 96 1100 070/03 RMK AO2 T01560150
94908KDBQ DBQ20190901012011809/01/19 01:20:31  5-MIN KDBQ 010720Z AUTO 07003KT 10SM BKN060 OVC080 16/15 A3019 830 96 1100 070/03 RMK AO2 T01560150
94908KDBQ DBQ20190901012511809/01/19 01:25:31  5-MIN KDBQ 010725Z AUTO 06003KT 10SM BKN060 OVC080 16/15 A3019 830 96 1100 060/03 RMK AO2 T01560150
94908KDBQ DBQ20190901013011809/01/19 01:30:31  5-MIN KDBQ 010730Z AUTO 07003KT 10SM SCT060 OVC080 16/15 A3019 830 96 1100 070/03 RMK AO2 T01560150
94908KDBQ DBQ20190901013511809/01/19 01:35:31  5-MIN KDBQ 010735Z AUTO 00000KT 10SM SCT060 OVC080 16/15 A3019 830 96 1100 000/00 RMK AO2 T01560150
94908KDBQ DBQ20190901014011809/01/19 01:40:31  5-MIN KDBQ 010740Z AUTO 00000KT 10SM FEW060 OVC080 16/15 A3019 830 96 1100 000/00 RMK AO2 T01560150
94908KDBQ DBQ20190901014511109/01/19 01:45:31  5-MIN KDBQ 010745Z AUTO 00000KT 10SM OVC080 16/15 A3019 830 96 1100 000/00 RMK AO2 T01560150
94908KDBQ DBQ20190901015011809/01/19 01:50:31  5-MIN KDBQ 010750Z AUTO 08003KT 10SM OVC080 16/15 A3019 830 96 1100 080/03 RMK AO2 SLP220 T01560150
94908KDBQ DBQ20190901015511109/01/19 01:55:31  5-MIN KDBQ 010755Z AUTO 07003KT 10SM OVC080 16/14 A3019 830 93 1100 070/03 RMK AO2 T01560144
94908KDBQ DBQ20190901020011109/01/19 02:00:31  5-MIN KDBQ 010800Z AUTO 08003KT 10SM OVC080 16/14 A3019 830 93 1100 070/03 RMK AO2 T01560144
94908KDBQ DBQ20190901020511109/01/19 02:05:31  5-MIN KDBQ 010805Z AUTO 07003KT 10SM OVC080 16/14 A3019 830 93 1100 070/03 RMK AO2 T01560144
94908KDBQ DBQ20190901021011809/01/19 02:10:31  5-MIN KDBQ 010810Z AUTO 00000KT 10SM FEW050 OVC080 16/14 A3019 830 93 1100 000/00 RMK AO2 T01560144
94908KDBQ DBQ20190901021511809/01/19 02:15:31  5-MIN KDBQ 010815Z AUTO 04003KT 10SM SCT050 OVC080 15/14 A3019 830 96 1100 040/03 RMK AO2 T01500144
94908KDBQ DBQ20190901022011809/01/19 02:20:31  5-MIN KDBQ 010820Z AUTO 04003KT 10SM BKN055 OVC080 15/14 A3018 840 96 1100 040/03 RMK AO2 T01500144
94908KDBQ DBQ20190901022511809/01/19 02:25:31  5-MIN KDBQ 010825Z AUTO 04004KT 10SM BKN055 OVC080 15/14 A3018 840 96 1100 040/04 RMK AO2 T01500144
94908KDBQ DBQ20190901023011909/01/19 02:30:31  5-MIN KDBQ 010830Z AUTO 04003KT 10SM BKN055 OVC080 14/14 A3018 840 100 1000 040/03 RMK AO2 T01440144
94908KDBQ DBQ20190901023511909/01/19 02:35:31  5-MIN KDBQ 010835Z AUTO 05004KT 10SM BKN055 OVC075 14/14 A3018 840 100 1000 050/04 RMK AO2 T01440144
94908KDBQ DBQ20190901024011809/01/19 02:40:31  5-MIN KDBQ 010840Z AUTO 04004KT 10SM BKN055 OVC075 15/14 A3018 840 96 1100 040/04 RMK AO2 T01500144
94908KDBQ DBQ20190901024511809/01/19 02:45:31  5-MIN KDBQ 010845Z AUTO 04004KT 10SM SCT055 OVC075 15/14 A3017 840 96 1100 040/04 RMK AO2 T01500144
94908KDBQ DBQ20190901025013109/01/19 02:50:31  5-MIN KDBQ 010850Z AUTO 03004KT 10SM FEW055 OVC075 15/14 A3017 840 96 1100 030/04 RMK AO2 SLP216 T01500144 58001
94908KDBQ DBQ20190901025511709/01/19 02:55:31  5-MIN KDBQ 010855Z AUTO 02004KT 9SM FEW050 OVC075 15/14 A3018 840 96 1100 020/04 RMK AO2 T01500144
94908KDBQ DBQ20190901030011009/01/19 03:00:31  5-MIN KDBQ 010900Z AUTO 03005KT 8SM OVC075 15/14 A3018 840 96 1100 030/05 RMK AO2 T01500144
94908KDBQ DBQ20190901030511009/01/19 03:05:31  5-MIN KDBQ 010905Z AUTO 03003KT 8SM OVC075 15/14 A3017 840 96 1100 030/03 RMK AO2 T01500144
94908KDBQ DBQ20190901031011009/01/19 03:10:31  5-MIN KDBQ 010910Z AUTO 02003KT 8SM OVC075 15/14 A3017 840 96 1100 020/03 RMK AO2 T01500144
94908KDBQ DBQ20190901031511009/01/19 03:15:31  5-MIN KDBQ 010915Z AUTO 02003KT 7SM OVC075 15/14 A3017 840 96 1100 010/03 RMK AO2 T01500144
94908KDBQ DBQ20190901032011009/01/19 03:20:31  5-MIN KDBQ 010920Z AUTO 00000KT 7SM OVC075 15/14 A3018 840 96 1100 000/00 RMK AO2 T01500144
94908KDBQ DBQ20190901032511009/01/19 03:25:31  5-MIN KDBQ 010925Z AUTO 01003KT 7SM OVC075 15/14 A3018 840 96 1100 010/03 RMK AO2 T01500144
94908KDBQ DBQ20190901033011009/01/19 03:30:31  5-MIN KDBQ 010930Z AUTO 01003KT 7SM OVC075 15/14 A3018 840 96 1100 010/03 RMK AO2 T01500144
94908KDBQ DBQ20190901033511009/01/19 03:35:31  5-MIN KDBQ 010935Z AUTO 02003KT 8SM OVC075 15/14 A3018 840 96 1100 020/03 RMK AO2 T01500144
94908KDBQ DBQ20190901034011009/01/19 03:40:31  5-MIN KDBQ 010940Z AUTO 03004KT 8SM OVC075 15/14 A3018 840 96 1100 020/04 RMK AO2 T01500144
94908KDBQ DBQ20190901034511009/01/19 03:45:31  5-MIN KDBQ 010945Z AUTO 02004KT 8SM OVC075 15/14 A3018 840 96 1100 020/04 RMK AO2 T01500144
94908KDBQ DBQ20190901035011709/01/19 03:50:31  5-MIN KDBQ 010950Z AUTO 02004KT 8SM OVC075 15/14 A3018 840 96 1100 020/04 RMK AO2 SLP217 T01500144
94908KDBQ DBQ20190901035511009/01/19 03:55:31  5-MIN KDBQ 010955Z AUTO 03005KT 8SM OVC075 15/14 A3017 850 96 1100 030/05 RMK AO2 T01500144
94908KDBQ DBQ20190901040011109/01/19 04:00:31  5-MIN KDBQ 011000Z AUTO 03005KT 7SM OVC080 14/14 A3017 850 100 1000 030/05 RMK AO2 T01440144
94908KDBQ DBQ20190901040511109/01/19 04:05:31  5-MIN KDBQ 011005Z AUTO 03005KT 7SM OVC080 14/14 A3017 850 100 1000 030/05 RMK AO2 T01440144
94908KDBQ DBQ20190901041011109/01/19 04:10:31  5-MIN KDBQ 011010Z AUTO 03006KT 7SM OVC080 14/14 A3017 850 100 1000 030/06 RMK AO2 T01440144
94908KDBQ DBQ20190901041511809/01/19 04:15:31  5-MIN KDBQ 011015Z AUTO 03005KT 7SM FEW001 OVC080 14/14 A3017 850 100 1000 030/05 RMK AO2 T01440144
94908KDBQ DBQ20190902182010309/02/19 18:20:31  5-MIN KDBQ 030020Z 18005KT 10SM CLR 23/20 A3003 980 84 2100 180/05 RMK AO2 T02280200
94908KDBQ DBQ20190902182510309/02/19 18:25:31  5-MIN KDBQ 030025Z 18005KT 10SM CLR 23/20 A3003 980 84 2100 180/05 RMK AO2 T02280200
94908KDBQ DBQ20190902183010309/02/19 18:30:31  5-MIN KDBQ 030030Z 19006KT 10SM CLR 22/20 A3003 980 87 2100 190/06 RMK AO2 T02220200
94908KDBQ DBQ20190902183510309/02/19 18:35:31  5-MIN KDBQ 030035Z 18005KT 10SM CLR 22/20 A3003 980 87 2100 180/05 RMK AO2 T02220200
94908KDBQ DBQ20190902184010309/02/19 18:40:31  5-MIN KDBQ 030040Z 18004KT 10SM CLR 22/20 A3003 980 87 2100 180/04 RMK AO2 T02220200
94908KDBQ DBQ20190902184510309/02/19 18:45:31  5-MIN KDBQ 030045Z 18004KT 10SM CLR 22/20 A3003 980 87 2100 180/04 RMK AO2 T02220200
94908KDBQ DBQ20190902185011009/02/19 18:50:31  5-MIN KDBQ 030050Z 18005KT 10SM CLR 22/20 A3003 980 90 2000 180/05 RMK AO2 SLP165 T02170200
94908KDBQ DBQ20190902185510309/02/19 18:55:31  5-MIN KDBQ 030055Z 19004KT 10SM CLR 21/20 A3003 980 93 2000 180/04 RMK AO2 T02110200
94908KDBQ DBQ20190902190010309/02/19 19:00:31  5-MIN KDBQ 030100Z 18004KT 10SM CLR 21/20 A3003 980 93 2000 180/04 RMK AO2 T02110200
94908KDBQ DBQ20190902190510309/02/19 19:05:31  5-MIN KDBQ 030105Z 18005KT 10SM CLR 21/19 A3003 980 90 2000 180/05 RMK AO2 T02110194
94908KDBQ DBQ20190902191010309/02/19 19:10:31  5-MIN KDBQ 030110Z 17005KT 10SM CLR 22/19 A3002 990 87 2000 170/05 RMK AO2 T02170194
94908KDBQ DBQ20190902191510309/02/19 19:15:31  5-MIN KDBQ 030115Z 17005KT 10SM CLR 21/19 A3002 990 90 2000 170/05 RMK AO2 T02110194
94908KDBQ DBQ20190902192010309/02/19 19:20:31  5-MIN KDBQ 030120Z 16005KT 10SM CLR 21/19 A3002 990 90 2000 160/05 RMK AO2 T02110194
94908KDBQ DBQ20190902192510309/02/19 19:25:31  5-MIN KDBQ 030125Z 16006KT 10SM CLR 22/19 A3002 990 87 2000 150/06 RMK AO2 T02170194
94908KDBQ DBQ20190902193010609/02/19 19:30:31  5-MIN KDBQ 030130Z 16006KT 10SM FEW120 22/19 A3002 990 87 2000 160/06 RMK AO2 T02170194
94908KDBQ DBQ20190902193510609/02/19 19:35:31  5-MIN KDBQ 030135Z 17004KT 10SM FEW120 22/19 A3002 990 87 2000 170/04 RMK AO2 T02170194
94908KDBQ DBQ20190902194010609/02/19 19:40:31  5-MIN KDBQ 030140Z 17004KT 10SM FEW120 21/19 A3002 990 90 2000 170/04 RMK AO2 T02110194
