94908KDBQ DBQ20091001000010210/01/09 00:00:49  5-MIN KDBQ 010600Z AUTO 12007KT 10SM SCT100 08/06 A3003 980 86 400 120/07 RMK AO2 $
94908KDBQ DBQ20091001000510210/01/09 00:05:31  5-MIN KDBQ 010605Z AUTO 12009KT 10SM SCT100 08/06 A3003 970 86 400 120/09 RMK AO2 $
94908KDBQ DBQ20091001001010210/01/09 00:10:31  5-MIN KDBQ 010610Z AUTO 13007KT 10SM BKN100 08/06 A3004 970 86 400 130/07 RMK AO2 $
94908KDBQ DBQ20091001001510810/01/09 00:15:31  5-MIN KDBQ 010615Z AUTO 12007G15KT 10SM BKN100 08/06 A3004 970 86 400 120/07G15 RMK AO2 $
94908KDBQ DBQ20091001002010810/01/09 00:20:31  5-MIN KDBQ 010620Z AUTO 12008G15KT 10SM BKN100 08/06 A3004 970 86 400 120/08G15 RMK AO2 $
94908KDBQ DBQ20091001002510810/01/09 00:25:31  5-MIN KDBQ 010625Z AUTO 12009G15KT 10SM BKN100 08/06 A3003 980 86 400 120/09G15 RMK AO2 $
94908KDBQ DBQ20091001003010110/01/09 00:30:31  5-MIN KDBQ 010630Z AUTO 12009KT 9SM BKN100 08/06 A3003 980 86 400 120/09 RMK AO2 $
94908KDBQ DBQ20091001003510110/01/09 00:35:31  5-MIN KDBQ 010635Z AUTO 12009KT 9SM BKN110 08/06 A3003 980 86 400 120/09 RMK AO2 $
94908KDBQ DBQ20091001004010110/01/09 00:40:31  5-MIN KDBQ 010640Z AUTO 12010KT 9SM BKN110 08/06 A3003 980 86 400 120/10 RMK AO2 $
94908KDBQ DBQ20091001004510810/01/09 00:45:31  5-MIN KDBQ 010645Z AUTO 12008KT 9SM SCT100 SCT120 08/06 A3003 980 86 400 120/08 RMK AO2 $
94908KDBQ DBQ20091001005011810/01/09 00:50:31  5-MIN KDBQ 010650Z AUTO 12009KT 9SM SCT110 08/06 A3003 980 86 400 120/09 RMK AO2 SLP171 T00780056 $
94908KDBQ DBQ20091001005510110/01/09 00:55:31  5-MIN KDBQ 010655Z AUTO 12006KT 8SM FEW110 08/06 A3002 980 86 400 120/06 RMK AO2 $
94908KDBQ DBQ20091001010010110/01/09 01:00:31  5-MIN KDBQ 010700Z AUTO 12008KT 8SM FEW110 08/06 A3002 980 86 400 120/08 RMK AO2 $
94908KDBQ DBQ20091001010510110/01/09 01:05:31  5-MIN KDBQ 010705Z AUTO 13007KT 8SM FEW100 08/06 A3002 980 86 400 130/07 RMK AO2 $
94908KDBQ DBQ20091001011010710/01/09 01:10:31  5-MIN KDBQ 010710Z AUTO 13009G14KT 8SM SCT100 08/06 A3003 980 86 400 130/09G14 RMK AO2 $
94908KDBQ DBQ20091001011510710/01/09 01:15:31  5-MIN KDBQ 010715Z AUTO 12008G14KT 8SM BKN100 08/06 A3002 990 86 400 120/08G14 RMK AO2 $
