94908KDBQ DBQ20151001000010710/01/15 00:00:31  5-MIN KDBQ 010600Z AUTO 04007KT 10SM CLR 08/03 A3031 720 73 100 040/07 RMK AO2 T00780033
94908KDBQ DBQ20151001000510710/01/15 00:05:31  5-MIN KDBQ 010605Z AUTO 03007KT 10SM CLR 08/03 A3031 720 73 100 030/07 RMK AO2 T00780033
94908KDBQ DBQ20151001001010510/01/15 00:10:31  5-MIN KDBQ 010610Z AUTO 03006KT 10SM CLR 07/03 A3031 720 79 0 030/06 RMK AO2 T00670033
94908KDBQ DBQ20151001001510510/01/15 00:15:31  5-MIN KDBQ 010615Z AUTO 03008KT 10SM CLR 07/03 A3031 720 76 0 020/08 RMK AO2 T00720033
94908KDBQ DBQ20151001002010510/01/15 00:20:31  5-MIN KDBQ 010620Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001002510510/01/15 00:25:31  5-MIN KDBQ 010625Z AUTO 03006KT 10SM CLR 07/03 A3031 720 79 0 020/06 RMK AO2 T00670033
94908KDBQ DBQ20151001003010510/01/15 00:30:31  5-MIN KDBQ 010630Z AUTO 02006KT 10SM CLR 07/03 A3031 720 79 0 020/06 RMK AO2 T00670033
94908KDBQ DBQ20151001003510510/01/15 00:35:31  5-MIN KDBQ 010635Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001004010510/01/15 00:40:31  5-MIN KDBQ 010640Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001004510510/01/15 00:45:31  5-MIN KDBQ 010645Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001005011210/01/15 00:50:31  5-MIN KDBQ 010650Z AUTO 03008KT 10SM CLR 07/03 A3031 720 76 0 030/08 RMK AO2 SLP267 T00720033
94908KDBQ DBQ20151001005510510/01/15 00:55:31  5-MIN KDBQ 010655Z AUTO 03007KT 10SM CLR 07/03 A3031 720 76 0 030/07 RMK AO2 T00720033
94908KDBQ DBQ20151001010010510/01/15 01:00:31  5-MIN KDBQ 010700Z AUTO 03008KT 10SM CLR 07/03 A3031 720 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001010510510/01/15 01:05:31  5-MIN KDBQ 010705Z AUTO 03008KT 10SM CLR 07/03 A3031 720 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001011010510/01/15 01:10:31  5-MIN KDBQ 010710Z AUTO 04007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001011510510/01/15 01:15:31  5-MIN KDBQ 010715Z AUTO 04007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001012010510/01/15 01:20:31  5-MIN KDBQ 010720Z AUTO 03008KT 10SM CLR 07/03 A3031 720 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001012510510/01/15 01:25:31  5-MIN KDBQ 010725Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001013010510/01/15 01:30:31  5-MIN KDBQ 010730Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001013510510/01/15 01:35:31  5-MIN KDBQ 010735Z AUTO 03008KT 10SM CLR 07/03 A3031 720 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001014010510/01/15 01:40:31  5-MIN KDBQ 010740Z AUTO 03008KT 10SM CLR 07/03 A3031 720 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001014510510/01/15 01:45:31  5-MIN KDBQ 010745Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001015011510/01/15 01:50:31  5-MIN KDBQ 010750Z AUTO 03008KT 10SM CLR 06/03 A3031 720 82 -100 030/08 RMK AO2 SLP269 T00610033
94908KDBQ DBQ20151001015510510/01/15 01:55:31  5-MIN KDBQ 010755Z AUTO 03007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001020010510/01/15 02:00:31  5-MIN KDBQ 010800Z AUTO 03008KT 10SM CLR 07/03 A3031 720 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001020510510/01/15 02:05:31  5-MIN KDBQ 010805Z AUTO 03006KT 10SM CLR 07/03 A3031 720 79 0 030/06 RMK AO2 T00670033
94908KDBQ DBQ20151001021010810/01/15 02:10:31  5-MIN KDBQ 010810Z AUTO 03007KT 10SM CLR 06/03 A3031 720 82 -100 030/07 RMK AO2 T00610033
94908KDBQ DBQ20151001021510510/01/15 02:15:31  5-MIN KDBQ 010815Z AUTO 04007KT 10SM CLR 07/03 A3031 720 79 0 040/07 RMK AO2 T00670033
94908KDBQ DBQ20151001022010510/01/15 02:20:31  5-MIN KDBQ 010820Z AUTO 04007KT 10SM CLR 07/03 A3031 720 79 0 040/07 RMK AO2 T00670033
94908KDBQ DBQ20151001022510510/01/15 02:25:31  5-MIN KDBQ 010825Z AUTO 04008KT 10SM CLR 07/03 A3031 720 79 0 040/08 RMK AO2 T00670033
94908KDBQ DBQ20151001023010510/01/15 02:30:31  5-MIN KDBQ 010830Z AUTO 04009KT 10SM CLR 07/03 A3031 720 79 0 040/09 RMK AO2 T00670033
94908KDBQ DBQ20151001023510510/01/15 02:35:31  5-MIN KDBQ 010835Z AUTO 04007KT 10SM CLR 07/03 A3031 720 79 0 030/07 RMK AO2 T00670033
94908KDBQ DBQ20151001024010510/01/15 02:40:31  5-MIN KDBQ 010840Z AUTO 03008KT 10SM CLR 07/03 A3031 720 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001024510810/01/15 02:45:31  5-MIN KDBQ 010845Z AUTO 03007KT 10SM CLR 06/03 A3031 720 82 -100 030/07 RMK AO2 T00610033
94908KDBQ DBQ20151001025012110/01/15 02:50:31  5-MIN KDBQ 010850Z AUTO 04008KT 10SM CLR 06/03 A3031 720 82 -100 040/08 RMK AO2 SLP266 T00610033 50003
94908KDBQ DBQ20151001025510510/01/15 02:55:31  5-MIN KDBQ 010855Z AUTO 04008KT 10SM CLR 07/03 A3031 720 79 0 040/08 RMK AO2 T00670033
94908KDBQ DBQ20151001030010510/01/15 03:00:31  5-MIN KDBQ 010900Z AUTO 04009KT 10SM CLR 07/03 A3031 720 79 0 040/09 RMK AO2 T00670033
94908KDBQ DBQ20151001030510510/01/15 03:05:31  5-MIN KDBQ 010905Z AUTO 03008KT 10SM CLR 07/03 A3032 710 79 0 030/08 RMK AO2 T00670033
94908KDBQ DBQ20151001031010510/01/15 03:10:31  5-MIN KDBQ 010910Z AUTO 03007KT 10SM CLR 07/03 A3032 710 79 0 020/07 RMK AO2 T00670033
94908KDBQ DBQ20151001031510810/01/15 03:15:31  5-MIN KDBQ 010915Z AUTO 03008KT 10SM CLR 06/03 A3032 710 82 -100 030/08 RMK AO2 T00610033
94908KDBQ DBQ20151001032010810/01/15 03:20:31  5-MIN KDBQ 010920Z AUTO 03007KT 10SM CLR 06/03 A3032 710 82 -100 030/07 RMK AO2 T00610033
94908KDBQ DBQ20151001032510810/01/15 03:25:31  5-MIN KDBQ 010925Z AUTO 03006KT 10SM CLR 06/03 A3032 710 82 -100 030/06 RMK AO2 T00610033
94908KDBQ DBQ20151001033010810/01/15 03:30:31  5-MIN KDBQ 010930Z AUTO 04007KT 10SM CLR 06/03 A3032 710 82 -100 040/07 RMK AO2 T00610033
