94908KDBQ DBQ20020101110511501/01/02 11:05:31  5-MIN KDBQ 011705Z 35007KT 6SM -SN BKN080 OVC100 M10/M14 A3032 710 73 -2100 350/07 RMK AO2 P0000
94908KDBQ DBQ20020101111011301/01/02 11:10:31  5-MIN KDBQ 011710Z 36006KT 6SM HZ OVC075 M10/M14 A3032 710 73 -2100 350/06 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101111511001/01/02 11:15:31  5-MIN KDBQ 011715Z 33009KT 7SM OVC075 M10/M14 A3032 710 73 -2100 330/09 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101112011301/01/02 11:20:31  5-MIN KDBQ 011720Z 34008KT 6SM HZ OVC080 M10/M14 A3032 710 73 -2100 340/08 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101112511301/01/02 11:25:31  5-MIN KDBQ 011725Z 34007KT 5SM HZ OVC080 M10/M13 A3032 720 77 -2100 340/07 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101113011301/01/02 11:30:31  5-MIN KDBQ 011730Z 34007KT 5SM HZ OVC075 M10/M13 A3031 720 77 -2100 340/07 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101113511301/01/02 11:35:31  5-MIN KDBQ 011735Z 35006KT 5SM HZ OVC075 M10/M13 A3031 720 77 -2100 350/06 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101114012001/01/02 11:40:31  5-MIN KDBQ 011740Z 34006KT 5SM HZ BKN070 OVC080 M09/M13 A3031 720 73 -2100 340/06 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101114511301/01/02 11:45:31  5-MIN KDBQ 011745Z 35005KT 6SM HZ OVC070 M10/M14 A3032 720 73 -2100 350/05 RMK AO2 SNE09 P0000
94908KDBQ DBQ20020101115015401/01/02 11:50:31  5-MIN KDBQ 011750Z 35006KT 6SM HZ OVC070 M09/M13 A3031 720 73 -2100 340/06 RMK AO2 SNE09 SLP289 P0000 60000 T10941133 11094 21150 53023
94908KDBQ DBQ20020101115515101/01/02 11:55:31  5-MIN KDBQ 011755Z VRB04KT 7SM OVC070 M10/M14 A3031 720 73 -2100 VRB/04 RMK AO2 SNE09 SLP289 P0000 60000 T11001139 11094 21150 50001
94908KDBQ DBQ20020101120009801/01/02 12:00:31  5-MIN KDBQ 011800Z 35004KT 8SM OVC070 M09/M13 A3031 720 73 -2100 350/04 RMK AO2
94908KDBQ DBQ20020101120509801/01/02 12:05:31  5-MIN KDBQ 011805Z 33007KT 8SM OVC070 M09/M13 A3031 720 73 -2100 330/07 RMK AO2
94908KDBQ DBQ20020101121009801/01/02 12:10:31  5-MIN KDBQ 011810Z 34004KT 8SM OVC070 M09/M13 A3031 720 73 -2100 340/04 RMK AO2
94908KDBQ DBQ20020101121509801/01/02 12:15:31  5-MIN KDBQ 011815Z 33007KT 9SM OVC070 M09/M13 A3031 720 70 -2000 330/07 RMK AO2
94908KDBQ DBQ20020101122009901/01/02 12:20:31  5-MIN KDBQ 011820Z 33004KT 10SM OVC075 M09/M14 A3031 720 70 -2100 330/04 RMK AO2
94908KDBQ DBQ20020101122509901/01/02 12:25:31  5-MIN KDBQ 011825Z 31006KT 10SM OVC075 M09/M13 A3031 720 70 -2000 310/06 RMK AO2
94908KDBQ DBQ20020101123009901/01/02 12:30:31  5-MIN KDBQ 011830Z 33006KT 10SM OVC075 M09/M13 A3030 730 70 -2000 330/06 RMK AO2
94908KDBQ DBQ20020101123509901/01/02 12:35:31  5-MIN KDBQ 011835Z 34008KT 10SM OVC080 M09/M13 A3030 730 70 -2000 340/08 RMK AO2
94908KDBQ DBQ20020101124010601/01/02 12:40:31  5-MIN KDBQ 011840Z 34007KT 10SM FEW065 OVC080 M08/M13 A3031 720 67 -1900 330/07 RMK AO2
94908KDBQ DBQ20020101124510601/01/02 12:45:31  5-MIN KDBQ 011845Z VRB05KT 10SM SCT060 OVC080 M09/M13 A3030 720 70 -2000 VRB/05 RMK AO2
94908KDBQ DBQ20020101125012301/01/02 12:50:31  5-MIN KDBQ 011850Z 33006KT 10SM SCT060 BKN080 M09/M13 A3030 730 70 -2000 330/06 RMK AO2 SLP286 T10891133
94908KDBQ DBQ20020101125512301/01/02 12:55:31  5-MIN KDBQ 011855Z 34008KT 10SM FEW060 BKN080 M08/M13 A3031 720 67 -1900 340/08 RMK AO2 SLP287 T10831133
94908KDBQ DBQ20020101130010601/01/02 13:00:31  5-MIN KDBQ 011900Z 34009KT 10SM SCT060 OVC080 M08/M13 A3030 730 67 -1900 340/09 RMK AO2
94908KDBQ DBQ20020101130510601/01/02 13:05:31  5-MIN KDBQ 011905Z 35008KT 10SM BKN060 OVC075 M09/M13 A3030 720 70 -2000 350/08 RMK AO2
94908KDBQ DBQ20020101131010601/01/02 13:10:31  5-MIN KDBQ 011910Z 35007KT 10SM SCT060 BKN075 M08/M13 A3031 720 67 -1900 350/07 RMK AO2
