94908KDBQ DBQ20100401000009904/01/10 00:00:49  5-MIN KDBQ 010600Z AUTO 00000KT 10SM CLR 12/08 A2971 1270 74 1300 000/00 RMK AO2
94908KDBQ DBQ20100401000509904/01/10 00:05:31  5-MIN KDBQ 010605Z AUTO 15004KT 10SM CLR 13/08 A2972 1270 71 1300 150/04 RMK AO2
94908KDBQ DBQ20100401001009904/01/10 00:10:31  5-MIN KDBQ 010610Z AUTO 15007KT 10SM CLR 14/08 A2972 1270 64 1500 150/07 RMK AO2
94908KDBQ DBQ20100401001509904/01/10 00:15:31  5-MIN KDBQ 010615Z AUTO 15007KT 10SM CLR 14/08 A2971 1270 66 1500 150/07 RMK AO2
94908KDBQ DBQ20100401002009904/01/10 00:20:31  5-MIN KDBQ 010620Z AUTO 15006KT 10SM CLR 14/08 A2971 1270 69 1500 150/06 RMK AO2
94908KDBQ DBQ20100401002509904/01/10 00:25:31  5-MIN KDBQ 010625Z AUTO 15007KT 10SM CLR 14/08 A2971 1270 66 1500 150/07 RMK AO2
94908KDBQ DBQ20100401003009904/01/10 00:30:31  5-MIN KDBQ 010630Z AUTO 14006KT 10SM CLR 14/08 A2971 1270 66 1500 140/06 RMK AO2
94908KDBQ DBQ20100401003509904/01/10 00:35:31  5-MIN KDBQ 010635Z AUTO 15006KT 10SM CLR 14/08 A2971 1270 66 1500 150/06 RMK AO2
94908KDBQ DBQ20100401004009904/01/10 00:40:31  5-MIN KDBQ 010640Z AUTO 15005KT 10SM CLR 14/08 A2971 1270 66 1500 150/05 RMK AO2
94908KDBQ DBQ20100401004509904/01/10 00:45:31  5-MIN KDBQ 010645Z AUTO 00000KT 10SM CLR 13/08 A2971 1270 71 1300 000/00 RMK AO2
94908KDBQ DBQ20100401005011604/01/10 00:50:31  5-MIN KDBQ 010650Z AUTO 00000KT 10SM CLR 12/08 A2971 1270 74 1300 000/00 RMK AO2 SLP058 T01220078
94908KDBQ DBQ20100401005509904/01/10 00:55:31  5-MIN KDBQ 010655Z AUTO 20004KT 10SM CLR 14/08 A2971 1270 66 1500 200/04 RMK AO2
94908KDBQ DBQ20100401010009904/01/10 01:00:31  5-MIN KDBQ 010700Z AUTO 19004KT 10SM CLR 15/08 A2971 1280 64 1600 190/04 RMK AO2
94908KDBQ DBQ20100401010509904/01/10 01:05:31  5-MIN KDBQ 010705Z AUTO 19005KT 10SM CLR 15/08 A2971 1280 64 1600 190/05 RMK AO2
94908KDBQ DBQ20100401011009904/01/10 01:10:31  5-MIN KDBQ 010710Z AUTO 20004KT 10SM CLR 14/08 A2971 1280 66 1500 200/04 RMK AO2
94908KDBQ DBQ20100401011509904/01/10 01:15:31  5-MIN KDBQ 010715Z AUTO 20003KT 10SM CLR 14/08 A2971 1280 66 1500 200/03 RMK AO2
94908KDBQ DBQ20100401012009904/01/10 01:20:31  5-MIN KDBQ 010720Z AUTO 21003KT 10SM CLR 13/08 A2971 1280 69 1400 210/03 RMK AO2
94908KDBQ DBQ20100401012509904/01/10 01:25:31  5-MIN KDBQ 010725Z AUTO 20003KT 10SM CLR 12/08 A2970 1280 74 1300 200/03 RMK AO2
94908KDBQ DBQ20100401013009904/01/10 01:30:31  5-MIN KDBQ 010730Z AUTO 19003KT 10SM CLR 13/08 A2970 1280 69 1400 190/03 RMK AO2
94908KDBQ DBQ20100401013509904/01/10 01:35:31  5-MIN KDBQ 010735Z AUTO 19003KT 10SM CLR 13/08 A2970 1280 71 1400 190/03 RMK AO2
94908KDBQ DBQ20100401014009904/01/10 01:40:31  5-MIN KDBQ 010740Z AUTO 17005KT 10SM CLR 13/08 A2970 1290 71 1400 170/05 RMK AO2
94908KDBQ DBQ20100401014509904/01/10 01:45:31  5-MIN KDBQ 010745Z AUTO 18004KT 10SM CLR 13/08 A2970 1290 71 1400 180/04 RMK AO2
94908KDBQ DBQ20100401015011604/01/10 01:50:31  5-MIN KDBQ 010750Z AUTO 18004KT 10SM CLR 13/08 A2970 1290 71 1400 180/04 RMK AO2 SLP052 T01280078
94908KDBQ DBQ20100401015509904/01/10 01:55:31  5-MIN KDBQ 010755Z AUTO 17003KT 10SM CLR 12/08 A2969 1290 74 1300 170/03 RMK AO2
94908KDBQ DBQ20100401020009904/01/10 02:00:31  5-MIN KDBQ 010800Z AUTO 15003KT 10SM CLR 12/08 A2969 1290 74 1300 150/03 RMK AO2
94908KDBQ DBQ20100401020509904/01/10 02:05:31  5-MIN KDBQ 010805Z AUTO 16005KT 10SM CLR 13/08 A2969 1290 71 1400 160/05 RMK AO2
94908KDBQ DBQ20100401021009904/01/10 02:10:31  5-MIN KDBQ 010810Z AUTO 16005KT 10SM CLR 12/08 A2969 1290 74 1300 160/05 RMK AO2
94908KDBQ DBQ20100401021509904/01/10 02:15:31  5-MIN KDBQ 010815Z AUTO 16006KT 10SM CLR 12/08 A2969 1300 74 1300 160/06 RMK AO2
94908KDBQ DBQ20100401022009904/01/10 02:20:31  5-MIN KDBQ 010820Z AUTO 16005KT 10SM CLR 12/08 A2969 1290 74 1300 160/05 RMK AO2
94908KDBQ DBQ20100401022509904/01/10 02:25:31  5-MIN KDBQ 010825Z AUTO 15007KT 10SM CLR 12/08 A2969 1300 77 1300 150/07 RMK AO2
94908KDBQ DBQ20100401023009904/01/10 02:30:31  5-MIN KDBQ 010830Z AUTO 15007KT 10SM CLR 12/08 A2969 1300 77 1300 150/07 RMK AO2
94908KDBQ DBQ20100401023509904/01/10 02:35:31  5-MIN KDBQ 010835Z AUTO 16007KT 10SM CLR 13/08 A2969 1300 74 1400 150/07 RMK AO2
94908KDBQ DBQ20100401024009904/01/10 02:40:31  5-MIN KDBQ 010840Z AUTO 15008KT 10SM CLR 13/08 A2969 1300 74 1400 150/08 RMK AO2
94908KDBQ DBQ20100401024509904/01/10 02:45:31  5-MIN KDBQ 010845Z AUTO 16009KT 10SM CLR 13/08 A2968 1300 71 1400 150/09 RMK AO2
94908KDBQ DBQ20100401025012204/01/10 02:50:31  5-MIN KDBQ 010850Z AUTO 16007KT 10SM CLR 13/08 A2969 1300 71 1400 160/07 RMK AO2 SLP049 T01330083 51001
