94908KDBQ DBQ20010501000012605/01/01 00:00:32  5-MIN KDBQ 010600Z AUTO 21010KT 6SM -RA BR FEW065 BKN095 15/14 A2995 1060 96 1300 210/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20010501000512605/01/01 00:05:31  5-MIN KDBQ 010605Z AUTO 21008KT 6SM -RA BR FEW065 OVC090 15/14 A2994 1060 96 1300 210/08 RMK AO2 P0001 TSNO
94908KDBQ DBQ20010501001012605/01/01 00:10:31  5-MIN KDBQ 010610Z AUTO 21008KT 6SM -RA BR SCT065 OVC090 15/14 A2994 1060 96 1300 210/08 RMK AO2 P0001 TSNO
94908KDBQ DBQ20010501001512605/01/01 00:15:31  5-MIN KDBQ 010615Z AUTO 20008KT 6SM -RA BR SCT060 OVC090 15/14 A2993 1070 96 1400 200/08 RMK AO2 P0001 TSNO
94908KDBQ DBQ20010501002012605/01/01 00:20:31  5-MIN KDBQ 010620Z AUTO 19009KT 6SM -RA BR FEW065 BKN095 15/14 A2993 1070 96 1400 190/09 RMK AO2 P0001 TSNO
94908KDBQ DBQ20010501002512505/01/01 00:25:31  5-MIN KDBQ 010625Z AUTO 19008KT 7SM FEW065 BKN095 15/14 A2993 1070 96 1400 190/08 RMK AO2 RAE25 P0001 TSNO
94908KDBQ DBQ20010501003012505/01/01 00:30:31  5-MIN KDBQ 010630Z AUTO 18010KT 7SM FEW065 BKN095 15/14 A2993 1070 96 1400 180/10 RMK AO2 RAE25 P0001 TSNO
94908KDBQ DBQ20010501003512505/01/01 00:35:31  5-MIN KDBQ 010635Z AUTO 19009KT 8SM FEW065 BKN095 15/14 A2993 1070 96 1400 190/09 RMK AO2 RAE25 P0001 TSNO
94908KDBQ DBQ20010501004012505/01/01 00:40:31  5-MIN KDBQ 010640Z AUTO 20010KT 9SM BKN090 BKN110 16/14 A2993 1070 90 1400 200/10 RMK AO2 RAE25 P0001 TSNO
94908KDBQ DBQ20010501004512605/01/01 00:45:31  5-MIN KDBQ 010645Z AUTO 20010KT 10SM BKN085 BKN100 16/14 A2993 1070 90 1400 200/10 RMK AO2 RAE25 P0001 TSNO
94908KDBQ DBQ20010501005014305/01/01 00:50:31  5-MIN KDBQ 010650Z AUTO 20009KT 10SM SCT085 BKN100 16/14 A2993 1070 90 1400 200/09 RMK AO2 RAE25 SLP131 P0001 T01560139 TSNO
