94908KDBQ DBQ20190601000010806/01/19 00:00:31  5-MIN KDBQ 010600Z AUTO 22005KT 8SM CLR 18/17 A2980 1190 90 1900 220/05 RMK AO2 T01830167
94908KDBQ DBQ20190601000510806/01/19 00:05:31  5-MIN KDBQ 010605Z AUTO 22005KT 8SM CLR 18/17 A2980 1190 90 1900 210/05 RMK AO2 T01830167
94908KDBQ DBQ20190601001010806/01/19 00:10:31  5-MIN KDBQ 010610Z AUTO 22005KT 8SM CLR 18/17 A2980 1190 90 1900 220/05 RMK AO2 T01830167
94908KDBQ DBQ20190601001510806/01/19 00:15:31  5-MIN KDBQ 010615Z AUTO 22005KT 8SM CLR 18/17 A2980 1190 90 1900 220/05 RMK AO2 T01830167
94908KDBQ DBQ20190601002010806/01/19 00:20:31  5-MIN KDBQ 010620Z AUTO 23005KT 8SM CLR 18/17 A2980 1190 90 1900 230/05 RMK AO2 T01830167
94908KDBQ DBQ20190601002510806/01/19 00:25:31  5-MIN KDBQ 010625Z AUTO 22005KT 8SM CLR 18/17 A2980 1190 93 1800 220/05 RMK AO2 T01780167
94908KDBQ DBQ20190601003010806/01/19 00:30:31  5-MIN KDBQ 010630Z AUTO 22006KT 8SM CLR 18/17 A2980 1190 93 1800 220/06 RMK AO2 T01780167
94908KDBQ DBQ20190601003510806/01/19 00:35:31  5-MIN KDBQ 010635Z AUTO 22006KT 8SM CLR 18/17 A2980 1190 90 1900 220/06 RMK AO2 T01830167
94908KDBQ DBQ20190601004010806/01/19 00:40:31  5-MIN KDBQ 010640Z AUTO 22007KT 8SM CLR 18/17 A2980 1190 90 1900 220/07 RMK AO2 T01830167
94908KDBQ DBQ20190601004510806/01/19 00:45:31  5-MIN KDBQ 010645Z AUTO 22006KT 8SM CLR 18/17 A2980 1190 90 1900 220/06 RMK AO2 T01830167
94908KDBQ DBQ20190601005011506/01/19 00:50:31  5-MIN KDBQ 010650Z AUTO 22006KT 8SM CLR 18/17 A2980 1190 90 1900 220/06 RMK AO2 SLP084 T01830167
94908KDBQ DBQ20190601005510806/01/19 00:55:31  5-MIN KDBQ 010655Z AUTO 22006KT 8SM CLR 19/17 A2980 1190 87 2000 220/06 RMK AO2 T01890167
94908KDBQ DBQ20190601010010806/01/19 01:00:31  5-MIN KDBQ 010700Z AUTO 22006KT 7SM CLR 19/17 A2980 1190 87 2000 220/06 RMK AO2 T01890167
94908KDBQ DBQ20190601010510806/01/19 01:05:31  5-MIN KDBQ 010705Z AUTO 22007KT 7SM CLR 18/17 A2980 1190 90 1900 220/07 RMK AO2 T01830167
94908KDBQ DBQ20190601011010806/01/19 01:10:31  5-MIN KDBQ 010710Z AUTO 22006KT 7SM CLR 18/17 A2980 1190 90 1900 220/06 RMK AO2 T01830167
94908KDBQ DBQ20190601011510806/01/19 01:15:31  5-MIN KDBQ 010715Z AUTO 22006KT 7SM CLR 18/17 A2980 1190 90 1900 220/06 RMK AO2 T01830167
94908KDBQ DBQ20190601012010806/01/19 01:20:31  5-MIN KDBQ 010720Z AUTO 23006KT 7SM CLR 18/17 A2980 1190 93 1800 230/06 RMK AO2 T01780167
94908KDBQ DBQ20190601012510806/01/19 01:25:31  5-MIN KDBQ 010725Z AUTO 23007KT 7SM CLR 18/16 A2980 1190 87 1900 230/07 RMK AO2 T01830161
94908KDBQ DBQ20190601013010806/01/19 01:30:31  5-MIN KDBQ 010730Z AUTO 23007KT 7SM CLR 18/16 A2980 1190 87 1900 230/07 RMK AO2 T01830161
94908KDBQ DBQ20190601013510806/01/19 01:35:31  5-MIN KDBQ 010735Z AUTO 24008KT 7SM CLR 18/16 A2980 1190 87 1900 230/08 RMK AO2 T01830161
94908KDBQ DBQ20190601014010806/01/19 01:40:31  5-MIN KDBQ 010740Z AUTO 24008KT 8SM CLR 18/16 A2980 1190 87 1900 240/08 RMK AO2 T01830161
94908KDBQ DBQ20190601014510806/01/19 01:45:31  5-MIN KDBQ 010745Z AUTO 24008KT 8SM CLR 18/16 A2980 1190 87 1900 240/08 RMK AO2 T01830161
94908KDBQ DBQ20190601015011506/01/19 01:50:31  5-MIN KDBQ 010750Z AUTO 24008KT 8SM CLR 18/16 A2980 1190 87 1900 240/08 RMK AO2 SLP084 T01830161
94908KDBQ DBQ20190601015510806/01/19 01:55:31  5-MIN KDBQ 010755Z AUTO 24008KT 8SM CLR 18/16 A2979 1200 87 1900 240/08 RMK AO2 T01830161
94908KDBQ DBQ20190601020010806/01/19 02:00:31  5-MIN KDBQ 010800Z AUTO 24007KT 8SM CLR 18/16 A2979 1200 87 1900 240/07 RMK AO2 T01830161
94908KDBQ DBQ20190601020510806/01/19 02:05:31  5-MIN KDBQ 010805Z AUTO 24009KT 8SM CLR 18/16 A2980 1190 87 1900 240/09 RMK AO2 T01830161
94908KDBQ DBQ20190601021010806/01/19 02:10:31  5-MIN KDBQ 010810Z AUTO 25009KT 8SM CLR 19/16 A2980 1190 84 2000 250/09 RMK AO2 T01890161
94908KDBQ DBQ20190601021510806/01/19 02:15:31  5-MIN KDBQ 010815Z AUTO 25009KT 8SM CLR 19/16 A2980 1190 84 2000 240/09 RMK AO2 T01890161
