94908KDBQ DBQ20111101000009811/01/11 00:00:49  5-MIN KDBQ 010600Z AUTO 18007KT 9SM CLR 02/M01 A3007 940 85 -400 180/07 RMK AO2
94908KDBQ DBQ20111101000509811/01/11 00:05:31  5-MIN KDBQ 010605Z AUTO 18007KT 9SM CLR 02/M01 A3007 940 85 -400 180/07 RMK AO2
94908KDBQ DBQ20111101001009811/01/11 00:10:31  5-MIN KDBQ 010610Z AUTO 18006KT 9SM CLR 02/M01 A3007 940 82 -300 180/06 RMK AO2
94908KDBQ DBQ20111101001509811/01/11 00:15:32  5-MIN KDBQ 010615Z AUTO 19006KT 9SM CLR 02/M01 A3006 950 85 -400 190/06 RMK AO2
94908KDBQ DBQ20111101002009811/01/11 00:20:31  5-MIN KDBQ 010620Z AUTO 18006KT 9SM CLR 02/M01 A3006 950 82 -300 180/06 RMK AO2
94908KDBQ DBQ20111101002509811/01/11 00:25:31  5-MIN KDBQ 010625Z AUTO 19006KT 9SM CLR 02/M01 A3006 950 85 -400 190/06 RMK AO2
94908KDBQ DBQ20111101003009811/01/11 00:30:31  5-MIN KDBQ 010630Z AUTO 19006KT 9SM CLR 02/M01 A3006 950 85 -400 190/06 RMK AO2
94908KDBQ DBQ20111101003509811/01/11 00:35:31  5-MIN KDBQ 010635Z AUTO 19007KT 9SM CLR 02/M01 A3006 950 85 -400 180/07 RMK AO2
94908KDBQ DBQ20111101004009811/01/11 00:40:31  5-MIN KDBQ 010640Z AUTO 18006KT 9SM CLR 02/M01 A3006 950 82 -300 180/06 RMK AO2
94908KDBQ DBQ20111101004509811/01/11 00:45:31  5-MIN KDBQ 010645Z AUTO 18006KT 9SM CLR 02/M01 A3006 950 82 -300 180/06 RMK AO2
94908KDBQ DBQ20111101005011611/01/11 00:50:31  5-MIN KDBQ 010650Z AUTO 18005KT 10SM CLR 02/M01 A3006 950 85 -400 180/05 RMK AO2 SLP189 T00171006
