94908KDBQ DBQ20160801000010808/01/16 00:00:31  5-MIN KDBQ 010600Z AUTO 13005KT 10SM CLR 20/18 A3007 940 90 1800 130/05 RMK AO2 T02000183
94908KDBQ DBQ20160801000510808/01/16 00:05:31  5-MIN KDBQ 010605Z AUTO 13005KT 10SM CLR 20/18 A3007 940 90 1800 130/05 RMK AO2 T02000183
94908KDBQ DBQ20160801001010808/01/16 00:10:31  5-MIN KDBQ 010610Z AUTO 12003KT 10SM CLR 21/18 A3007 940 87 1800 120/03 RMK AO2 T02060183
94908KDBQ DBQ20160801001510808/01/16 00:15:31  5-MIN KDBQ 010615Z AUTO 12003KT 10SM CLR 21/18 A3007 940 87 1800 120/03 RMK AO2 T02060183
94908KDBQ DBQ20160801002010808/01/16 00:20:31  5-MIN KDBQ 010620Z AUTO 00000KT 10SM CLR 20/18 A3007 940 90 1800 000/00 RMK AO2 T02000183
94908KDBQ DBQ20160801002510808/01/16 00:25:31  5-MIN KDBQ 010625Z AUTO 00000KT 10SM CLR 19/18 A3007 940 93 1700 000/00 RMK AO2 T01940183
94908KDBQ DBQ20160801003010808/01/16 00:30:31  5-MIN KDBQ 010630Z AUTO 00000KT 10SM CLR 19/18 A3007 940 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801003510808/01/16 00:35:31  5-MIN KDBQ 010635Z AUTO 00000KT 10SM CLR 19/18 A3007 940 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801004010808/01/16 00:40:31  5-MIN KDBQ 010640Z AUTO 09003KT 10SM CLR 19/18 A3007 940 90 1700 090/03 RMK AO2 T01940178
94908KDBQ DBQ20160801004510808/01/16 00:45:31  5-MIN KDBQ 010645Z AUTO 09003KT 10SM CLR 19/18 A3007 940 90 1700 080/03 RMK AO2 T01940178
94908KDBQ DBQ20160801005011508/01/16 00:50:31  5-MIN KDBQ 010650Z AUTO 08003KT 10SM CLR 19/18 A3006 940 90 1700 080/03 RMK AO2 SLP175 T01940178
94908KDBQ DBQ20160801005510808/01/16 00:55:31  5-MIN KDBQ 010655Z AUTO 08003KT 10SM CLR 19/18 A3006 950 90 1700 080/03 RMK AO2 T01940178
94908KDBQ DBQ20160801010010808/01/16 01:00:31  5-MIN KDBQ 010700Z AUTO 07003KT 10SM CLR 19/18 A3006 950 90 1700 070/03 RMK AO2 T01940178
94908KDBQ DBQ20160801010510808/01/16 01:05:31  5-MIN KDBQ 010705Z AUTO 07003KT 10SM CLR 19/18 A3006 950 90 1700 070/03 RMK AO2 T01940178
94908KDBQ DBQ20160801011010808/01/16 01:10:31  5-MIN KDBQ 010710Z AUTO 00000KT 10SM CLR 19/18 A3005 950 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801011510808/01/16 01:15:31  5-MIN KDBQ 010715Z AUTO 00000KT 10SM CLR 19/18 A3005 950 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801012010808/01/16 01:20:31  5-MIN KDBQ 010720Z AUTO 00000KT 10SM CLR 19/18 A3006 950 93 1700 000/00 RMK AO2 T01890178
94908KDBQ DBQ20160801012510808/01/16 01:25:31  5-MIN KDBQ 010725Z AUTO 00000KT 10SM CLR 19/18 A3006 950 93 1700 000/00 RMK AO2 T01890178
94908KDBQ DBQ20160801013010808/01/16 01:30:31  5-MIN KDBQ 010730Z AUTO 00000KT 10SM CLR 19/18 A3006 950 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801013510808/01/16 01:35:31  5-MIN KDBQ 010735Z AUTO 00000KT 10SM CLR 19/18 A3006 950 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801014010808/01/16 01:40:31  5-MIN KDBQ 010740Z AUTO 00000KT 10SM CLR 19/18 A3006 950 93 1700 000/00 RMK AO2 T01890178
94908KDBQ DBQ20160801014510808/01/16 01:45:31  5-MIN KDBQ 010745Z AUTO 00000KT 10SM CLR 19/18 A3006 950 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801015011508/01/16 01:50:31  5-MIN KDBQ 010750Z AUTO 00000KT 10SM CLR 19/18 A3005 950 90 1700 000/00 RMK AO2 SLP172 T01940178
94908KDBQ DBQ20160801015510808/01/16 01:55:31  5-MIN KDBQ 010755Z AUTO 00000KT 10SM CLR 19/18 A3006 950 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801020010808/01/16 02:00:31  5-MIN KDBQ 010800Z AUTO 07003KT 10SM CLR 19/18 A3006 950 90 1700 070/03 RMK AO2 T01940178
94908KDBQ DBQ20160801020510808/01/16 02:05:31  5-MIN KDBQ 010805Z AUTO 06003KT 10SM CLR 19/18 A3006 950 90 1700 060/03 RMK AO2 T01940178
94908KDBQ DBQ20160801021010808/01/16 02:10:31  5-MIN KDBQ 010810Z AUTO 07003KT 10SM CLR 19/18 A3005 960 90 1700 070/03 RMK AO2 T01940178
94908KDBQ DBQ20160801021510808/01/16 02:15:31  5-MIN KDBQ 010815Z AUTO 00000KT 10SM CLR 19/18 A3005 960 90 1700 000/00 RMK AO2 T01940178
94908KDBQ DBQ20160801022010808/01/16 02:20:31  5-MIN KDBQ 010820Z AUTO 00000KT 10SM CLR 19/18 A3005 960 90 1700 000/00 RMK AO2 T01940178
