94908KDBQ DBQ20130301000010503/01/13 00:00:49  5-MIN KDBQ 010600Z AUTO 02006KT 6SM BR OVC034 M03/M04 A3009 920 88 -900 020/06 RMK AO2
94908KDBQ DBQ20130301000510503/01/13 00:05:31  5-MIN KDBQ 010605Z AUTO 02005KT 5SM BR OVC034 M03/M04 A3009 920 92 -900 020/05 RMK AO2
94908KDBQ DBQ20130301001010503/01/13 00:10:31  5-MIN KDBQ 010610Z AUTO 02005KT 4SM BR OVC034 M03/M04 A3009 920 92 -900 020/05 RMK AO2
94908KDBQ DBQ20130301001512103/01/13 00:15:34  5-MIN KDBQ 010615Z AUTO 02005KT 4SM -SN BR OVC034 M03/M04 A3009 920 92 -900 020/05 RMK AO2 SNB12 P0000
94908KDBQ DBQ20130301002012103/01/13 00:20:31  5-MIN KDBQ 010620Z AUTO 01005KT 4SM -SN BR OVC034 M03/M04 A3009 920 88 -900 010/05 RMK AO2 SNB12 P0000
94908KDBQ DBQ20130301002512003/01/13 00:25:31  5-MIN KDBQ 010625Z AUTO 03004KT 5SM BR OVC034 M03/M04 A3009 920 92 -900 020/04 RMK AO2 SNB12E24 P0000
94908KDBQ DBQ20130301003012003/01/13 00:30:31  5-MIN KDBQ 010630Z AUTO 02003KT 6SM BR OVC034 M03/M04 A3009 920 92 -900 020/03 RMK AO2 SNB12E24 P0000
94908KDBQ DBQ20130301003511703/01/13 00:35:31  5-MIN KDBQ 010635Z AUTO 02003KT 7SM OVC034 M03/M04 A3009 920 92 -900 020/03 RMK AO2 SNB12E24 P0000
94908KDBQ DBQ20130301004011703/01/13 00:40:31  5-MIN KDBQ 010640Z AUTO 03004KT 9SM OVC034 M03/M04 A3009 920 88 -900 030/04 RMK AO2 SNB12E24 P0000
94908KDBQ DBQ20130301004511803/01/13 00:45:31  5-MIN KDBQ 010645Z AUTO 04005KT 10SM OVC032 M03/M04 A3009 920 88 -900 040/05 RMK AO2 SNB12E24 P0000
94908KDBQ DBQ20130301005014203/01/13 00:50:31  5-MIN KDBQ 010650Z AUTO 04005KT 10SM BKN030 OVC035 M03/M04 A3009 920 88 -900 040/05 RMK AO2 SNB12E24 SLP203 P0000 T10281044
94908KDBQ DBQ20130301005510403/01/13 00:55:31  5-MIN KDBQ 010655Z AUTO 04006KT 10SM OVC030 M03/M04 A3009 920 88 -1000 040/06 RMK AO2
94908KDBQ DBQ20130301010011003/01/13 01:00:31  5-MIN KDBQ 010700Z AUTO 04010KT 9SM FEW022 OVC030 M03/M04 A3010 920 88 -1000 040/10 RMK AO2
