94908KDBQ DBQ20150401000010904/01/15 00:00:31  5-MIN KDBQ 010600Z AUTO 00000KT 10SM CLR 04/M01 A2993 1070 67 100 000/00 RMK AO2 T00441011
94908KDBQ DBQ20150401000510904/01/15 00:05:31  5-MIN KDBQ 010605Z AUTO 00000KT 10SM CLR 04/M01 A2993 1070 67 100 000/00 RMK AO2 T00441011
94908KDBQ DBQ20150401001010904/01/15 00:10:31  5-MIN KDBQ 010610Z AUTO 00000KT 10SM CLR 05/M01 A2993 1070 64 200 000/00 RMK AO2 T00501011
94908KDBQ DBQ20150401001510904/01/15 00:15:31  5-MIN KDBQ 010615Z AUTO 00000KT 10SM CLR 05/M01 A2994 1060 64 200 000/00 RMK AO2 T00501011
94908KDBQ DBQ20150401002010904/01/15 00:20:31  5-MIN KDBQ 010620Z AUTO 00000KT 10SM CLR 05/M01 A2994 1060 64 200 000/00 RMK AO2 T00501011
94908KDBQ DBQ20150401002510904/01/15 00:25:31  5-MIN KDBQ 010625Z AUTO 00000KT 10SM CLR 05/M02 A2993 1070 62 200 000/00 RMK AO2 T00501017
94908KDBQ DBQ20150401003010904/01/15 00:30:31  5-MIN KDBQ 010630Z AUTO 22003KT 10SM CLR 04/M02 A2994 1060 64 100 220/03 RMK AO2 T00441017
94908KDBQ DBQ20150401003510704/01/15 00:35:31  5-MIN KDBQ 010635Z AUTO 00000KT 10SM CLR 04/M02 A2994 1060 67 0 000/00 RMK AO2 T00391017
94908KDBQ DBQ20150401004010704/01/15 00:40:31  5-MIN KDBQ 010640Z AUTO 18003KT 10SM CLR 04/M02 A2994 1060 67 0 170/03 RMK AO2 T00391017
94908KDBQ DBQ20150401004510904/01/15 00:45:31  5-MIN KDBQ 010645Z AUTO 19004KT 10SM CLR 04/M02 A2994 1060 64 100 190/04 RMK AO2 T00441017
94908KDBQ DBQ20150401005011604/01/15 00:50:31  5-MIN KDBQ 010650Z AUTO 19003KT 10SM CLR 04/M02 A2994 1060 64 100 190/03 RMK AO2 SLP141 T00441017
94908KDBQ DBQ20150401005510904/01/15 00:55:31  5-MIN KDBQ 010655Z AUTO 19003KT 10SM CLR 04/M02 A2994 1060 64 100 190/03 RMK AO2 T00441017
94908KDBQ DBQ20150401010010904/01/15 01:00:31  5-MIN KDBQ 010700Z AUTO 18003KT 10SM CLR 05/M01 A2994 1060 64 100 180/03 RMK AO2 T00501011
94908KDBQ DBQ20150401010510704/01/15 01:05:31  5-MIN KDBQ 010705Z AUTO 17003KT 10SM CLR 04/M02 A2994 1060 67 0 170/03 RMK AO2 T00391017
94908KDBQ DBQ20150401011010904/01/15 01:10:31  5-MIN KDBQ 010710Z AUTO 18003KT 10SM CLR 06/M02 A2994 1060 59 200 170/03 RMK AO2 T00561017
94908KDBQ DBQ20150401011510904/01/15 01:15:31  5-MIN KDBQ 010715Z AUTO 19003KT 10SM CLR 06/M02 A2994 1060 59 200 190/03 RMK AO2 T00561017
94908KDBQ DBQ20150401012010904/01/15 01:20:31  5-MIN KDBQ 010720Z AUTO 15003KT 10SM CLR 05/M02 A2994 1060 62 200 150/03 RMK AO2 T00501017
94908KDBQ DBQ20150401012510904/01/15 01:25:31  5-MIN KDBQ 010725Z AUTO 18003KT 10SM CLR 06/M02 A2994 1060 57 300 180/03 RMK AO2 T00611017
94908KDBQ DBQ20150401013010904/01/15 01:30:31  5-MIN KDBQ 010730Z AUTO 18003KT 10SM CLR 04/M02 A2994 1060 64 100 180/03 RMK AO2 T00441017
94908KDBQ DBQ20150401013510904/01/15 01:35:31  5-MIN KDBQ 010735Z AUTO 18003KT 10SM CLR 05/M02 A2993 1060 62 200 170/03 RMK AO2 T00501017
94908KDBQ DBQ20150401014010904/01/15 01:40:31  5-MIN KDBQ 010740Z AUTO 17003KT 10SM CLR 06/M02 A2993 1070 59 200 170/03 RMK AO2 T00561017
94908KDBQ DBQ20150401014510904/01/15 01:45:31  5-MIN KDBQ 010745Z AUTO 00000KT 10SM CLR 06/M02 A2993 1070 59 200 000/00 RMK AO2 T00561017
94908KDBQ DBQ20150401015011604/01/15 01:50:31  5-MIN KDBQ 010750Z AUTO 00000KT 10SM CLR 06/M02 A2993 1070 59 200 000/00 RMK AO2 SLP138 T00561017
94908KDBQ DBQ20150401015510904/01/15 01:55:31  5-MIN KDBQ 010755Z AUTO 16003KT 10SM CLR 07/M02 A2993 1070 55 400 160/03 RMK AO2 T00671017
94908KDBQ DBQ20150401020010904/01/15 02:00:31  5-MIN KDBQ 010800Z AUTO 16003KT 10SM CLR 07/M02 A2993 1070 55 400 160/03 RMK AO2 T00671017
