94908KDBQ DBQ20060601000010306/01/06 00:00:49  5-MIN KDBQ 010600Z AUTO 00000KT 10SM CLR 18/13 A3014 870 72 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601000510306/01/06 00:05:31  5-MIN KDBQ 010605Z AUTO 00000KT 10SM CLR 17/13 A3014 870 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601001010306/01/06 00:10:31  5-MIN KDBQ 010610Z AUTO 00000KT 10SM CLR 17/13 A3014 870 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601001510306/01/06 00:15:31  5-MIN KDBQ 010615Z AUTO 00000KT 10SM CLR 17/13 A3014 870 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601002010306/01/06 00:20:31  5-MIN KDBQ 010620Z AUTO 00000KT 10SM CLR 17/13 A3014 870 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601002510306/01/06 00:25:31  5-MIN KDBQ 010625Z AUTO 00000KT 10SM CLR 17/13 A3014 870 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601003010306/01/06 00:30:31  5-MIN KDBQ 010630Z AUTO 00000KT 10SM CLR 17/13 A3014 870 77 1300 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601003510306/01/06 00:35:31  5-MIN KDBQ 010635Z AUTO 00000KT 10SM CLR 17/13 A3014 870 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601004010306/01/06 00:40:31  5-MIN KDBQ 010640Z AUTO 00000KT 10SM CLR 17/13 A3014 870 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601004510306/01/06 00:45:31  5-MIN KDBQ 010645Z AUTO 00000KT 10SM CLR 17/13 A3014 880 75 1400 000/00 RMK AO2 TSNO
94908KDBQ DBQ20060601005012006/01/06 00:50:31  5-MIN KDBQ 010650Z AUTO 00000KT 10SM CLR 17/13 A3014 880 77 1300 000/00 RMK AO2 SLP201 T01670128 TSNO
94908KDBQ DBQ20060601005512006/01/06 00:55:31  5-MIN KDBQ 010655Z AUTO 00000KT 10SM CLR 17/13 A3014 880 77 1300 000/00 RMK AO2 SLP201 T01670128 TSNO
