94908KDBQ DBQ20190201000012302/01/19 00:00:31  5-MIN KDBQ 010600Z AUTO 03005KT 4SM -SN OVC026 M20/M23 A3021 810 79 -3400 030/05 RMK AO2 P0000 T12001228
94908KDBQ DBQ20190201000512802/01/19 00:05:31  5-MIN KDBQ 010605Z AUTO 03005KT 5SM HZ OVC026 M21/M23 A3020 820 79 -3400 030/05 RMK AO2 SNE01 P0000 T12061233
94908KDBQ DBQ20190201001012802/01/19 00:10:31  5-MIN KDBQ 010610Z AUTO 03006KT 5SM HZ OVC025 M21/M23 A3020 820 79 -3400 030/06 RMK AO2 SNE01 P0000 T12061233
94908KDBQ DBQ20190201001512802/01/19 00:15:31  5-MIN KDBQ 010615Z AUTO 05004KT 4SM HZ OVC025 M21/M23 A3019 830 79 -3400 050/04 RMK AO2 SNE01 P0000 T12061233
94908KDBQ DBQ20190201002012802/01/19 00:20:31  5-MIN KDBQ 010620Z AUTO 06004KT 4SM BR OVC025 M21/M23 A3019 830 83 -3400 060/04 RMK AO2 SNE01 P0000 T12061228
94908KDBQ DBQ20190201002512802/01/19 00:25:31  5-MIN KDBQ 010625Z AUTO 07004KT 4SM BR OVC025 M21/M23 A3019 830 83 -3400 060/04 RMK AO2 SNE01 P0000 T12061228
94908KDBQ DBQ20190201003012802/01/19 00:30:31  5-MIN KDBQ 010630Z AUTO 07005KT 4SM HZ OVC025 M20/M23 A3019 830 79 -3300 070/05 RMK AO2 SNE01 P0000 T12001228
94908KDBQ DBQ20190201003512802/01/19 00:35:31  5-MIN KDBQ 010635Z AUTO 06003KT 5SM HZ OVC025 M20/M23 A3019 830 79 -3300 060/03 RMK AO2 SNE01 P0000 T12001228
94908KDBQ DBQ20190201004012802/01/19 00:40:31  5-MIN KDBQ 010640Z AUTO 08003KT 5SM HZ OVC025 M20/M23 A3019 830 79 -3300 080/03 RMK AO2 SNE01 P0000 T12001228
94908KDBQ DBQ20190201004512802/01/19 00:45:31  5-MIN KDBQ 010645Z AUTO 09004KT 6SM HZ OVC025 M20/M23 A3018 840 79 -3300 090/04 RMK AO2 SNE01 P0000 T12001228
94908KDBQ DBQ20190201005013202/01/19 00:50:31  5-MIN KDBQ 010650Z AUTO 08004KT 7SM OVC025 M19/M23 A3018 830 75 -3300 080/04 RMK AO2 SNE01 SLP255 P0000 T11941228
94908KDBQ DBQ20190201005511302/01/19 00:55:31  5-MIN KDBQ 010655Z AUTO 09005KT 8SM OVC025 M19/M23 A3018 830 75 -3300 090/05 RMK AO2 T11941228
