94908KDBQ DBQ20010101000013501/01/01 00:00:31  5-MIN KDBQ 010600Z AUTO 00000KT 3SM -SN BR OVC010 M09/M11 A3032 710 88 -2100 000/00 RMK AO2 CIG 008V013 P0000 TSNO $
94908KDBQ DBQ20010101000513501/01/01 00:05:31  5-MIN KDBQ 010605Z AUTO 00000KT 3SM -SN BR OVC010 M09/M11 A3032 710 88 -2100 000/00 RMK AO2 CIG 008V013 P0000 TSNO $
94908KDBQ DBQ20010101001012301/01/01 00:10:31  5-MIN KDBQ 010610Z AUTO 00000KT 3SM -SN BR OVC010 M09/M11 A3032 710 88 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101001512301/01/01 00:15:31  5-MIN KDBQ 010615Z AUTO 00000KT 3SM -SN BR OVC010 M09/M11 A3032 710 92 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101002012301/01/01 00:20:31  5-MIN KDBQ 010620Z AUTO 06003KT 3SM -SN BR OVC012 M09/M11 A3032 710 88 -2100 060/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101002512301/01/01 00:25:31  5-MIN KDBQ 010625Z AUTO 05003KT 3SM -SN BR OVC012 M09/M11 A3032 710 92 -2100 050/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101003012301/01/01 00:30:31  5-MIN KDBQ 010630Z AUTO 00000KT 3SM -SN BR OVC012 M09/M11 A3032 710 92 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101003512701/01/01 00:35:31  5-MIN KDBQ 010635Z AUTO 00000KT 2 1/2SM -SN BR OVC012 M09/M11 A3032 710 92 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101004012701/01/01 00:40:31  5-MIN KDBQ 010640Z AUTO 00000KT 2 1/2SM -SN BR OVC012 M09/M11 A3032 710 92 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101004512701/01/01 00:45:31  5-MIN KDBQ 010645Z AUTO 05003KT 2 1/2SM -SN BR OVC012 M09/M11 A3032 710 92 -2100 050/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101005014401/01/01 00:50:31  5-MIN KDBQ 010650Z AUTO 00000KT 2 1/2SM -SN BR OVC012 M09/M11 A3033 710 92 -2100 000/00 RMK AO2 SLP290 P0000 T10941106 TSNO $
94908KDBQ DBQ20010101005514001/01/01 00:55:31  5-MIN KDBQ 010655Z AUTO 00000KT 2SM -SN BR OVC012 M09/M11 A3033 700 92 -2100 000/00 RMK AO2 SLP291 P0000 T10941106 TSNO $
94908KDBQ DBQ20010101010012301/01/01 01:00:31  5-MIN KDBQ 010700Z AUTO 00000KT 2SM -SN BR OVC012 M09/M11 A3033 700 92 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101010512301/01/01 01:05:31  5-MIN KDBQ 010705Z AUTO 00000KT 2SM -SN BR OVC012 M09/M11 A3033 700 92 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101011012301/01/01 01:10:31  5-MIN KDBQ 010710Z AUTO 03003KT 2SM -SN BR OVC012 M09/M11 A3033 700 92 -2100 030/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101011513701/01/01 01:15:31  5-MIN KDBQ 010715Z AUTO 04003KT 2SM -SN BR BKN012 BKN019 OVC040 M09/M11 A3033 700 92 -2100 040/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101012014101/01/01 01:20:31  5-MIN KDBQ 010720Z AUTO 03003KT 2 1/2SM -SN BR SCT012 BKN019 OVC048 M09/M11 A3033 700 92 -2100 030/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101012514101/01/01 01:25:31  5-MIN KDBQ 010725Z AUTO 04003KT 2 1/2SM -SN BR SCT012 BKN019 OVC050 M09/M11 A3033 700 92 -2100 040/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101013014101/01/01 01:30:31  5-MIN KDBQ 010730Z AUTO 04003KT 2 1/2SM -SN BR SCT014 SCT023 OVC048 M09/M11 A3033 700 92 -2100 040/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101013514101/01/01 01:35:31  5-MIN KDBQ 010735Z AUTO 04003KT 2 1/2SM -SN BR FEW014 BKN036 OVC048 M09/M11 A3033 700 92 -2100 040/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101014014101/01/01 01:40:31  5-MIN KDBQ 010740Z AUTO 05003KT 2 1/2SM -SN BR SCT016 BKN036 OVC050 M09/M11 A3033 700 92 -2100 050/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101014514101/01/01 01:45:31  5-MIN KDBQ 010745Z AUTO 05003KT 2 1/2SM -SN BR SCT016 BKN036 OVC050 M09/M11 A3033 700 92 -2100 050/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101015015801/01/01 01:50:31  5-MIN KDBQ 010750Z AUTO 05003KT 2 1/2SM -SN BR SCT016 BKN038 OVC050 M09/M11 A3034 700 92 -2100 050/03 RMK AO2 SLP293 P0000 T10941106 TSNO $
94908KDBQ DBQ20010101015515801/01/01 01:55:31  5-MIN KDBQ 010755Z AUTO 00000KT 2 1/2SM -SN BR SCT016 BKN038 OVC050 M09/M11 A3034 700 92 -2100 000/00 RMK AO2 SLP293 P0000 T10941106 TSNO $
94908KDBQ DBQ20010101020013401/01/01 02:00:31  5-MIN KDBQ 010800Z AUTO 00000KT 2 1/2SM -SN BR BKN016 OVC038 M09/M11 A3034 700 92 -2100 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101020513001/01/01 02:05:31  5-MIN KDBQ 010805Z AUTO 05003KT 3SM -SN BR BKN016 OVC038 M09/M11 A3034 690 92 -2100 050/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101021013001/01/01 02:10:31  5-MIN KDBQ 010810Z AUTO 04003KT 3SM -SN BR BKN016 OVC038 M09/M11 A3034 690 92 -2100 040/03 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20010101021513201/01/01 02:15:31  5-MIN KDBQ 010815Z AUTO 04003KT 3SM BR BKN016 OVC038 M09/M11 A3034 690 92 -2100 040/03 RMK AO2 SNE11 P0000 TSNO $
94908KDBQ DBQ20010101022012501/01/01 02:20:31  5-MIN KDBQ 010820Z AUTO 04003KT 4SM BR OVC016 M09/M11 A3034 690 92 -2100 040/03 RMK AO2 SNE11 P0000 TSNO $
94908KDBQ DBQ20010101022512501/01/01 02:25:31  5-MIN KDBQ 010825Z AUTO 05003KT 4SM BR OVC016 M09/M11 A3034 690 92 -2100 050/03 RMK AO2 SNE11 P0000 TSNO $
94908KDBQ DBQ20010101023012501/01/01 02:30:31  5-MIN KDBQ 010830Z AUTO 07003KT 4SM BR OVC016 M09/M11 A3034 690 92 -2100 070/03 RMK AO2 SNE11 P0000 TSNO $
94908KDBQ DBQ20010101023512501/01/01 02:35:31  5-MIN KDBQ 010835Z AUTO 07003KT 4SM BR OVC016 M09/M11 A3035 690 92 -2100 070/03 RMK AO2 SNE11 P0000 TSNO $
94908KDBQ DBQ20010101024012501/01/01 02:40:31  5-MIN KDBQ 010840Z AUTO 07004KT 4SM BR OVC016 M09/M11 A3035 680 92 -2100 070/04 RMK AO2 SNE11 P0000 TSNO $
94908KDBQ DBQ20010101024512501/01/01 02:45:31  5-MIN KDBQ 010845Z AUTO 06004KT 4SM BR OVC016 M09/M11 A3035 680 88 -2000 060/04 RMK AO2 SNE11 P0000 TSNO $
94908KDBQ DBQ20010101025015401/01/01 02:50:31  5-MIN KDBQ 010850Z AUTO 05004KT 4SM BR OVC016 M09/M10 A3035 680 92 -2000 050/04 RMK AO2 SNE11 SLP297 P0000 60000 T10891100 51012 TSNO $
94908KDBQ DBQ20010101025515401/01/01 02:55:31  5-MIN KDBQ 010855Z AUTO 05003KT 4SM BR OVC018 M09/M11 A3035 680 88 -2000 050/03 RMK AO2 SNE11 SLP299 P0000 60000 T10891106 53011 TSNO $
94908KDBQ DBQ20010101030011301/01/01 03:00:31  5-MIN KDBQ 010900Z AUTO 06004KT 4SM BR OVC018 M09/M11 A3035 680 92 -2100 060/04 RMK AO2 TSNO $
