94908KDBQ DBQ20030201000011102/01/03 00:00:31  5-MIN KDBQ 010600Z AUTO 28005KT 4SM BR OVC011 M01/M02 A2996 1040 88 -500 280/05 RMK AO2 TSNO
94908KDBQ DBQ20030201000511102/01/03 00:05:31  5-MIN KDBQ 010605Z AUTO 31005KT 4SM BR OVC011 M01/M03 A2997 1030 85 -500 310/05 RMK AO2 TSNO
94908KDBQ DBQ20030201001011102/01/03 00:10:31  5-MIN KDBQ 010610Z AUTO 30004KT 4SM BR OVC011 M01/M03 A2997 1040 85 -500 300/04 RMK AO2 TSNO
94908KDBQ DBQ20030201001511102/01/03 00:15:31  5-MIN KDBQ 010615Z AUTO 28004KT 4SM BR OVC009 M01/M02 A2997 1030 88 -500 280/04 RMK AO2 TSNO
94908KDBQ DBQ20030201002011102/01/03 00:20:31  5-MIN KDBQ 010620Z AUTO 27007KT 4SM BR OVC009 M01/M02 A2997 1030 88 -500 270/07 RMK AO2 TSNO
94908KDBQ DBQ20030201002511102/01/03 00:25:31  5-MIN KDBQ 010625Z AUTO 26007KT 4SM BR OVC009 M01/M03 A2997 1040 85 -500 260/07 RMK AO2 TSNO
94908KDBQ DBQ20030201003011102/01/03 00:30:31  5-MIN KDBQ 010630Z AUTO 27007KT 4SM BR OVC009 M01/M03 A2997 1030 85 -500 270/07 RMK AO2 TSNO
94908KDBQ DBQ20030201003511102/01/03 00:35:31  5-MIN KDBQ 010635Z AUTO 27007KT 4SM BR OVC009 M01/M03 A2997 1040 85 -500 270/07 RMK AO2 TSNO
94908KDBQ DBQ20030201004011102/01/03 00:40:31  5-MIN KDBQ 010640Z AUTO 27008KT 4SM BR OVC009 M01/M03 A2997 1030 88 -600 270/08 RMK AO2 TSNO
94908KDBQ DBQ20030201004511102/01/03 00:45:31  5-MIN KDBQ 010645Z AUTO 28008KT 4SM BR OVC009 M01/M03 A2997 1030 88 -600 280/08 RMK AO2 TSNO
94908KDBQ DBQ20030201005012802/01/03 00:50:31  5-MIN KDBQ 010650Z AUTO 28007KT 4SM BR OVC009 M01/M03 A2997 1030 88 -600 280/07 RMK AO2 SLP162 T10111028 TSNO
94908KDBQ DBQ20030201005512802/01/03 00:55:31  5-MIN KDBQ 010655Z AUTO 29007KT 4SM BR OVC009 M01/M03 A2997 1030 88 -600 290/07 RMK AO2 SLP162 T10111028 TSNO
94908KDBQ DBQ20030201010011102/01/03 01:00:31  5-MIN KDBQ 010700Z AUTO 28007KT 4SM BR OVC009 M01/M03 A2997 1030 88 -600 280/07 RMK AO2 TSNO
94908KDBQ DBQ20030201010511102/01/03 01:05:31  5-MIN KDBQ 010705Z AUTO 28006KT 4SM BR OVC009 M01/M03 A2997 1030 88 -600 280/06 RMK AO2 TSNO
94908KDBQ DBQ20030201011011102/01/03 01:10:31  5-MIN KDBQ 010710Z AUTO 28006KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 280/06 RMK AO2 TSNO
94908KDBQ DBQ20030201011511102/01/03 01:15:31  5-MIN KDBQ 010715Z AUTO 28006KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 280/06 RMK AO2 TSNO
94908KDBQ DBQ20030201012011102/01/03 01:20:31  5-MIN KDBQ 010720Z AUTO 27007KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 270/07 RMK AO2 TSNO
94908KDBQ DBQ20030201012511102/01/03 01:25:31  5-MIN KDBQ 010725Z AUTO 26007KT 4SM BR OVC009 M01/M03 A2996 1050 88 -600 260/07 RMK AO2 TSNO
94908KDBQ DBQ20030201013011102/01/03 01:30:31  5-MIN KDBQ 010730Z AUTO 26007KT 4SM BR OVC009 M01/M03 A2995 1050 88 -600 260/07 RMK AO2 TSNO
94908KDBQ DBQ20030201013511102/01/03 01:35:31  5-MIN KDBQ 010735Z AUTO 24006KT 4SM BR OVC009 M01/M03 A2995 1050 88 -600 240/06 RMK AO2 TSNO
94908KDBQ DBQ20030201014011102/01/03 01:40:31  5-MIN KDBQ 010740Z AUTO 25005KT 4SM BR OVC009 M01/M03 A2995 1050 88 -600 250/05 RMK AO2 TSNO
94908KDBQ DBQ20030201014511102/01/03 01:45:31  5-MIN KDBQ 010745Z AUTO 27005KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 270/05 RMK AO2 TSNO
94908KDBQ DBQ20030201015012802/01/03 01:50:31  5-MIN KDBQ 010750Z AUTO 29005KT 4SM BR OVC009 M01/M03 A2996 1050 88 -600 280/05 RMK AO2 SLP156 T10111028 TSNO
94908KDBQ DBQ20030201015512802/01/03 01:55:31  5-MIN KDBQ 010755Z AUTO 24006KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 240/06 RMK AO2 SLP156 T10111028 TSNO
94908KDBQ DBQ20030201020011102/01/03 02:00:31  5-MIN KDBQ 010800Z AUTO 30003KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 300/03 RMK AO2 TSNO
94908KDBQ DBQ20030201020511102/01/03 02:05:31  5-MIN KDBQ 010805Z AUTO 26004KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 260/04 RMK AO2 TSNO
94908KDBQ DBQ20030201021011102/01/03 02:10:31  5-MIN KDBQ 010810Z AUTO 26006KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 260/06 RMK AO2 TSNO
94908KDBQ DBQ20030201021511102/01/03 02:15:31  5-MIN KDBQ 010815Z AUTO 27005KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 260/05 RMK AO2 TSNO
94908KDBQ DBQ20030201022011102/01/03 02:20:31  5-MIN KDBQ 010820Z AUTO 27006KT 4SM BR OVC009 M01/M03 A2996 1040 88 -600 270/06 RMK AO2 TSNO
94908KDBQ DBQ20030201022511102/01/03 02:25:31  5-MIN KDBQ 010825Z AUTO 27004KT 4SM BR OVC007 M01/M03 A2996 1050 88 -600 270/04 RMK AO2 TSNO
94908KDBQ DBQ20030201023011102/01/03 02:30:31  5-MIN KDBQ 010830Z AUTO 27005KT 4SM BR OVC007 M01/M03 A2996 1040 88 -600 260/05 RMK AO2 TSNO
94908KDBQ DBQ20030201023511102/01/03 02:35:31  5-MIN KDBQ 010835Z AUTO 27004KT 4SM BR OVC007 M01/M03 A2996 1050 88 -600 270/04 RMK AO2 TSNO
94908KDBQ DBQ20030201024011102/01/03 02:40:31  5-MIN KDBQ 010840Z AUTO 27004KT 4SM BR OVC007 M01/M03 A2996 1050 88 -600 270/04 RMK AO2 TSNO
94908KDBQ DBQ20030201024511102/01/03 02:45:31  5-MIN KDBQ 010845Z AUTO 28005KT 4SM BR OVC007 M01/M03 A2996 1040 88 -600 280/05 RMK AO2 TSNO
94908KDBQ DBQ20030201025013402/01/03 02:50:31  5-MIN KDBQ 010850Z AUTO 29006KT 4SM BR OVC007 M01/M03 A2995 1050 88 -600 290/06 RMK AO2 SLP155 T10111028 53004 TSNO
94908KDBQ DBQ20030201025513402/01/03 02:55:31  5-MIN KDBQ 010855Z AUTO 28006KT 4SM BR OVC007 M01/M03 A2996 1040 88 -600 270/06 RMK AO2 SLP156 T10111028 58003 TSNO
94908KDBQ DBQ20030201030011102/01/03 03:00:31  5-MIN KDBQ 010900Z AUTO 27006KT 3SM BR OVC007 M01/M03 A2996 1040 88 -600 270/06 RMK AO2 TSNO
94908KDBQ DBQ20030201030511102/01/03 03:05:31  5-MIN KDBQ 010905Z AUTO 26005KT 3SM BR OVC007 M01/M03 A2995 1050 88 -600 260/05 RMK AO2 TSNO
94908KDBQ DBQ20030201031011102/01/03 03:10:31  5-MIN KDBQ 010910Z AUTO 26004KT 3SM BR OVC007 M02/M03 A2995 1050 92 -600 260/04 RMK AO2 TSNO
94908KDBQ DBQ20030201031511102/01/03 03:15:31  5-MIN KDBQ 010915Z AUTO 25006KT 3SM BR OVC007 M02/M03 A2995 1050 92 -600 250/06 RMK AO2 TSNO
94908KDBQ DBQ20030201032011102/01/03 03:20:31  5-MIN KDBQ 010920Z AUTO 27006KT 3SM BR OVC007 M01/M03 A2995 1050 88 -600 270/06 RMK AO2 TSNO
94908KDBQ DBQ20030201032511102/01/03 03:25:31  5-MIN KDBQ 010925Z AUTO 25005KT 3SM BR OVC007 M01/M03 A2995 1050 88 -600 250/05 RMK AO2 TSNO
94908KDBQ DBQ20030201033011102/01/03 03:30:31  5-MIN KDBQ 010930Z AUTO 26005KT 3SM BR OVC007 M01/M03 A2995 1050 88 -600 260/05 RMK AO2 TSNO
94908KDBQ DBQ20030201033511102/01/03 03:35:31  5-MIN KDBQ 010935Z AUTO 26006KT 3SM BR OVC007 M01/M03 A2995 1060 88 -600 260/06 RMK AO2 TSNO
94908KDBQ DBQ20030201034011102/01/03 03:40:31  5-MIN KDBQ 010940Z AUTO 26006KT 3SM BR OVC007 M02/M03 A2995 1060 92 -600 260/06 RMK AO2 TSNO
94908KDBQ DBQ20030201034510302/01/03 03:45:31  5-MIN KDBQ 010945Z AUTO 3SM BR OVC007 M02/M03 A2994 1060 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201035012002/01/03 03:50:31  5-MIN KDBQ 010950Z AUTO 3SM BR OVC007 M02/M03 A2994 1060 92 -600 M /M RMK AO2 SLP150 T10171028 TSNO $
94908KDBQ DBQ20030201035512002/01/03 03:55:31  5-MIN KDBQ 010955Z AUTO 3SM BR OVC007 M02/M03 A2994 1060 92 -600 M /M RMK AO2 SLP149 T10171028 TSNO $
94908KDBQ DBQ20030201040010302/01/03 04:00:31  5-MIN KDBQ 011000Z AUTO 3SM BR OVC007 M02/M03 A2993 1070 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201040510302/01/03 04:05:31  5-MIN KDBQ 011005Z AUTO 3SM BR OVC007 M02/M03 A2993 1070 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201041010302/01/03 04:10:31  5-MIN KDBQ 011010Z AUTO 3SM BR OVC005 M02/M03 A2993 1070 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201041510302/01/03 04:15:31  5-MIN KDBQ 011015Z AUTO 3SM BR OVC005 M02/M03 A2993 1070 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201042010302/01/03 04:20:31  5-MIN KDBQ 011020Z AUTO 3SM BR OVC005 M02/M03 A2993 1070 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201042510302/01/03 04:25:31  5-MIN KDBQ 011025Z AUTO 3SM BR OVC005 M02/M03 A2993 1070 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201043010302/01/03 04:30:31  5-MIN KDBQ 011030Z AUTO 3SM BR OVC005 M02/M03 A2994 1060 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201043510302/01/03 04:35:31  5-MIN KDBQ 011035Z AUTO 3SM BR OVC005 M02/M03 A2993 1070 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201044010702/01/03 04:40:31  5-MIN KDBQ 011040Z AUTO 2 1/2SM BR OVC005 M02/M03 A2992 1080 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201044510702/01/03 04:45:31  5-MIN KDBQ 011045Z AUTO 2 1/2SM BR OVC005 M02/M03 A2992 1080 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201045012402/01/03 04:50:31  5-MIN KDBQ 011050Z AUTO 2 1/2SM BR OVC005 M02/M03 A2992 1080 92 -600 M /M RMK AO2 SLP142 T10171028 TSNO $
94908KDBQ DBQ20030201045513602/01/03 04:55:31  5-MIN KDBQ 011055Z AUTO 2 1/2SM BR OVC005 M02/M03 A2992 1080 92 -600 M /M RMK AO2 CIG 003V007 SLP143 T10171028 TSNO $
94908KDBQ DBQ20030201050011902/01/03 05:00:31  5-MIN KDBQ 011100Z AUTO 2 1/2SM BR OVC005 M02/M03 A2992 1080 92 -600 M /M RMK AO2 CIG 003V009 TSNO $
94908KDBQ DBQ20030201050511902/01/03 05:05:31  5-MIN KDBQ 011105Z AUTO 2 1/2SM BR OVC005 M02/M03 A2991 1090 92 -600 M /M RMK AO2 CIG 003V009 TSNO $
94908KDBQ DBQ20030201051011902/01/03 05:10:31  5-MIN KDBQ 011110Z AUTO 2 1/2SM BR OVC005 M02/M03 A2992 1080 92 -600 M /M RMK AO2 CIG 003V009 TSNO $
94908KDBQ DBQ20030201051511902/01/03 05:15:31  5-MIN KDBQ 011115Z AUTO 2 1/2SM BR OVC005 M02/M03 A2991 1080 92 -600 M /M RMK AO2 CIG 003V009 TSNO $
94908KDBQ DBQ20030201052010702/01/03 05:20:31  5-MIN KDBQ 011120Z AUTO 2 1/2SM BR OVC003 M02/M03 A2991 1090 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201052510702/01/03 05:25:31  5-MIN KDBQ 011125Z AUTO 2 1/2SM BR OVC003 M02/M03 A2991 1090 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201053010702/01/03 05:30:31  5-MIN KDBQ 011130Z AUTO 2 1/2SM BR OVC003 M02/M03 A2991 1090 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201053510702/01/03 05:35:31  5-MIN KDBQ 011135Z AUTO 2 1/2SM BR OVC003 M02/M03 A2991 1090 92 -600 M /M RMK AO2 TSNO $
94908KDBQ DBQ20030201054009302/01/03 05:40:31  5-MIN KDBQ 011140Z 2SM BR OVC003 M02/M03 A2991 1090 92 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201054509302/01/03 05:45:31  5-MIN KDBQ 011145Z 2SM BR OVC003 M02/M03 A2991 1090 92 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201055013402/01/03 05:50:31  5-MIN KDBQ 011150Z 2SM BR OVC003 M02/M03 A2992 1080 92 -600 M /M RMK AO2 SLP143 70003 T10171028 11006 21017 58003 $
94908KDBQ DBQ20030201055513402/01/03 05:55:31  5-MIN KDBQ 011155Z 2SM BR OVC003 M02/M03 A2991 1080 92 -600 M /M RMK AO2 SLP142 70003 T10171028 11006 21017 56014 $
94908KDBQ DBQ20030201060009702/01/03 06:00:31  5-MIN KDBQ 011200Z 1 3/4SM BR OVC003 M02/M02 A2992 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201060509702/01/03 06:05:31  5-MIN KDBQ 011205Z 1 1/2SM BR OVC003 M02/M02 A2992 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201061009702/01/03 06:10:31  5-MIN KDBQ 011210Z 1 3/4SM BR OVC003 M02/M02 A2992 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201061509702/01/03 06:15:31  5-MIN KDBQ 011215Z 1 3/4SM BR OVC003 M02/M02 A2992 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201062009702/01/03 06:20:31  5-MIN KDBQ 011220Z 1 1/4SM BR OVC003 M02/M02 A2991 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201062509702/01/03 06:25:31  5-MIN KDBQ 011225Z 1 1/4SM BR OVC001 M02/M02 A2991 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201063009302/01/03 06:30:31  5-MIN KDBQ 011230Z 1SM BR OVC001 M02/M02 A2992 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201063509502/01/03 06:35:31  5-MIN KDBQ 011235Z 3/4SM BR OVC001 M02/M02 A2991 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201064009702/01/03 06:40:31  5-MIN KDBQ 011240Z 1/2SM FZFG OVC001 M02/M02 A2992 1080 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201064509602/01/03 06:45:31  5-MIN KDBQ 011245Z 1/2SM FZFG VV001 M02/M02 A2992 1070 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201065011302/01/03 06:50:31  5-MIN KDBQ 011250Z 1/2SM FZFG VV001 M02/M02 A2992 1080 96 -600 M /M RMK AO2 SLP145 T10171022 $
94908KDBQ DBQ20030201065511302/01/03 06:55:31  5-MIN KDBQ 011255Z 1/2SM FZFG VV001 M02/M02 A2992 1070 96 -600 M /M RMK AO2 SLP146 T10171022 $
94908KDBQ DBQ20030201070009602/01/03 07:00:31  5-MIN KDBQ 011300Z 1/2SM FZFG VV001 M02/M02 A2993 1070 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201070509602/01/03 07:05:31  5-MIN KDBQ 011305Z 1/2SM FZFG VV001 M02/M02 A2992 1070 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201071009602/01/03 07:10:31  5-MIN KDBQ 011310Z 1/2SM FZFG VV001 M02/M02 A2992 1070 96 -600 M /M RMK AO2 $
94908KDBQ DBQ20030201071510602/01/03 07:15:31  5-MIN KDBQ 011315Z 18007KT 1/2SM FZFG VV001 M02/M02 A2992 1080 96 -600 180/07 RMK AO2 $
