94908KDBQ DBQ20060309132010303/09/06 13:20:31  5-MIN KDBQ 091920Z 01009KT 1 1/4SM BR OVC001 03/03 A2931 1640 100 700 010/09 RMK AO2
94908KDBQ DBQ20060309132510303/09/06 13:25:31  5-MIN KDBQ 091925Z 01008KT 1 1/4SM BR OVC001 03/03 A2932 1640 100 700 010/08 RMK AO2
94908KDBQ DBQ20060309133009903/09/06 13:30:31  5-MIN KDBQ 091930Z 36007KT 1SM BR OVC001 03/03 A2931 1650 100 700 360/07 RMK AO2
94908KDBQ DBQ20060309133509903/09/06 13:35:31  5-MIN KDBQ 091935Z 03008KT 1SM BR OVC001 03/03 A2931 1650 100 700 030/08 RMK AO2
94908KDBQ DBQ20060309134010303/09/06 13:40:31  5-MIN KDBQ 091940Z 01008KT 1 1/4SM BR OVC001 03/03 A2931 1650 100 700 010/08 RMK AO2
94908KDBQ DBQ20060309134510303/09/06 13:45:31  5-MIN KDBQ 091945Z 01006KT 1 1/4SM BR OVC001 03/03 A2930 1660 100 700 010/06 RMK AO2
94908KDBQ DBQ20060309135011603/09/06 13:50:31  5-MIN KDBQ 091950Z 01007KT 1SM BR OVC001 03/03 A2930 1650 100 700 010/07 RMK AO2 SLP930 T00330033
94908KDBQ DBQ20060309135511603/09/06 13:55:31  5-MIN KDBQ 091955Z 01008KT 1SM BR OVC001 03/03 A2930 1660 100 700 010/08 RMK AO2 SLP928 T00330033
94908KDBQ DBQ20060309140010303/09/06 14:00:31  5-MIN KDBQ 092000Z 02008KT 1 1/4SM BR OVC001 03/03 A2929 1660 100 700 020/08 RMK AO2
94908KDBQ DBQ20060309140510603/09/06 14:05:31  5-MIN KDBQ 092005Z 36008KT 1SM BR OVC001 04/04 A2928 1680 100 800 360/08 RMK AO2 PRESFR
94908KDBQ DBQ20060309141010103/09/06 14:10:31  5-MIN KDBQ 092010Z 01008KT 3/4SM BR OVC001 03/03 A2928 1680 100 700 010/08 RMK AO2
94908KDBQ DBQ20060309141510103/09/06 14:15:31  5-MIN KDBQ 092015Z 01009KT 3/4SM BR OVC001 03/03 A2928 1670 100 700 360/09 RMK AO2
94908KDBQ DBQ20060309142010103/09/06 14:20:31  5-MIN KDBQ 092020Z 02008KT 1/2SM FG OVC001 03/03 A2928 1680 100 700 020/08 RMK AO2
94908KDBQ DBQ20060309142510103/09/06 14:25:31  5-MIN KDBQ 092025Z 01010KT 1/2SM FG OVC001 03/03 A2927 1680 100 700 010/10 RMK AO2
94908KDBQ DBQ20060309143010103/09/06 14:30:31  5-MIN KDBQ 092030Z 01009KT 1/2SM FG OVC001 03/03 A2928 1670 100 700 010/09 RMK AO2
94908KDBQ DBQ20060309143510103/09/06 14:35:31  5-MIN KDBQ 092035Z 02010KT 1/2SM FG OVC001 03/03 A2928 1670 100 700 020/10 RMK AO2
94908KDBQ DBQ20060309144010103/09/06 14:40:31  5-MIN KDBQ 092040Z 02010KT 1/2SM FG OVC001 03/03 A2929 1670 100 700 010/10 RMK AO2
94908KDBQ DBQ20060309144510103/09/06 14:45:31  5-MIN KDBQ 092045Z 01008KT 3/4SM BR OVC001 03/03 A2928 1670 100 700 010/08 RMK AO2
94908KDBQ DBQ20060309145012403/09/06 14:50:31  5-MIN KDBQ 092050Z 02011KT 3/4SM BR OVC001 03/03 A2928 1670 100 700 020/11 RMK AO2 SLP923 T00330033 58004
94908KDBQ DBQ20060309145512403/09/06 14:55:31  5-MIN KDBQ 092055Z 02011KT 3/4SM BR OVC001 03/03 A2928 1680 100 700 020/11 RMK AO2 SLP921 T00330033 58019
94908KDBQ DBQ20060309150010903/09/06 15:00:31  5-MIN KDBQ 092100Z AUTO 01010KT 1SM BR OVC001 03/03 A2928 1670 100 700 010/10 RMK AO2 TSNO
94908KDBQ DBQ20060309150510903/09/06 15:05:31  5-MIN KDBQ 092105Z AUTO 01010KT 1SM BR OVC001 03/03 A2929 1670 100 700 010/10 RMK AO2 TSNO
94908KDBQ DBQ20060309151010903/09/06 15:10:31  5-MIN KDBQ 092110Z AUTO 01009KT 1SM BR OVC001 03/03 A2929 1670 100 700 010/09 RMK AO2 TSNO
94908KDBQ DBQ20060309151510903/09/06 15:15:31  5-MIN KDBQ 092115Z AUTO 01010KT 1SM BR OVC001 03/03 A2929 1670 100 700 010/10 RMK AO2 TSNO
94908KDBQ DBQ20060309152010803/09/06 15:20:31  5-MIN KDBQ 092120Z AUTO 02012KT 1SM BR OVC001 03/03 A2928 1680 96 700 020/12 RMK AO2 TSNO
94908KDBQ DBQ20060309152510003/09/06 15:25:31  5-MIN KDBQ 092125Z 02011KT 3/4SM BR OVC001 03/03 A2928 1680 96 700 010/11 RMK AO2
94908KDBQ DBQ20060309153010103/09/06 15:30:31  5-MIN KDBQ 092130Z 02010KT 3/4SM BR OVC001 03/03 A2928 1670 100 700 020/10 RMK AO2
94908KDBQ DBQ20060309153510003/09/06 15:35:31  5-MIN KDBQ 092135Z 01010KT 3/4SM BR OVC001 03/03 A2928 1670 96 700 010/10 RMK AO2
94908KDBQ DBQ20060309154010003/09/06 15:40:31  5-MIN KDBQ 092140Z 01009KT 3/4SM BR OVC001 03/03 A2928 1670 96 700 010/09 RMK AO2
94908KDBQ DBQ20060309154510003/09/06 15:45:31  5-MIN KDBQ 092145Z 01012KT 1/2SM FG OVC001 03/03 A2928 1670 96 700 010/12 RMK AO2
94908KDBQ DBQ20060309155011703/09/06 15:50:31  5-MIN KDBQ 092150Z 01011KT 1/2SM FG OVC001 03/03 A2928 1670 96 700 010/11 RMK AO2 SLP922 T00330028
94908KDBQ DBQ20060309155511703/09/06 15:55:31  5-MIN KDBQ 092155Z 02012KT 1/2SM FG OVC001 03/03 A2928 1670 96 700 020/12 RMK AO2 SLP923 T00330028
94908KDBQ DBQ20060309160010003/09/06 16:00:31  5-MIN KDBQ 092200Z 02013KT 1/2SM FG OVC001 03/03 A2928 1680 96 700 010/13 RMK AO2
94908KDBQ DBQ20060309160510003/09/06 16:05:31  5-MIN KDBQ 092205Z 02012KT 1/2SM FG OVC001 03/03 A2928 1670 96 700 020/12 RMK AO2
94908KDBQ DBQ20060309161010003/09/06 16:10:31  5-MIN KDBQ 092210Z 02013KT 1/2SM FG OVC001 03/03 A2928 1670 96 700 020/13 RMK AO2
94908KDBQ DBQ20060309161510003/09/06 16:15:31  5-MIN KDBQ 092215Z 02012KT 1/2SM FG OVC001 03/03 A2928 1670 96 700 010/12 RMK AO2
94908KDBQ DBQ20060309162010003/09/06 16:20:31  5-MIN KDBQ 092220Z 02014KT 1/2SM FG OVC001 03/03 A2928 1670 96 700 020/14 RMK AO2
94908KDBQ DBQ20060309162510003/09/06 16:25:31  5-MIN KDBQ 092225Z 02014KT 1/2SM FG OVC001 03/03 A2928 1680 96 700 020/14 RMK AO2
94908KDBQ DBQ20060309163010003/09/06 16:30:31  5-MIN KDBQ 092230Z 02012KT 3/4SM BR OVC001 03/03 A2928 1680 96 700 020/12 RMK AO2
94908KDBQ DBQ20060309163510003/09/06 16:35:31  5-MIN KDBQ 092235Z 02012KT 3/4SM BR OVC001 03/03 A2928 1680 96 700 020/12 RMK AO2
94908KDBQ DBQ20060309164010003/09/06 16:40:31  5-MIN KDBQ 092240Z 02013KT 3/4SM BR OVC001 03/03 A2928 1680 96 700 020/13 RMK AO2
94908KDBQ DBQ20060309164510003/09/06 16:45:31  5-MIN KDBQ 092245Z 02014KT 3/4SM BR OVC001 03/03 A2928 1680 96 700 020/14 RMK AO2
94908KDBQ DBQ20060309165011703/09/06 16:50:31  5-MIN KDBQ 092250Z 02013KT 1/2SM FG OVC001 03/03 A2928 1680 96 700 020/13 RMK AO2 SLP921 T00330028
94908KDBQ DBQ20060309165511703/09/06 16:55:31  5-MIN KDBQ 092255Z 02013KT 1/2SM FG OVC001 03/03 A2928 1680 96 700 020/13 RMK AO2 SLP922 T00330028
94908KDBQ DBQ20060309170010003/09/06 17:00:31  5-MIN KDBQ 092300Z 02013KT 1/2SM FG OVC001 03/03 A2928 1680 96 700 020/13 RMK AO2
94908KDBQ DBQ20060309170510003/09/06 17:05:31  5-MIN KDBQ 092305Z 02013KT 3/4SM BR OVC001 03/03 A2927 1680 96 700 020/13 RMK AO2
94908KDBQ DBQ20060309171010003/09/06 17:10:31  5-MIN KDBQ 092310Z 03012KT 3/4SM BR OVC001 03/03 A2927 1680 96 700 030/12 RMK AO2
94908KDBQ DBQ20060309171510003/09/06 17:15:31  5-MIN KDBQ 092315Z 03012KT 3/4SM BR OVC001 03/03 A2927 1680 96 700 030/12 RMK AO2
94908KDBQ DBQ20060309172010403/09/06 17:20:31  5-MIN KDBQ 092320Z 02014G18KT 1SM BR OVC001 03/03 A2927 1690 96 700 020/14G18 RMK AO2
94908KDBQ DBQ20060309172511403/09/06 17:25:31  5-MIN KDBQ 092325Z 02014KT 1 1/4SM BR OVC001 03/03 A2927 1680 96 700 020/14 RMK AO2 CIG 001V005
94908KDBQ DBQ20060309173011403/09/06 17:30:31  5-MIN KDBQ 092330Z 02013KT 1 3/4SM BR OVC001 04/03 A2927 1680 92 800 020/13 RMK AO2 CIG 001V005
94908KDBQ DBQ20060309173511003/09/06 17:35:31  5-MIN KDBQ 092335Z 02011KT 2SM BR OVC003 04/03 A2928 1680 92 800 020/11 RMK AO2 CIG 001V005
94908KDBQ DBQ20060309174011403/09/06 17:40:31  5-MIN KDBQ 092340Z 02011KT 2 1/2SM BR OVC005 04/03 A2928 1670 92 800 010/11 RMK AO2 CIG 001V008
94908KDBQ DBQ20060309174511403/09/06 17:45:31  5-MIN KDBQ 092345Z 02011KT 2 1/2SM BR OVC005 04/03 A2928 1670 92 800 020/11 RMK AO2 CIG 001V009
94908KDBQ DBQ20060309175011003/09/06 17:50:31  5-MIN KDBQ 092350Z 02014KT 3SM BR OVC005 04/03 A2928 1680 92 800 020/14 RMK AO2 CIG 002V009
94908KDBQ DBQ20060309175514503/09/06 17:55:31  5-MIN KDBQ 092355Z 01012KT 3SM BR OVC005 04/03 A2928 1680 92 800 010/12 RMK AO2 CIG 002V009 SLP922 T00390028 10039 20033 51000
94908KDBQ DBQ20060309180011003/09/06 18:00:31  5-MIN KDBQ 100000Z 02012KT 3SM BR OVC005 04/03 A2928 1670 92 800 020/12 RMK AO2 CIG 004V008
94908KDBQ DBQ20060309180509803/09/06 18:05:31  5-MIN KDBQ 100005Z 02013KT 3SM BR OVC005 04/03 A2928 1680 92 800 020/13 RMK AO2
94908KDBQ DBQ20060309181011203/09/06 18:10:31  5-MIN KDBQ 100010Z 03011KT 3SM BR BKN005 BKN010 OVC026 04/03 A2928 1670 92 800 030/11 RMK AO2
94908KDBQ DBQ20060309181511703/09/06 18:15:31  5-MIN KDBQ 100015Z 02013KT 4SM BR BKN007 OVC037 04/03 A2928 1680 92 800 020/13 RMK AO2 CIG 005V011
94908KDBQ DBQ20060309182011703/09/06 18:20:31  5-MIN KDBQ 100020Z 03012KT 4SM BR BKN007 OVC037 04/03 A2927 1680 92 800 030/12 RMK AO2 CIG 005V011
94908KDBQ DBQ20060309182512403/09/06 18:25:31  5-MIN KDBQ 100025Z 02012KT 5SM BR BKN007 BKN025 OVC035 04/03 A2928 1680 92 800 020/12 RMK AO2 CIG 005V011
94908KDBQ DBQ20060309183011203/09/06 18:30:31  5-MIN KDBQ 100030Z 03012KT 5SM BR SCT009 BKN025 OVC035 04/03 A2928 1680 92 800 020/12 RMK AO2
94908KDBQ DBQ20060309183510503/09/06 18:35:31  5-MIN KDBQ 100035Z 02012KT 5SM BR SCT009 OVC035 04/03 A2928 1670 92 800 020/12 RMK AO2
94908KDBQ DBQ20060309184010503/09/06 18:40:31  5-MIN KDBQ 100040Z 02012KT 5SM BR SCT009 OVC035 04/03 A2928 1670 92 800 020/12 RMK AO2
94908KDBQ DBQ20060309184510503/09/06 18:45:31  5-MIN KDBQ 100045Z 02012KT 5SM BR BKN009 OVC033 04/03 A2928 1670 92 800 020/12 RMK AO2
