94908KDBQ DBQ20160701000010907/01/16 00:00:31  5-MIN KDBQ 010600Z AUTO 35006KT 10SM CLR 16/14 A2998 1020 93 1400 340/06 RMK AO2 T01560144
94908KDBQ DBQ20160701000510907/01/16 00:05:31  5-MIN KDBQ 010605Z AUTO 34008KT 10SM CLR 16/15 A2998 1020 93 1400 340/08 RMK AO2 T01610150
94908KDBQ DBQ20160701001010907/01/16 00:10:31  5-MIN KDBQ 010610Z AUTO 33008KT 10SM CLR 16/15 A2998 1020 93 1400 330/08 RMK AO2 T01610150
94908KDBQ DBQ20160701001510907/01/16 00:15:31  5-MIN KDBQ 010615Z AUTO 33008KT 10SM CLR 16/15 A2998 1020 93 1400 330/08 RMK AO2 T01610150
94908KDBQ DBQ20160701002010907/01/16 00:20:31  5-MIN KDBQ 010620Z AUTO 33008KT 10SM CLR 16/15 A2998 1020 93 1400 330/08 RMK AO2 T01610150
94908KDBQ DBQ20160701002510907/01/16 00:25:31  5-MIN KDBQ 010625Z AUTO 33009KT 10SM CLR 16/15 A2998 1020 93 1400 330/09 RMK AO2 T01610150
94908KDBQ DBQ20160701003010907/01/16 00:30:31  5-MIN KDBQ 010630Z AUTO 33009KT 10SM CLR 16/15 A2998 1020 93 1400 330/09 RMK AO2 T01610150
94908KDBQ DBQ20160701003510907/01/16 00:35:31  5-MIN KDBQ 010635Z AUTO 33008KT 10SM CLR 16/15 A2999 1020 93 1400 330/08 RMK AO2 T01610150
94908KDBQ DBQ20160701004010907/01/16 00:40:31  5-MIN KDBQ 010640Z AUTO 33008KT 10SM CLR 16/15 A2999 1020 93 1400 330/08 RMK AO2 T01610150
94908KDBQ DBQ20160701004510907/01/16 00:45:31  5-MIN KDBQ 010645Z AUTO 34009KT 10SM CLR 16/15 A2999 1010 93 1400 340/09 RMK AO2 T01610150
94908KDBQ DBQ20160701005011607/01/16 00:50:31  5-MIN KDBQ 010650Z AUTO 34009KT 10SM CLR 16/15 A2999 1010 93 1400 340/09 RMK AO2 SLP153 T01610150
94908KDBQ DBQ20160701005510907/01/16 00:55:31  5-MIN KDBQ 010655Z AUTO 34010KT 10SM CLR 16/15 A2999 1010 93 1400 340/10 RMK AO2 T01610150
94908KDBQ DBQ20160701010010907/01/16 01:00:31  5-MIN KDBQ 010700Z AUTO 34011KT 10SM CLR 16/15 A2999 1010 93 1400 340/11 RMK AO2 T01610150
94908KDBQ DBQ20160701010510907/01/16 01:05:31  5-MIN KDBQ 010705Z AUTO 34010KT 10SM CLR 16/15 A2999 1010 93 1400 340/10 RMK AO2 T01610150
94908KDBQ DBQ20160701011010907/01/16 01:10:31  5-MIN KDBQ 010710Z AUTO 34010KT 10SM CLR 16/15 A3000 1010 93 1400 340/10 RMK AO2 T01610150
94908KDBQ DBQ20160701011510907/01/16 01:15:31  5-MIN KDBQ 010715Z AUTO 34009KT 10SM CLR 16/15 A3000 1010 93 1400 340/09 RMK AO2 T01610150
94908KDBQ DBQ20160701012010907/01/16 01:20:31  5-MIN KDBQ 010720Z AUTO 34010KT 10SM CLR 16/15 A3000 1010 93 1400 340/10 RMK AO2 T01610150
94908KDBQ DBQ20160701012510907/01/16 01:25:31  5-MIN KDBQ 010725Z AUTO 34010KT 10SM CLR 16/15 A3000 1000 93 1400 340/10 RMK AO2 T01610150
94908KDBQ DBQ20160701013010907/01/16 01:30:31  5-MIN KDBQ 010730Z AUTO 34009KT 10SM CLR 16/15 A3000 1000 93 1400 340/09 RMK AO2 T01610150
94908KDBQ DBQ20160701013510907/01/16 01:35:31  5-MIN KDBQ 010735Z AUTO 34010KT 10SM CLR 16/14 A3000 1000 93 1300 340/10 RMK AO2 T01560144
94908KDBQ DBQ20160701014010907/01/16 01:40:31  5-MIN KDBQ 010740Z AUTO 34010KT 10SM CLR 16/14 A3001 1000 90 1400 340/10 RMK AO2 T01610144
94908KDBQ DBQ20160701014510907/01/16 01:45:31  5-MIN KDBQ 010745Z AUTO 35011KT 10SM CLR 16/14 A3001 1000 93 1300 350/11 RMK AO2 T01560144
94908KDBQ DBQ20160701015011607/01/16 01:50:31  5-MIN KDBQ 010750Z AUTO 35011KT 10SM CLR 16/14 A3001 1000 93 1300 350/11 RMK AO2 SLP158 T01560144
94908KDBQ DBQ20160701015510907/01/16 01:55:31  5-MIN KDBQ 010755Z AUTO 35011KT 10SM CLR 16/14 A3001 1000 93 1300 350/11 RMK AO2 T01560144
94908KDBQ DBQ20160701020010907/01/16 02:00:31  5-MIN KDBQ 010800Z AUTO 35011KT 10SM CLR 16/14 A3001 1000 93 1300 350/11 RMK AO2 T01560144
94908KDBQ DBQ20160701020510807/01/16 02:05:31  5-MIN KDBQ 010805Z AUTO 34011KT 10SM CLR 16/14 A3001 990 93 1300 340/11 RMK AO2 T01560144
94908KDBQ DBQ20160701021010807/01/16 02:10:31  5-MIN KDBQ 010810Z AUTO 35011KT 10SM CLR 16/14 A3001 990 93 1300 350/11 RMK AO2 T01560144
94908KDBQ DBQ20160701021510807/01/16 02:15:31  5-MIN KDBQ 010815Z AUTO 35010KT 10SM CLR 16/14 A3001 990 90 1300 350/10 RMK AO2 T01560139
94908KDBQ DBQ20160701022010807/01/16 02:20:31  5-MIN KDBQ 010820Z AUTO 35010KT 10SM CLR 15/14 A3002 990 93 1300 350/10 RMK AO2 T01500139
94908KDBQ DBQ20160701022510807/01/16 02:25:31  5-MIN KDBQ 010825Z AUTO 35011KT 10SM CLR 15/14 A3002 990 93 1300 350/11 RMK AO2 T01500139
94908KDBQ DBQ20160701023010807/01/16 02:30:31  5-MIN KDBQ 010830Z AUTO 36010KT 10SM CLR 15/14 A3002 990 93 1300 360/10 RMK AO2 T01500139
94908KDBQ DBQ20160701023510807/01/16 02:35:31  5-MIN KDBQ 010835Z AUTO 36010KT 10SM CLR 15/14 A3002 990 93 1300 360/10 RMK AO2 T01500139
94908KDBQ DBQ20160701024010807/01/16 02:40:31  5-MIN KDBQ 010840Z AUTO 36010KT 10SM CLR 15/14 A3002 990 93 1300 360/10 RMK AO2 T01500139
94908KDBQ DBQ20160701024510807/01/16 02:45:31  5-MIN KDBQ 010845Z AUTO 36010KT 10SM CLR 15/14 A3002 980 93 1300 360/10 RMK AO2 T01500139
94908KDBQ DBQ20160701025012107/01/16 02:50:31  5-MIN KDBQ 010850Z AUTO 36009KT 10SM CLR 14/14 A3003 980 96 1200 360/09 RMK AO2 SLP165 T01440139 50001
94908KDBQ DBQ20160701025510807/01/16 02:55:31  5-MIN KDBQ 010855Z AUTO 36010KT 10SM CLR 14/14 A3003 980 96 1200 360/10 RMK AO2 T01440139
94908KDBQ DBQ20160701030010807/01/16 03:00:31  5-MIN KDBQ 010900Z AUTO 01010KT 10SM CLR 14/13 A3003 980 93 1200 010/10 RMK AO2 T01440133
94908KDBQ DBQ20160701030510807/01/16 03:05:31  5-MIN KDBQ 010905Z AUTO 01011KT 10SM CLR 14/13 A3003 980 93 1200 010/11 RMK AO2 T01440133
94908KDBQ DBQ20160701031010807/01/16 03:10:31  5-MIN KDBQ 010910Z AUTO 02010KT 10SM CLR 14/13 A3003 970 93 1200 010/10 RMK AO2 T01440133
94908KDBQ DBQ20160701031510807/01/16 03:15:31  5-MIN KDBQ 010915Z AUTO 01010KT 10SM CLR 14/13 A3004 970 93 1200 010/10 RMK AO2 T01440133
94908KDBQ DBQ20160701032010807/01/16 03:20:31  5-MIN KDBQ 010920Z AUTO 01011KT 10SM CLR 14/13 A3004 970 93 1200 010/11 RMK AO2 T01440133
94908KDBQ DBQ20160701032510807/01/16 03:25:31  5-MIN KDBQ 010925Z AUTO 01011KT 10SM CLR 14/13 A3004 970 93 1200 010/11 RMK AO2 T01440133
94908KDBQ DBQ20160701033010807/01/16 03:30:31  5-MIN KDBQ 010930Z AUTO 01009KT 10SM CLR 14/13 A3004 960 93 1200 010/09 RMK AO2 T01440133
94908KDBQ DBQ20160701033510807/01/16 03:35:31  5-MIN KDBQ 010935Z AUTO 01008KT 10SM CLR 14/13 A3005 960 93 1200 010/08 RMK AO2 T01440133
94908KDBQ DBQ20160701034010807/01/16 03:40:31  5-MIN KDBQ 010940Z AUTO 01008KT 10SM CLR 14/13 A3005 960 93 1200 010/08 RMK AO2 T01440133
94908KDBQ DBQ20160701034510807/01/16 03:45:31  5-MIN KDBQ 010945Z AUTO 01008KT 10SM CLR 14/13 A3005 960 93 1200 010/08 RMK AO2 T01440133
94908KDBQ DBQ20160701035011507/01/16 03:50:31  5-MIN KDBQ 010950Z AUTO 01009KT 10SM CLR 14/13 A3005 960 93 1200 010/09 RMK AO2 SLP174 T01440133
94908KDBQ DBQ20160701035510807/01/16 03:55:31  5-MIN KDBQ 010955Z AUTO 01009KT 10SM CLR 14/13 A3006 950 96 1100 010/09 RMK AO2 T01390133
94908KDBQ DBQ20160701040010807/01/16 04:00:31  5-MIN KDBQ 011000Z AUTO 01008KT 10SM CLR 14/13 A3006 950 96 1100 010/08 RMK AO2 T01390133
94908KDBQ DBQ20160701040510807/01/16 04:05:31  5-MIN KDBQ 011005Z AUTO 01009KT 10SM CLR 14/13 A3006 950 96 1100 010/09 RMK AO2 T01390133
94908KDBQ DBQ20160701041011107/01/16 04:10:31  5-MIN KDBQ 011010Z AUTO 01008KT 10SM FEW013 14/13 A3006 950 96 1100 010/08 RMK AO2 T01390133
94908KDBQ DBQ20160701041511107/01/16 04:15:31  5-MIN KDBQ 011015Z AUTO 01008KT 10SM SCT013 14/13 A3006 950 96 1100 010/08 RMK AO2 T01390133
94908KDBQ DBQ20160701042011107/01/16 04:20:31  5-MIN KDBQ 011020Z AUTO 01008KT 10SM SCT013 14/13 A3006 950 96 1100 010/08 RMK AO2 T01390133
94908KDBQ DBQ20160701042511107/01/16 04:25:31  5-MIN KDBQ 011025Z AUTO 01008KT 10SM BKN013 14/13 A3006 950 96 1100 010/08 RMK AO2 T01390133
94908KDBQ DBQ20160701043011107/01/16 04:30:31  5-MIN KDBQ 011030Z AUTO 01008KT 10SM BKN013 14/13 A3006 950 93 1100 010/08 RMK AO2 T01390128
94908KDBQ DBQ20160701043511107/01/16 04:35:31  5-MIN KDBQ 011035Z AUTO 01007KT 10SM BKN012 14/13 A3007 940 96 1100 010/07 RMK AO2 T01390133
94908KDBQ DBQ20160701044011107/01/16 04:40:31  5-MIN KDBQ 011040Z AUTO 01008KT 10SM BKN012 14/13 A3007 940 93 1100 010/08 RMK AO2 T01390128
94908KDBQ DBQ20160701044511107/01/16 04:45:31  5-MIN KDBQ 011045Z AUTO 01008KT 10SM BKN012 14/13 A3007 940 96 1100 010/08 RMK AO2 T01390133
94908KDBQ DBQ20160701045011307/01/16 04:50:31  5-MIN KDBQ 011050Z 01009KT 10SM OVC012 14/13 A3007 940 93 1100 010/09 RMK AO2 SLP179 T01440133
94908KDBQ DBQ20160701045511807/01/16 04:55:31  5-MIN KDBQ 011055Z 01012KT 10SM OVC010 14/13 A3007 940 93 1100 010/12 RMK AO2 CIG 008V014 T01440133
94908KDBQ DBQ20160701050011807/01/16 05:00:31  5-MIN KDBQ 011100Z 01009KT 10SM OVC010 14/13 A3007 940 93 1100 010/09 RMK AO2 CIG 008V014 T01440133
94908KDBQ DBQ20160701050511307/01/16 05:05:31  5-MIN KDBQ 011105Z 02011KT 10SM BKN010 OVC013 14/13 A3007 940 93 1100 020/11 RMK AO2 T01440133
94908KDBQ DBQ20160701051011807/01/16 05:10:31  5-MIN KDBQ 011110Z 02012KT 10SM OVC010 14/13 A3008 930 93 1100 020/12 RMK AO2 CIG 006V013 T01440133
94908KDBQ DBQ20160701051511807/01/16 05:15:31  5-MIN KDBQ 011115Z 02011KT 10SM OVC010 14/13 A3008 930 93 1100 020/11 RMK AO2 CIG 006V013 T01390128
