94908KDBQ DBQ20150701000010907/01/15 00:00:31  5-MIN KDBQ 010600Z AUTO 04005KT 10SM CLR 16/13 A2993 1070 86 1400 040/05 RMK AO2 T01560133
94908KDBQ DBQ20150701000510907/01/15 00:05:31  5-MIN KDBQ 010605Z AUTO 05004KT 10SM CLR 16/13 A2993 1070 86 1400 050/04 RMK AO2 T01560133
94908KDBQ DBQ20150701001010907/01/15 00:10:31  5-MIN KDBQ 010610Z AUTO 04005KT 10SM CLR 16/13 A2993 1070 83 1400 040/05 RMK AO2 T01560128
94908KDBQ DBQ20150701001510907/01/15 00:15:31  5-MIN KDBQ 010615Z AUTO 04006KT 10SM CLR 15/13 A2993 1070 86 1400 040/06 RMK AO2 T01500128
94908KDBQ DBQ20150701002010907/01/15 00:20:31  5-MIN KDBQ 010620Z AUTO 04006KT 10SM CLR 15/13 A2993 1070 86 1400 040/06 RMK AO2 T01500128
94908KDBQ DBQ20150701002510907/01/15 00:25:31  5-MIN KDBQ 010625Z AUTO 04006KT 10SM CLR 15/13 A2993 1070 86 1400 040/06 RMK AO2 T01500128
94908KDBQ DBQ20150701003010907/01/15 00:30:31  5-MIN KDBQ 010630Z AUTO 03007KT 10SM CLR 15/13 A2993 1070 86 1400 030/07 RMK AO2 T01500128
94908KDBQ DBQ20150701003510907/01/15 00:35:31  5-MIN KDBQ 010635Z AUTO 03007KT 10SM CLR 15/13 A2993 1070 86 1400 030/07 RMK AO2 T01500128
94908KDBQ DBQ20150701004010907/01/15 00:40:31  5-MIN KDBQ 010640Z AUTO 03007KT 10SM CLR 15/13 A2993 1070 86 1400 030/07 RMK AO2 T01500128
94908KDBQ DBQ20150701004510907/01/15 00:45:31  5-MIN KDBQ 010645Z AUTO 03008KT 10SM CLR 15/13 A2993 1070 86 1400 030/08 RMK AO2 T01500128
94908KDBQ DBQ20150701005011607/01/15 00:50:31  5-MIN KDBQ 010650Z AUTO 03007KT 10SM CLR 15/13 A2993 1070 86 1400 030/07 RMK AO2 SLP132 T01500128
94908KDBQ DBQ20150701005510907/01/15 00:55:31  5-MIN KDBQ 010655Z AUTO 03007KT 10SM CLR 15/13 A2993 1070 86 1400 030/07 RMK AO2 T01500128
94908KDBQ DBQ20150701010010907/01/15 01:00:31  5-MIN KDBQ 010700Z AUTO 03007KT 10SM CLR 14/13 A2993 1070 90 1300 030/07 RMK AO2 T01440128
