94908KDBQ DBQ20081201000012612/01/08 00:00:49  5-MIN KDBQ 010600Z AUTO 35016KT 4SM UP BR FEW007 BKN012 OVC018 M01/M03 A2947 1500 88 0 350/16 RMK AO2 P0000
94908KDBQ DBQ20081201000512512/01/08 00:05:31  5-MIN KDBQ 010605Z AUTO 35015G24KT 5SM UP BR SCT010 OVC016 M01/M03 A2947 1500 88 0 350/15G24 RMK AO2 P0000
94908KDBQ DBQ20081201001012812/01/08 00:10:31  5-MIN KDBQ 010610Z AUTO 35018G24KT 5SM BR SCT010 OVC016 M01/M03 A2947 1500 88 0 350/18G24 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201001512212/01/08 00:15:35  5-MIN KDBQ 010615Z AUTO 35016KT 5SM BR FEW010 OVC016 M01/M03 A2947 1500 88 0 350/16 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201002012812/01/08 00:20:31  5-MIN KDBQ 010620Z AUTO 35018G22KT 4SM BR SCT010 OVC015 M01/M03 A2947 1500 88 0 350/18G22 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201002512812/01/08 00:25:31  5-MIN KDBQ 010625Z AUTO 35017G22KT 4SM BR FEW010 OVC015 M01/M03 A2947 1500 88 0 350/17G22 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201003012212/01/08 00:30:31  5-MIN KDBQ 010630Z AUTO 35014KT 5SM BR BKN012 OVC017 M01/M03 A2947 1500 88 0 350/14 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201003511512/01/08 00:35:31  5-MIN KDBQ 010635Z AUTO 35017KT 5SM BR OVC014 M01/M03 A2947 1500 88 0 350/17 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201004012212/01/08 00:40:31  5-MIN KDBQ 010640Z AUTO 35016KT 5SM BR BKN011 OVC018 M01/M03 A2947 1500 88 0 350/16 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201004512212/01/08 00:45:31  5-MIN KDBQ 010645Z AUTO 35017KT 5SM BR SCT010 OVC015 M01/M03 A2947 1500 88 0 350/17 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201005012512/01/08 00:50:31  5-MIN KDBQ 010650Z AUTO 36016KT 5SM BR BKN012 OVC019 M02/M03 A2947 1490 92 -100 350/16 RMK AO2 UPE10 P0000
94908KDBQ DBQ20081201005511012/01/08 00:55:31  5-MIN KDBQ 010655Z AUTO 35017KT 5SM BR BKN014 OVC019 M01/M03 A2947 1490 85 0 350/17 RMK AO2
94908KDBQ DBQ20081201010010712/01/08 01:00:31  5-MIN KDBQ 010700Z AUTO 35017KT 7SM BKN014 OVC019 M01/M03 A2947 1490 85 0 350/17 RMK AO2
94908KDBQ DBQ20081201010510712/01/08 01:05:31  5-MIN KDBQ 010705Z AUTO 35017KT 7SM BKN014 OVC019 M01/M03 A2947 1490 85 0 350/17 RMK AO2
94908KDBQ DBQ20081201011011012/01/08 01:10:31  5-MIN KDBQ 010710Z AUTO 36016KT 9SM SCT012 OVC019 M02/M03 A2948 1490 88 -100 360/16 RMK AO2
94908KDBQ DBQ20081201011511112/01/08 01:15:31  5-MIN KDBQ 010715Z AUTO 35017KT 10SM BKN015 OVC019 M02/M03 A2948 1490 88 -100 350/17 RMK AO2
94908KDBQ DBQ20081201012010412/01/08 01:20:31  5-MIN KDBQ 010720Z AUTO 35018KT 10SM OVC015 M02/M03 A2948 1490 88 -100 350/18 RMK AO2
94908KDBQ DBQ20081201012511012/01/08 01:25:31  5-MIN KDBQ 010725Z AUTO 36017G25KT 10SM OVC015 M02/M04 A2948 1490 85 -100 360/17G25 RMK AO2
94908KDBQ DBQ20081201013012812/01/08 01:30:31  5-MIN KDBQ 010730Z AUTO 36019G26KT 10SM OVC015 M02/M04 A2948 1490 85 -100 360/19G26 RMK AO2 PK WND 35026/0728
94908KDBQ DBQ20081201013512812/01/08 01:35:31  5-MIN KDBQ 010735Z AUTO 36020G26KT 10SM OVC015 M02/M04 A2948 1490 85 -100 360/20G26 RMK AO2 PK WND 35026/0728
94908KDBQ DBQ20081201014012712/01/08 01:40:31  5-MIN KDBQ 010740Z AUTO 36020G27KT 9SM OVC017 M02/M04 A2949 1480 81 -100 360/20G27 RMK AO2 PK WND 36027/0737
94908KDBQ DBQ20081201014512712/01/08 01:45:31  5-MIN KDBQ 010745Z AUTO 36020G27KT 9SM OVC019 M02/M04 A2949 1480 81 -100 360/20G27 RMK AO2 PK WND 36027/0737
94908KDBQ DBQ20081201015014412/01/08 01:50:31  5-MIN KDBQ 010750Z AUTO 01017G26KT 9SM OVC019 M02/M04 A2949 1480 81 -100 010/17G26 RMK AO2 PK WND 36027/0737 SLP998 T10171044
94908KDBQ DBQ20081201015510312/01/08 01:55:31  5-MIN KDBQ 010755Z AUTO 36016KT 9SM OVC021 M02/M04 A2949 1480 81 -100 360/16 RMK AO2
94908KDBQ DBQ20081201020011012/01/08 02:00:31  5-MIN KDBQ 010800Z AUTO 36015G23KT 10SM OVC021 M02/M04 A2950 1470 81 -100 360/15G23 RMK AO2
94908KDBQ DBQ20081201020511112/01/08 02:05:31  5-MIN KDBQ 010805Z AUTO 36011KT 10SM BKN017 OVC022 M02/M04 A2950 1470 85 -100 360/11 RMK AO2
94908KDBQ DBQ20081201021011112/01/08 02:10:31  5-MIN KDBQ 010810Z AUTO 35013KT 10SM BKN015 OVC022 M02/M04 A2950 1470 85 -100 350/13 RMK AO2
94908KDBQ DBQ20081201021511712/01/08 02:15:31  5-MIN KDBQ 010815Z AUTO 35015G20KT 10SM BKN015 OVC022 M02/M04 A2950 1470 85 -100 350/15G20 RMK AO2
94908KDBQ DBQ20081201022011712/01/08 02:20:31  5-MIN KDBQ 010820Z AUTO 35020G25KT 10SM BKN015 OVC022 M02/M04 A2950 1470 81 -100 350/20G25 RMK AO2
94908KDBQ DBQ20081201022510912/01/08 02:25:31  5-MIN KDBQ 010825Z AUTO 35019G25KT 9SM OVC015 M02/M04 A2951 1460 85 -200 350/19G25 RMK AO2
94908KDBQ DBQ20081201023012712/01/08 02:30:31  5-MIN KDBQ 010830Z AUTO 35018G27KT 9SM OVC015 M02/M04 A2951 1460 85 -200 350/18G27 RMK AO2 PK WND 36027/0826
94908KDBQ DBQ20081201023512812/01/08 02:35:31  5-MIN KDBQ 010835Z AUTO 35018G27KT 10SM OVC015 M02/M04 A2951 1460 85 -200 350/18G27 RMK AO2 PK WND 36027/0826
94908KDBQ DBQ20081201024012812/01/08 02:40:31  5-MIN KDBQ 010840Z AUTO 36017G23KT 10SM OVC015 M02/M04 A2951 1460 85 -200 360/17G23 RMK AO2 PK WND 36027/0826
94908KDBQ DBQ20081201024512812/01/08 02:45:31  5-MIN KDBQ 010845Z AUTO 01019G25KT 10SM OVC017 M02/M05 A2951 1460 81 -200 010/19G25 RMK AO2 PK WND 36027/0826
94908KDBQ DBQ20081201025015712/01/08 02:50:31  5-MIN KDBQ 010850Z AUTO 35017G25KT 10SM OVC017 M02/M04 A2951 1460 85 -200 350/17G25 RMK AO2 PK WND 36027/0826 SLP005 60000 T10221044 53007
94908KDBQ DBQ20081201025512712/01/08 02:55:31  5-MIN KDBQ 010855Z AUTO 34022G30KT 9SM OVC017 M02/M04 A2951 1460 85 -200 340/22G30 RMK AO2 PK WND 35030/0854
94908KDBQ DBQ20081201030012712/01/08 03:00:31  5-MIN KDBQ 010900Z AUTO 35017G30KT 7SM OVC015 M02/M05 A2951 1460 81 -200 350/17G30 RMK AO2 PK WND 35030/0854
