94908KDBQ DBQ20060101054010801/01/06 05:40:31  5-MIN KDBQ 011140Z AUTO 11010KT 5SM BR CLR M02/M03 A2974 1240 88 -400 100/10 RMK AO2 TSNO
94908KDBQ DBQ20060101054510801/01/06 05:45:31  5-MIN KDBQ 011145Z AUTO 11009KT 5SM BR CLR M02/M03 A2974 1240 88 -400 110/09 RMK AO2 TSNO
94908KDBQ DBQ20060101055014301/01/06 05:50:31  5-MIN KDBQ 011150Z AUTO 11009KT 6SM BR CLR M01/M03 A2975 1240 85 -300 110/09 RMK AO2 SLP085 T10111033 11011 21022 58005 TSNO
94908KDBQ DBQ20060101055514301/01/06 05:55:31  5-MIN KDBQ 011155Z AUTO 11009KT 6SM BR CLR M01/M03 A2975 1240 88 -300 110/09 RMK AO2 SLP086 T10111028 11011 21022 56012 TSNO
94908KDBQ DBQ20060101060009801/01/06 06:00:31  5-MIN KDBQ 011200Z 11009KT 6SM BR CLR M01/M03 A2975 1240 88 -300 110/09 RMK AO2
94908KDBQ DBQ20060101060509801/01/06 06:05:31  5-MIN KDBQ 011205Z 11008KT 6SM BR CLR M01/M03 A2975 1240 88 -300 110/08 RMK AO2
94908KDBQ DBQ20060101061009801/01/06 06:10:31  5-MIN KDBQ 011210Z 10008KT 6SM BR CLR M01/M03 A2975 1240 88 -300 100/08 RMK AO2
94908KDBQ DBQ20060101061509801/01/06 06:15:31  5-MIN KDBQ 011215Z 11008KT 6SM BR CLR M01/M03 A2975 1240 88 -300 110/08 RMK AO2
94908KDBQ DBQ20060101062009801/01/06 06:20:31  5-MIN KDBQ 011220Z 12010KT 6SM BR CLR M01/M03 A2975 1240 88 -300 120/10 RMK AO2
94908KDBQ DBQ20060101062509801/01/06 06:25:31  5-MIN KDBQ 011225Z 12009KT 6SM BR CLR M01/M03 A2975 1240 88 -300 120/09 RMK AO2
94908KDBQ DBQ20060101063009801/01/06 06:30:31  5-MIN KDBQ 011230Z 12010KT 6SM BR CLR M01/M03 A2975 1230 85 -300 120/10 RMK AO2
94908KDBQ DBQ20060101063509801/01/06 06:35:31  5-MIN KDBQ 011235Z 12011KT 6SM BR CLR M01/M03 A2975 1240 85 -300 120/11 RMK AO2
94908KDBQ DBQ20060101064009801/01/06 06:40:31  5-MIN KDBQ 011240Z 12011KT 6SM BR CLR M01/M03 A2975 1230 85 -300 120/11 RMK AO2
94908KDBQ DBQ20060101064509801/01/06 06:45:31  5-MIN KDBQ 011245Z 12009KT 6SM BR CLR M01/M03 A2976 1230 85 -300 120/09 RMK AO2
94908KDBQ DBQ20060101065011501/01/06 06:50:31  5-MIN KDBQ 011250Z 11005KT 6SM BR CLR M01/M03 A2976 1230 85 -300 110/05 RMK AO2 SLP089 T10061028
94908KDBQ DBQ20060101065511501/01/06 06:55:31  5-MIN KDBQ 011255Z 10006KT 6SM BR CLR M01/M03 A2976 1230 85 -300 100/06 RMK AO2 SLP089 T10061028
94908KDBQ DBQ20060101070009801/01/06 07:00:31  5-MIN KDBQ 011300Z 08004KT 6SM BR CLR M01/M03 A2975 1230 85 -300 080/04 RMK AO2
94908KDBQ DBQ20060101070509801/01/06 07:05:31  5-MIN KDBQ 011305Z 08005KT 6SM BR CLR M01/M03 A2975 1230 85 -300 080/05 RMK AO2
94908KDBQ DBQ20060101071009801/01/06 07:10:31  5-MIN KDBQ 011310Z 08007KT 6SM BR CLR M01/M03 A2975 1240 85 -300 080/07 RMK AO2
94908KDBQ DBQ20060101071509801/01/06 07:15:31  5-MIN KDBQ 011315Z 09005KT 6SM BR CLR M01/M03 A2975 1240 85 -300 090/05 RMK AO2
94908KDBQ DBQ20060101072009801/01/06 07:20:31  5-MIN KDBQ 011320Z 09006KT 6SM BR CLR M01/M03 A2975 1240 85 -300 080/06 RMK AO2
94908KDBQ DBQ20060101072509801/01/06 07:25:31  5-MIN KDBQ 011325Z 09006KT 6SM BR CLR M01/M02 A2975 1240 88 -300 090/06 RMK AO2
94908KDBQ DBQ20060101073009801/01/06 07:30:31  5-MIN KDBQ 011330Z 09005KT 6SM BR CLR M01/M02 A2975 1240 88 -300 090/05 RMK AO2
94908KDBQ DBQ20060101073509801/01/06 07:35:31  5-MIN KDBQ 011335Z 10005KT 6SM BR CLR M01/M02 A2975 1240 88 -300 100/05 RMK AO2
94908KDBQ DBQ20060101074009801/01/06 07:40:31  5-MIN KDBQ 011340Z 10006KT 5SM BR CLR M01/M02 A2975 1230 88 -300 100/06 RMK AO2
94908KDBQ DBQ20060101074509801/01/06 07:45:31  5-MIN KDBQ 011345Z 11006KT 5SM BR CLR M01/M02 A2975 1240 88 -300 100/06 RMK AO2
94908KDBQ DBQ20060101075011501/01/06 07:50:31  5-MIN KDBQ 011350Z 12007KT 5SM BR CLR M01/M02 A2975 1240 88 -300 120/07 RMK AO2 SLP086 T10061022
94908KDBQ DBQ20060101075511501/01/06 07:55:31  5-MIN KDBQ 011355Z 12008KT 5SM BR CLR M01/M02 A2975 1240 88 -300 120/08 RMK AO2 SLP086 T10061022
94908KDBQ DBQ20060101080009801/01/06 08:00:31  5-MIN KDBQ 011400Z 12009KT 5SM BR CLR M01/M02 A2975 1240 88 -300 120/09 RMK AO2
94908KDBQ DBQ20060101080509801/01/06 08:05:31  5-MIN KDBQ 011405Z 12008KT 5SM BR CLR M01/M02 A2975 1240 88 -300 120/08 RMK AO2
94908KDBQ DBQ20060101081009801/01/06 08:10:31  5-MIN KDBQ 011410Z 12008KT 5SM BR CLR M01/M02 A2975 1240 88 -300 120/08 RMK AO2
94908KDBQ DBQ20060101081509801/01/06 08:15:31  5-MIN KDBQ 011415Z 12009KT 5SM BR CLR M01/M02 A2974 1240 88 -300 120/09 RMK AO2
94908KDBQ DBQ20060101082009701/01/06 08:20:31  5-MIN KDBQ 011420Z 12009KT 5SM BR CLR 00/M02 A2974 1240 85 -200 120/09 RMK AO2
94908KDBQ DBQ20060101082509701/01/06 08:25:31  5-MIN KDBQ 011425Z 12008KT 5SM BR CLR 00/M02 A2974 1240 85 -200 120/08 RMK AO2
94908KDBQ DBQ20060101083009701/01/06 08:30:31  5-MIN KDBQ 011430Z 12007KT 5SM BR CLR 00/M02 A2975 1240 85 -200 120/07 RMK AO2
94908KDBQ DBQ20060101083509701/01/06 08:35:31  5-MIN KDBQ 011435Z 11007KT 5SM BR CLR 00/M02 A2975 1240 85 -200 110/07 RMK AO2
94908KDBQ DBQ20060101084009701/01/06 08:40:31  5-MIN KDBQ 011440Z 11006KT 5SM BR CLR 00/M02 A2975 1240 85 -200 110/06 RMK AO2
94908KDBQ DBQ20060101084509701/01/06 08:45:31  5-MIN KDBQ 011445Z 11007KT 5SM BR CLR 00/M02 A2974 1240 85 -200 100/07 RMK AO2
94908KDBQ DBQ20060101085012001/01/06 08:50:31  5-MIN KDBQ 011450Z 11008KT 5SM BR CLR 00/M02 A2974 1240 85 -200 110/08 RMK AO2 SLP084 T00001022 56012
94908KDBQ DBQ20060101085512001/01/06 08:55:31  5-MIN KDBQ 011455Z 11007KT 5SM BR CLR 00/M02 A2974 1240 85 -200 110/07 RMK AO2 SLP084 T00001022 58001
94908KDBQ DBQ20060101090009701/01/06 09:00:31  5-MIN KDBQ 011500Z 11010KT 5SM BR CLR 00/M02 A2975 1240 88 -200 110/10 RMK AO2
94908KDBQ DBQ20060101090509701/01/06 09:05:31  5-MIN KDBQ 011505Z 12010KT 5SM BR CLR 00/M02 A2975 1230 88 -200 120/10 RMK AO2
94908KDBQ DBQ20060101091009701/01/06 09:10:31  5-MIN KDBQ 011510Z 11010KT 5SM BR CLR 00/M02 A2975 1230 88 -200 110/10 RMK AO2
94908KDBQ DBQ20060101091509701/01/06 09:15:31  5-MIN KDBQ 011515Z 11010KT 5SM BR CLR 01/M02 A2975 1230 85 -100 110/10 RMK AO2
94908KDBQ DBQ20060101092009701/01/06 09:20:31  5-MIN KDBQ 011520Z 11009KT 6SM BR CLR 01/M02 A2975 1230 85 -100 110/09 RMK AO2
94908KDBQ DBQ20060101092509701/01/06 09:25:31  5-MIN KDBQ 011525Z 11008KT 6SM BR CLR 01/M02 A2976 1230 85 -100 110/08 RMK AO2
94908KDBQ DBQ20060101093009701/01/06 09:30:31  5-MIN KDBQ 011530Z 11008KT 6SM BR CLR 01/M02 A2976 1230 85 -100 110/08 RMK AO2
94908KDBQ DBQ20060101093509701/01/06 09:35:31  5-MIN KDBQ 011535Z 11007KT 6SM BR CLR 01/M02 A2976 1230 85 -100 100/07 RMK AO2
94908KDBQ DBQ20060101094009701/01/06 09:40:31  5-MIN KDBQ 011540Z 11009KT 6SM BR CLR 01/M02 A2976 1220 85 -100 100/09 RMK AO2
