94908KDBQ DBQ20170201000011002/01/17 00:00:31  5-MIN KDBQ 010600Z AUTO 28011KT 10SM CLR 01/M02 A2994 1060 85 -400 280/11 RMK AO2 T00061017
94908KDBQ DBQ20170201000511002/01/17 00:05:31  5-MIN KDBQ 010605Z AUTO 28012KT 10SM CLR 01/M02 A2995 1050 85 -400 280/12 RMK AO2 T00061017
94908KDBQ DBQ20170201001011002/01/17 00:10:31  5-MIN KDBQ 010610Z AUTO 28013KT 10SM CLR 01/M02 A2995 1050 82 -400 280/13 RMK AO2 T00061022
94908KDBQ DBQ20170201001511002/01/17 00:15:31  5-MIN KDBQ 010615Z AUTO 28011KT 10SM CLR 01/M02 A2995 1050 82 -400 280/11 RMK AO2 T00061022
94908KDBQ DBQ20170201002011002/01/17 00:20:31  5-MIN KDBQ 010620Z AUTO 28011KT 10SM CLR 00/M02 A2995 1050 85 -400 280/11 RMK AO2 T00001022
94908KDBQ DBQ20170201002511002/01/17 00:25:31  5-MIN KDBQ 010625Z AUTO 28012KT 10SM CLR 01/M02 A2995 1050 82 -400 280/12 RMK AO2 T00061022
94908KDBQ DBQ20170201003011002/01/17 00:30:31  5-MIN KDBQ 010630Z AUTO 28012KT 10SM CLR 01/M02 A2995 1050 82 -400 270/12 RMK AO2 T00061022
94908KDBQ DBQ20170201003511002/01/17 00:35:31  5-MIN KDBQ 010635Z AUTO 28011KT 10SM CLR 00/M02 A2995 1050 88 -400 280/11 RMK AO2 T00001017
94908KDBQ DBQ20170201004011002/01/17 00:40:31  5-MIN KDBQ 010640Z AUTO 28010KT 10SM CLR 00/M02 A2995 1050 88 -400 280/10 RMK AO2 T00001017
94908KDBQ DBQ20170201004511002/01/17 00:45:31  5-MIN KDBQ 010645Z AUTO 29010KT 10SM CLR 00/M02 A2995 1050 88 -400 280/10 RMK AO2 T00001017
94908KDBQ DBQ20170201005011702/01/17 00:50:31  5-MIN KDBQ 010650Z AUTO 28011KT 10SM CLR 00/M02 A2996 1050 88 -400 280/11 RMK AO2 SLP154 T00001017
94908KDBQ DBQ20170201005511302/01/17 00:55:31  5-MIN KDBQ 010655Z AUTO 28012KT 10SM FEW120 00/M02 A2996 1040 88 -400 280/12 RMK AO2 T00001017
94908KDBQ DBQ20170201010011302/01/17 01:00:31  5-MIN KDBQ 010700Z AUTO 29010KT 10SM SCT110 00/M02 A2996 1040 88 -400 290/10 RMK AO2 T00001017
94908KDBQ DBQ20170201010512002/01/17 01:05:31  5-MIN KDBQ 010705Z AUTO 28011KT 10SM FEW023 BKN110 00/M02 A2996 1040 88 -400 280/11 RMK AO2 T00001017
94908KDBQ DBQ20170201011012002/01/17 01:10:31  5-MIN KDBQ 010710Z AUTO 28012KT 10SM FEW023 BKN110 00/M02 A2997 1030 88 -500 280/12 RMK AO2 T00001017
94908KDBQ DBQ20170201011511302/01/17 01:15:31  5-MIN KDBQ 010715Z AUTO 28012KT 10SM BKN110 00/M02 A2997 1030 85 -500 280/12 RMK AO2 T00001022
94908KDBQ DBQ20170201012011302/01/17 01:20:31  5-MIN KDBQ 010720Z AUTO 28010KT 10SM BKN110 00/M02 A2997 1040 85 -500 280/10 RMK AO2 T00001022
