94908KDBQ DBQ20080401000012804/01/08 00:00:49  5-MIN KDBQ 010600Z AUTO 31013G20KT 6SM BR BKN009 OVC012 02/01 A2969 1290 92 100 310/13G20 RMK AO2 CIG 007V010
94908KDBQ DBQ20080401000512204/01/08 00:05:31  5-MIN KDBQ 010605Z AUTO 31011KT 6SM BR BKN009 OVC013 02/01 A2970 1280 92 100 310/11 RMK AO2 CIG 006V011
94908KDBQ DBQ20080401001011004/01/08 00:10:31  5-MIN KDBQ 010610Z AUTO 31013KT 6SM BR BKN009 OVC012 02/01 A2970 1280 92 100 300/13 RMK AO2
94908KDBQ DBQ20080401001511804/01/08 00:15:35  5-MIN KDBQ 010615Z AUTO 30015G19KT 7SM OVC009 02/01 A2971 1270 92 100 300/15G19 RMK AO2 CIG 006V011
94908KDBQ DBQ20080401002011804/01/08 00:20:31  5-MIN KDBQ 010620Z AUTO 30019G23KT 7SM OVC009 02/01 A2972 1270 92 100 300/19G23 RMK AO2 CIG 006V010
94908KDBQ DBQ20080401002511804/01/08 00:25:31  5-MIN KDBQ 010625Z AUTO 31013G23KT 8SM OVC009 02/01 A2972 1270 89 100 310/13G23 RMK AO2 CIG 006V010
94908KDBQ DBQ20080401003012504/01/08 00:30:31  5-MIN KDBQ 010630Z AUTO 31014G22KT 9SM BKN009 OVC012 02/01 A2972 1270 92 100 310/14G22 RMK AO2 CIG 006V010
94908KDBQ DBQ20080401003512004/01/08 00:35:31  5-MIN KDBQ 010635Z AUTO 31014KT 10SM BKN009 OVC012 02/01 A2972 1270 89 100 310/14 RMK AO2 CIG 007V011
94908KDBQ DBQ20080401004011904/01/08 00:40:31  5-MIN KDBQ 010640Z AUTO 31015G20KT 10SM OVC009 02/01 A2972 1270 89 100 310/15G20 RMK AO2 CIG 007V012
94908KDBQ DBQ20080401004511104/01/08 00:45:31  5-MIN KDBQ 010645Z AUTO 31014KT 10SM OVC009 02/01 A2973 1260 89 0 310/14 RMK AO2 CIG 007V012
94908KDBQ DBQ20080401005012804/01/08 00:50:31  5-MIN KDBQ 010650Z AUTO 31016KT 10SM OVC009 02/01 A2974 1250 92 0 310/16 RMK AO2 CIG 007V012 SLP077 T00170006
94908KDBQ DBQ20080401005511704/01/08 00:55:31  5-MIN KDBQ 010655Z AUTO 31015G21KT 10SM OVC009 02/01 A2973 1250 92 0 310/15G21 RMK AO2 CIG 007V015
94908KDBQ DBQ20080401010012404/01/08 01:00:31  5-MIN KDBQ 010700Z AUTO 31012G21KT 10SM BKN009 OVC015 02/01 A2973 1260 92 0 310/12G21 RMK AO2 CIG 007V012
94908KDBQ DBQ20080401010511204/01/08 01:05:31  5-MIN KDBQ 010705Z AUTO 31016G21KT 10SM BKN009 OVC015 02/00 A2973 1260 89 0 310/16G21 RMK AO2
94908KDBQ DBQ20080401011012404/01/08 01:10:31  5-MIN KDBQ 010710Z AUTO 31018G23KT 10SM BKN009 OVC017 02/00 A2972 1260 89 0 310/18G23 RMK AO2 CIG 008V014
94908KDBQ DBQ20080401011511204/01/08 01:15:31  5-MIN KDBQ 010715Z AUTO 31015G23KT 10SM BKN011 OVC017 02/00 A2974 1250 89 0 310/15G23 RMK AO2
94908KDBQ DBQ20080401012011204/01/08 01:20:31  5-MIN KDBQ 010720Z AUTO 30015G23KT 10SM OVC013 02/00 A2975 1240 89 0 300/15G23 RMK AO2 PRESRR
94908KDBQ DBQ20080401012510604/01/08 01:25:31  5-MIN KDBQ 010725Z AUTO 31017G25KT 10SM OVC013 02/M01 A2975 1230 85 0 310/17G25 RMK AO2
94908KDBQ DBQ20080401013010504/01/08 01:30:31  5-MIN KDBQ 010730Z AUTO 31015G25KT 10SM OVC015 02/00 A2974 1240 89 0 310/15G25 RMK AO2
94908KDBQ DBQ20080401013510604/01/08 01:35:31  5-MIN KDBQ 010735Z AUTO 32016G23KT 10SM OVC015 02/M01 A2974 1250 85 0 320/16G23 RMK AO2
94908KDBQ DBQ20080401014010604/01/08 01:40:31  5-MIN KDBQ 010740Z AUTO 31015G23KT 10SM OVC015 02/M01 A2973 1250 85 0 310/15G23 RMK AO2
94908KDBQ DBQ20080401014510604/01/08 01:45:31  5-MIN KDBQ 010745Z AUTO 32017G23KT 10SM OVC015 01/M01 A2973 1250 89 0 320/17G23 RMK AO2
94908KDBQ DBQ20080401015012304/01/08 01:50:31  5-MIN KDBQ 010750Z AUTO 33016G23KT 10SM OVC015 01/M01 A2973 1260 89 0 330/16G23 RMK AO2 SLP074 T00111006
94908KDBQ DBQ20080401015510604/01/08 01:55:31  5-MIN KDBQ 010755Z AUTO 32018G24KT 10SM OVC015 01/M01 A2973 1260 89 0 320/18G24 RMK AO2
94908KDBQ DBQ20080401020010604/01/08 02:00:31  5-MIN KDBQ 010800Z AUTO 32015G24KT 10SM OVC015 01/M01 A2973 1250 85 0 320/15G24 RMK AO2
94908KDBQ DBQ20080401020510604/01/08 02:05:31  5-MIN KDBQ 010805Z AUTO 33018G23KT 10SM OVC015 01/M01 A2974 1250 85 0 330/18G23 RMK AO2
94908KDBQ DBQ20080401021010904/01/08 02:10:31  5-MIN KDBQ 010810Z AUTO 31017G23KT 10SM OVC013 01/M01 A2975 1240 85 -100 310/17G23 RMK AO2
94908KDBQ DBQ20080401021510904/01/08 02:15:31  5-MIN KDBQ 010815Z AUTO 32015G23KT 10SM OVC013 01/M01 A2975 1240 85 -100 320/15G23 RMK AO2
