94908KDBQ DBQ20180601000010906/01/18 00:00:31  5-MIN KDBQ 010600Z AUTO 00000KT 10SM CLR 20/17 A2980 1190 84 2100 000/00 RMK AO2 T02000172
94908KDBQ DBQ20180601000510906/01/18 00:05:31  5-MIN KDBQ 010605Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 81 2200 000/00 RMK AO2 T02060172
94908KDBQ DBQ20180601001010906/01/18 00:10:31  5-MIN KDBQ 010610Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 81 2200 000/00 RMK AO2 T02060172
94908KDBQ DBQ20180601001510906/01/18 00:15:31  5-MIN KDBQ 010615Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 81 2200 000/00 RMK AO2 T02060172
94908KDBQ DBQ20180601002010906/01/18 00:20:31  5-MIN KDBQ 010620Z AUTO 00000KT 10SM CLR 22/17 A2980 1190 75 2300 000/00 RMK AO2 T02170172
94908KDBQ DBQ20180601002510906/01/18 00:25:31  5-MIN KDBQ 010625Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 78 2200 000/00 RMK AO2 T02110172
94908KDBQ DBQ20180601003010906/01/18 00:30:31  5-MIN KDBQ 010630Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 81 2200 000/00 RMK AO2 T02060172
94908KDBQ DBQ20180601003510906/01/18 00:35:31  5-MIN KDBQ 010635Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 78 2200 000/00 RMK AO2 T02110172
94908KDBQ DBQ20180601004010906/01/18 00:40:31  5-MIN KDBQ 010640Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 78 2200 000/00 RMK AO2 T02110172
94908KDBQ DBQ20180601004510906/01/18 00:45:31  5-MIN KDBQ 010645Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 78 2200 000/00 RMK AO2 T02110172
94908KDBQ DBQ20180601005011606/01/18 00:50:31  5-MIN KDBQ 010650Z AUTO 05003KT 10SM CLR 21/17 A2980 1190 78 2200 050/03 RMK AO2 SLP082 T02110172
94908KDBQ DBQ20180601005510906/01/18 00:55:31  5-MIN KDBQ 010655Z AUTO 05004KT 10SM CLR 21/17 A2980 1190 78 2200 050/04 RMK AO2 T02110172
94908KDBQ DBQ20180601010010906/01/18 01:00:31  5-MIN KDBQ 010700Z AUTO 05004KT 10SM CLR 21/17 A2980 1190 75 2200 050/04 RMK AO2 T02110167
94908KDBQ DBQ20180601010510906/01/18 01:05:31  5-MIN KDBQ 010705Z AUTO 05004KT 10SM CLR 21/17 A2980 1190 78 2200 050/04 RMK AO2 T02060167
94908KDBQ DBQ20180601011010906/01/18 01:10:31  5-MIN KDBQ 010710Z AUTO 00000KT 10SM CLR 21/17 A2980 1190 78 2100 000/00 RMK AO2 T02060167
94908KDBQ DBQ20180601011510906/01/18 01:15:31  5-MIN KDBQ 010715Z AUTO 22003KT 10SM CLR 18/17 A2980 1190 90 1900 220/03 RMK AO2 T01830167
94908KDBQ DBQ20180601012010906/01/18 01:20:31  5-MIN KDBQ 010720Z AUTO 00000KT 10SM CLR 19/17 A2980 1190 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601012510906/01/18 01:25:31  5-MIN KDBQ 010725Z AUTO 00000KT 10SM CLR 20/17 A2981 1180 81 2100 000/00 RMK AO2 T02000167
94908KDBQ DBQ20180601013010906/01/18 01:30:31  5-MIN KDBQ 010730Z AUTO 00000KT 10SM CLR 20/17 A2981 1180 81 2100 000/00 RMK AO2 T02000167
94908KDBQ DBQ20180601013510906/01/18 01:35:31  5-MIN KDBQ 010735Z AUTO 22004KT 10SM CLR 19/17 A2981 1180 84 2000 220/04 RMK AO2 T01940167
94908KDBQ DBQ20180601014010906/01/18 01:40:31  5-MIN KDBQ 010740Z AUTO 20003KT 10SM CLR 19/17 A2981 1180 87 1900 200/03 RMK AO2 T01890167
94908KDBQ DBQ20180601014510906/01/18 01:45:31  5-MIN KDBQ 010745Z AUTO 00000KT 10SM CLR 19/17 A2981 1180 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601015011606/01/18 01:50:31  5-MIN KDBQ 010750Z AUTO 00000KT 10SM CLR 19/17 A2981 1180 84 2000 000/00 RMK AO2 SLP088 T01940167
94908KDBQ DBQ20180601015510906/01/18 01:55:31  5-MIN KDBQ 010755Z AUTO 00000KT 10SM CLR 19/17 A2981 1180 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601020010906/01/18 02:00:31  5-MIN KDBQ 010800Z AUTO 00000KT 10SM CLR 20/17 A2981 1180 81 2100 000/00 RMK AO2 T02000167
94908KDBQ DBQ20180601020510906/01/18 02:05:31  5-MIN KDBQ 010805Z AUTO 00000KT 10SM CLR 19/17 A2982 1180 87 2000 000/00 RMK AO2 T01940172
94908KDBQ DBQ20180601021010906/01/18 02:10:31  5-MIN KDBQ 010810Z AUTO 00000KT 10SM CLR 19/17 A2982 1170 87 2000 000/00 RMK AO2 T01940172
94908KDBQ DBQ20180601021511206/01/18 02:15:31  5-MIN KDBQ 010815Z AUTO 00000KT 10SM FEW075 19/17 A2982 1170 87 1900 000/00 RMK AO2 T01890167
94908KDBQ DBQ20180601022011206/01/18 02:20:31  5-MIN KDBQ 010820Z AUTO 00000KT 10SM SCT075 19/17 A2982 1170 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601022511206/01/18 02:25:31  5-MIN KDBQ 010825Z AUTO 00000KT 10SM BKN075 19/17 A2982 1170 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601023011206/01/18 02:30:31  5-MIN KDBQ 010830Z AUTO 00000KT 10SM BKN075 19/17 A2982 1170 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601023511206/01/18 02:35:31  5-MIN KDBQ 010835Z AUTO 00000KT 10SM BKN075 19/17 A2982 1170 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601024011206/01/18 02:40:31  5-MIN KDBQ 010840Z AUTO 00000KT 10SM SCT075 19/17 A2982 1170 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601024511206/01/18 02:45:31  5-MIN KDBQ 010845Z AUTO 00000KT 10SM SCT075 20/17 A2982 1170 81 2100 000/00 RMK AO2 T02000167
94908KDBQ DBQ20180601025012506/01/18 02:50:31  5-MIN KDBQ 010850Z AUTO 00000KT 10SM FEW075 19/17 A2982 1170 84 2000 000/00 RMK AO2 SLP090 T01940167 51008
94908KDBQ DBQ20180601025511206/01/18 02:55:31  5-MIN KDBQ 010855Z AUTO 00000KT 10SM FEW080 20/17 A2982 1170 81 2100 000/00 RMK AO2 T02000167
94908KDBQ DBQ20180601030011206/01/18 03:00:31  5-MIN KDBQ 010900Z AUTO 00000KT 10SM FEW080 19/17 A2982 1170 87 1900 000/00 RMK AO2 T01890167
94908KDBQ DBQ20180601030511206/01/18 03:05:31  5-MIN KDBQ 010905Z AUTO 00000KT 10SM FEW080 19/17 A2982 1170 87 1900 000/00 RMK AO2 T01890167
94908KDBQ DBQ20180601031011206/01/18 03:10:31  5-MIN KDBQ 010910Z AUTO 00000KT 10SM FEW080 19/17 A2982 1170 87 1900 000/00 RMK AO2 T01890167
94908KDBQ DBQ20180601031511206/01/18 03:15:31  5-MIN KDBQ 010915Z AUTO 00000KT 10SM FEW080 19/17 A2982 1170 87 1900 000/00 RMK AO2 T01890167
94908KDBQ DBQ20180601032011206/01/18 03:20:31  5-MIN KDBQ 010920Z AUTO 00000KT 10SM FEW080 19/17 A2982 1170 84 2000 000/00 RMK AO2 T01940167
94908KDBQ DBQ20180601032510806/01/18 03:25:31  5-MIN KDBQ 010925Z AUTO 00000KT 9SM CLR 19/17 A2983 1170 87 1900 000/00 RMK AO2 T01890167
