94908KDBQ DBQ20001101000010511/01/00 00:00:32  5-MIN KDBQ 010600Z AUTO 17010KT 6SM HZ CLR 15/12 A3004 960 80 1200 170/10 RMK AO2 TSNO
94908KDBQ DBQ20001101000510811/01/00 00:05:31  5-MIN KDBQ 010605Z AUTO 17008KT 6SM HZ FEW028 15/12 A3004 970 80 1200 170/08 RMK AO2 TSNO
94908KDBQ DBQ20001101001010811/01/00 00:10:31  5-MIN KDBQ 010610Z AUTO 17009KT 5SM HZ FEW028 14/12 A3004 970 83 1200 170/09 RMK AO2 TSNO
94908KDBQ DBQ20001101001510811/01/00 00:15:31  5-MIN KDBQ 010615Z AUTO 17009KT 5SM HZ FEW028 15/12 A3004 970 80 1200 170/09 RMK AO2 TSNO
94908KDBQ DBQ20001101002010811/01/00 00:20:31  5-MIN KDBQ 010620Z AUTO 17009KT 5SM HZ FEW028 14/12 A3004 970 83 1200 170/09 RMK AO2 TSNO
94908KDBQ DBQ20001101002511511/01/00 00:25:31  5-MIN KDBQ 010625Z AUTO 17009KT 5SM HZ SCT017 SCT028 15/12 A3004 970 80 1200 170/09 RMK AO2 TSNO
94908KDBQ DBQ20001101003011511/01/00 00:30:31  5-MIN KDBQ 010630Z AUTO 16010KT 5SM HZ BKN017 BKN028 15/12 A3004 970 83 1200 160/10 RMK AO2 TSNO
94908KDBQ DBQ20001101003510811/01/00 00:35:31  5-MIN KDBQ 010635Z AUTO 16010KT 5SM HZ BKN015 16/12 A3004 970 80 1300 160/10 RMK AO2 TSNO
94908KDBQ DBQ20001101004010811/01/00 00:40:31  5-MIN KDBQ 010640Z AUTO 16010KT 5SM HZ BKN015 16/12 A3004 970 80 1300 160/10 RMK AO2 TSNO
94908KDBQ DBQ20001101004510811/01/00 00:45:31  5-MIN KDBQ 010645Z AUTO 16010KT 5SM HZ OVC015 16/12 A3004 970 77 1400 160/10 RMK AO2 TSNO
94908KDBQ DBQ20001101005012511/01/00 00:50:31  5-MIN KDBQ 010650Z AUTO 16010KT 5SM HZ OVC015 16/12 A3004 970 77 1400 160/10 RMK AO2 SLP169 T01610122 TSNO
94908KDBQ DBQ20001101005512511/01/00 00:55:31  5-MIN KDBQ 010655Z AUTO 15010KT 5SM HZ OVC015 16/12 A3003 980 77 1400 150/10 RMK AO2 SLP167 T01610122 TSNO
94908KDBQ DBQ20001101010010811/01/00 01:00:31  5-MIN KDBQ 010700Z AUTO 15012KT 5SM HZ OVC015 16/12 A3003 980 77 1400 150/12 RMK AO2 TSNO
94908KDBQ DBQ20001101010510811/01/00 01:05:31  5-MIN KDBQ 010705Z AUTO 15012KT 5SM HZ BKN015 16/12 A3003 980 80 1300 150/12 RMK AO2 TSNO
94908KDBQ DBQ20001101011010811/01/00 01:10:31  5-MIN KDBQ 010710Z AUTO 15013KT 5SM HZ BKN015 16/13 A3003 980 83 1300 150/13 RMK AO2 TSNO
94908KDBQ DBQ20001101011510811/01/00 01:15:31  5-MIN KDBQ 010715Z AUTO 15013KT 5SM HZ SCT013 16/12 A3003 980 80 1300 150/13 RMK AO2 TSNO
94908KDBQ DBQ20001101012010811/01/00 01:20:31  5-MIN KDBQ 010720Z AUTO 15013KT 5SM HZ FEW013 16/12 A3003 980 80 1300 150/13 RMK AO2 TSNO
94908KDBQ DBQ20001101012510811/01/00 01:25:31  5-MIN KDBQ 010725Z AUTO 15011KT 5SM HZ FEW013 16/12 A3002 980 80 1300 150/11 RMK AO2 TSNO
94908KDBQ DBQ20001101013010511/01/00 01:30:31  5-MIN KDBQ 010730Z AUTO 16012KT 5SM HZ CLR 16/13 A3002 980 83 1300 160/12 RMK AO2 TSNO
94908KDBQ DBQ20001101013510511/01/00 01:35:31  5-MIN KDBQ 010735Z AUTO 16013KT 5SM HZ CLR 16/13 A3002 980 83 1300 160/13 RMK AO2 TSNO
94908KDBQ DBQ20001101014010511/01/00 01:40:31  5-MIN KDBQ 010740Z AUTO 16012KT 5SM HZ CLR 16/13 A3002 980 83 1300 160/12 RMK AO2 TSNO
94908KDBQ DBQ20001101014510811/01/00 01:45:31  5-MIN KDBQ 010745Z AUTO 17010KT 4SM BR FEW012 15/13 A3003 980 86 1200 170/10 RMK AO2 TSNO
94908KDBQ DBQ20001101015012511/01/00 01:50:31  5-MIN KDBQ 010750Z AUTO 16011KT 4SM BR SCT012 15/13 A3002 980 86 1300 160/11 RMK AO2 SLP164 T01500128 TSNO
94908KDBQ DBQ20001101015512511/01/00 01:55:31  5-MIN KDBQ 010755Z AUTO 16011KT 4SM BR SCT012 15/13 A3002 980 86 1300 150/11 RMK AO2 SLP164 T01500128 TSNO
94908KDBQ DBQ20001101020010811/01/00 02:00:31  5-MIN KDBQ 010800Z AUTO 15011KT 4SM BR SCT012 15/13 A3002 980 86 1300 150/11 RMK AO2 TSNO
94908KDBQ DBQ20001101020510811/01/00 02:05:31  5-MIN KDBQ 010805Z AUTO 15012KT 4SM BR SCT012 15/13 A3002 990 86 1300 150/12 RMK AO2 TSNO
94908KDBQ DBQ20001101021010811/01/00 02:10:31  5-MIN KDBQ 010810Z AUTO 15012KT 4SM BR SCT010 15/13 A3002 990 86 1300 150/12 RMK AO2 TSNO
94908KDBQ DBQ20001101021511511/01/00 02:15:31  5-MIN KDBQ 010815Z AUTO 15012KT 4SM BR FEW007 SCT012 15/13 A3002 990 86 1300 150/12 RMK AO2 TSNO
94908KDBQ DBQ20001101022010811/01/00 02:20:31  5-MIN KDBQ 010820Z AUTO 15012KT 4SM BR SCT007 15/13 A3002 990 86 1300 150/12 RMK AO2 TSNO
94908KDBQ DBQ20001101022510811/01/00 02:25:31  5-MIN KDBQ 010825Z AUTO 15013KT 4SM BR BKN007 15/13 A3002 990 90 1300 140/13 RMK AO2 TSNO
94908KDBQ DBQ20001101023010811/01/00 02:30:31  5-MIN KDBQ 010830Z AUTO 15012KT 4SM BR BKN007 15/13 A3001 990 90 1300 150/12 RMK AO2 TSNO
94908KDBQ DBQ20001101023510811/01/00 02:35:31  5-MIN KDBQ 010835Z AUTO 14014KT 4SM BR BKN007 15/13 A3001 990 90 1300 140/14 RMK AO2 TSNO
94908KDBQ DBQ20001101024010811/01/00 02:40:31  5-MIN KDBQ 010840Z AUTO 15013KT 4SM BR BKN007 15/13 A3001 990 90 1300 150/13 RMK AO2 TSNO
94908KDBQ DBQ20001101024510811/01/00 02:45:31  5-MIN KDBQ 010845Z AUTO 15013KT 4SM BR BKN007 15/13 A3002 990 90 1300 150/13 RMK AO2 TSNO
