94908KDBQ DBQ20150901000011409/01/15 00:00:31  5-MIN KDBQ 010600Z AUTO 16010KT 6SM BR FEW049 23/21 A3001 1000 90 2200 160/10 RMK AO2 T02280211
94908KDBQ DBQ20150901000511409/01/15 00:05:31  5-MIN KDBQ 010605Z AUTO 16010KT 6SM BR FEW049 23/21 A3001 1000 90 2200 160/10 RMK AO2 T02280211
94908KDBQ DBQ20150901001011409/01/15 00:10:31  5-MIN KDBQ 010610Z AUTO 16008KT 6SM BR FEW050 23/21 A3001 1000 90 2200 160/08 RMK AO2 T02280211
94908KDBQ DBQ20150901001511109/01/15 00:15:31  5-MIN KDBQ 010615Z AUTO 17008KT 6SM BR CLR 23/21 A3001 1000 90 2200 170/08 RMK AO2 T02280211
94908KDBQ DBQ20150901002011109/01/15 00:20:31  5-MIN KDBQ 010620Z AUTO 17007KT 6SM BR CLR 23/21 A3001 1000 90 2200 170/07 RMK AO2 T02280211
94908KDBQ DBQ20150901002511109/01/15 00:25:31  5-MIN KDBQ 010625Z AUTO 17007KT 5SM BR CLR 23/21 A3001 1000 90 2200 170/07 RMK AO2 T02280211
94908KDBQ DBQ20150901003011109/01/15 00:30:31  5-MIN KDBQ 010630Z AUTO 19005KT 5SM BR CLR 23/21 A3001 1000 90 2200 190/05 RMK AO2 T02280211
94908KDBQ DBQ20150901003511109/01/15 00:35:31  5-MIN KDBQ 010635Z AUTO 22005KT 5SM BR CLR 22/21 A3001 1000 93 2100 220/05 RMK AO2 T02220211
94908KDBQ DBQ20150901004011109/01/15 00:40:31  5-MIN KDBQ 010640Z AUTO 21005KT 5SM BR CLR 22/21 A3001 1000 93 2100 210/05 RMK AO2 T02220211
94908KDBQ DBQ20150901004511109/01/15 00:45:31  5-MIN KDBQ 010645Z AUTO 21007KT 5SM BR CLR 22/21 A3001 1000 93 2100 210/07 RMK AO2 T02220211
94908KDBQ DBQ20150901005011809/01/15 00:50:31  5-MIN KDBQ 010650Z AUTO 18007KT 5SM BR CLR 22/21 A3000 1000 93 2100 180/07 RMK AO2 SLP153 T02220211
94908KDBQ DBQ20150901005511109/01/15 00:55:31  5-MIN KDBQ 010655Z AUTO 20007KT 5SM BR CLR 22/21 A3001 1000 93 2100 200/07 RMK AO2 T02220211
94908KDBQ DBQ20150901010011109/01/15 01:00:31  5-MIN KDBQ 010700Z AUTO 19006KT 5SM BR CLR 22/21 A3001 1000 93 2100 190/06 RMK AO2 T02220211
94908KDBQ DBQ20150901010511109/01/15 01:05:31  5-MIN KDBQ 010705Z AUTO 19006KT 5SM BR CLR 22/21 A3001 1000 93 2100 190/06 RMK AO2 T02220211
94908KDBQ DBQ20150901011011109/01/15 01:10:31  5-MIN KDBQ 010710Z AUTO 19006KT 5SM BR CLR 22/21 A3001 1000 93 2100 190/06 RMK AO2 T02220211
94908KDBQ DBQ20150901011511109/01/15 01:15:31  5-MIN KDBQ 010715Z AUTO 20006KT 5SM BR CLR 22/21 A3001 1000 93 2100 200/06 RMK AO2 T02220211
94908KDBQ DBQ20150901012011109/01/15 01:20:31  5-MIN KDBQ 010720Z AUTO 21006KT 5SM BR CLR 22/21 A3000 1000 93 2100 200/06 RMK AO2 T02220211
94908KDBQ DBQ20150901012511109/01/15 01:25:31  5-MIN KDBQ 010725Z AUTO 21006KT 5SM BR CLR 22/21 A3000 1000 93 2000 210/06 RMK AO2 T02170206
94908KDBQ DBQ20150901013011109/01/15 01:30:31  5-MIN KDBQ 010730Z AUTO 21006KT 5SM BR CLR 22/21 A3000 1000 93 2100 200/06 RMK AO2 T02220211
94908KDBQ DBQ20150901013511109/01/15 01:35:31  5-MIN KDBQ 010735Z AUTO 20006KT 5SM BR CLR 22/21 A3000 1000 93 2100 200/06 RMK AO2 T02220211
94908KDBQ DBQ20150901014011109/01/15 01:40:31  5-MIN KDBQ 010740Z AUTO 20007KT 5SM BR CLR 22/21 A3000 1000 93 2000 200/07 RMK AO2 T02170206
94908KDBQ DBQ20150901014511109/01/15 01:45:31  5-MIN KDBQ 010745Z AUTO 20006KT 4SM BR CLR 22/21 A3000 1000 93 2100 190/06 RMK AO2 T02170206
94908KDBQ DBQ20150901015011809/01/15 01:50:31  5-MIN KDBQ 010750Z AUTO 20006KT 4SM BR CLR 22/21 A3000 1000 93 2000 200/06 RMK AO2 SLP151 T02170206
94908KDBQ DBQ20150901015511109/01/15 01:55:31  5-MIN KDBQ 010755Z AUTO 20006KT 4SM BR CLR 22/21 A3000 1010 93 2100 200/06 RMK AO2 T02170206
94908KDBQ DBQ20150901020011109/01/15 02:00:31  5-MIN KDBQ 010800Z AUTO 20006KT 4SM BR CLR 22/21 A3000 1000 93 2100 200/06 RMK AO2 T02170206
94908KDBQ DBQ20150901020511109/01/15 02:05:31  5-MIN KDBQ 010805Z AUTO 20006KT 4SM BR CLR 22/21 A3000 1010 93 2100 200/06 RMK AO2 T02170206
94908KDBQ DBQ20150901021011109/01/15 02:10:31  5-MIN KDBQ 010810Z AUTO 20006KT 4SM BR CLR 22/21 A3000 1010 93 2100 200/06 RMK AO2 T02170206
94908KDBQ DBQ20150901021511109/01/15 02:15:31  5-MIN KDBQ 010815Z AUTO 20005KT 4SM BR CLR 21/21 A3000 1000 97 2000 200/05 RMK AO2 T02110206
94908KDBQ DBQ20150901022011109/01/15 02:20:31  5-MIN KDBQ 010820Z AUTO 20005KT 3SM BR CLR 21/21 A3000 1000 97 2000 200/05 RMK AO2 T02110206
94908KDBQ DBQ20150901022511109/01/15 02:25:31  5-MIN KDBQ 010825Z AUTO 20005KT 3SM BR CLR 21/20 A3000 1000 93 2000 200/05 RMK AO2 T02110200
94908KDBQ DBQ20150901023011109/01/15 02:30:31  5-MIN KDBQ 010830Z AUTO 19005KT 3SM BR CLR 21/20 A3000 1000 93 2000 190/05 RMK AO2 T02110200
94908KDBQ DBQ20150901023511109/01/15 02:35:31  5-MIN KDBQ 010835Z AUTO 20006KT 3SM BR CLR 21/20 A3000 1000 93 2000 200/06 RMK AO2 T02110200
94908KDBQ DBQ20150901024011109/01/15 02:40:31  5-MIN KDBQ 010840Z AUTO 20006KT 3SM BR CLR 21/21 A3000 1000 97 2000 200/06 RMK AO2 T02110206
94908KDBQ DBQ20150901024511109/01/15 02:45:31  5-MIN KDBQ 010845Z AUTO 19006KT 4SM BR CLR 21/21 A3000 1010 97 2000 190/06 RMK AO2 T02110206
94908KDBQ DBQ20150901025012409/01/15 02:50:31  5-MIN KDBQ 010850Z AUTO 20005KT 4SM BR CLR 21/21 A3000 1010 97 2000 200/05 RMK AO2 SLP151 T02110206 58000
94908KDBQ DBQ20150901025511109/01/15 02:55:31  5-MIN KDBQ 010855Z AUTO 20006KT 3SM BR CLR 21/21 A3000 1010 97 2000 200/06 RMK AO2 T02110206
94908KDBQ DBQ20150901030011109/01/15 03:00:31  5-MIN KDBQ 010900Z AUTO 20005KT 3SM BR CLR 21/21 A3000 1010 97 2000 200/05 RMK AO2 T02110206
94908KDBQ DBQ20150901030511109/01/15 03:05:31  5-MIN KDBQ 010905Z AUTO 20005KT 4SM BR CLR 21/21 A3000 1010 97 2000 200/05 RMK AO2 T02110206
94908KDBQ DBQ20150901031011109/01/15 03:10:31  5-MIN KDBQ 010910Z AUTO 20006KT 4SM BR CLR 21/20 A3000 1000 93 2000 200/06 RMK AO2 T02110200
94908KDBQ DBQ20150901031511109/01/15 03:15:31  5-MIN KDBQ 010915Z AUTO 20006KT 3SM BR CLR 21/20 A3000 1000 93 2000 200/06 RMK AO2 T02110200
94908KDBQ DBQ20150901032011109/01/15 03:20:31  5-MIN KDBQ 010920Z AUTO 21006KT 3SM BR CLR 21/20 A3000 1000 93 2000 210/06 RMK AO2 T02110200
94908KDBQ DBQ20150901032511109/01/15 03:25:31  5-MIN KDBQ 010925Z AUTO 20006KT 3SM BR CLR 21/20 A3000 1000 97 1900 200/06 RMK AO2 T02060200
94908KDBQ DBQ20150901033011109/01/15 03:30:31  5-MIN KDBQ 010930Z AUTO 19005KT 3SM BR CLR 21/20 A3000 1000 97 1900 190/05 RMK AO2 T02060200
94908KDBQ DBQ20150901033511509/01/15 03:35:31  5-MIN KDBQ 010935Z AUTO 19004KT 2 1/2SM BR CLR 21/20 A3000 1000 97 1900 190/04 RMK AO2 T02060200
94908KDBQ DBQ20150901034011109/01/15 03:40:31  5-MIN KDBQ 010940Z AUTO 20005KT 3SM BR CLR 21/20 A3000 1000 97 1900 200/05 RMK AO2 T02060200
94908KDBQ DBQ20150901034511109/01/15 03:45:31  5-MIN KDBQ 010945Z AUTO 20005KT 3SM BR CLR 21/20 A3000 1000 97 1900 200/05 RMK AO2 T02060200
94908KDBQ DBQ20150901035011809/01/15 03:50:31  5-MIN KDBQ 010950Z AUTO 20006KT 3SM BR CLR 21/20 A3000 1000 97 1900 200/06 RMK AO2 SLP153 T02060200
94908KDBQ DBQ20150901035511109/01/15 03:55:31  5-MIN KDBQ 010955Z AUTO 21006KT 3SM BR CLR 21/20 A3001 1000 97 1900 210/06 RMK AO2 T02060200
94908KDBQ DBQ20150901040011109/01/15 04:00:31  5-MIN KDBQ 011000Z AUTO 21005KT 3SM BR CLR 21/20 A3001 1000 97 1900 210/05 RMK AO2 T02060200
94908KDBQ DBQ20150901040511509/01/15 04:05:31  5-MIN KDBQ 011005Z AUTO 21005KT 2 1/2SM BR CLR 21/20 A3001 1000 97 1900 200/05 RMK AO2 T02060200
94908KDBQ DBQ20150901041011409/01/15 04:10:31  5-MIN KDBQ 011010Z AUTO 20005KT 2 1/2SM BR CLR 21/20 A3001 990 97 1900 200/05 RMK AO2 T02060200
94908KDBQ DBQ20150901041511009/01/15 04:15:31  5-MIN KDBQ 011015Z AUTO 20005KT 2SM BR CLR 20/19 A3001 990 97 1800 200/05 RMK AO2 T02000194
94908KDBQ DBQ20150901042011009/01/15 04:20:31  5-MIN KDBQ 011020Z AUTO 19005KT 2SM BR CLR 20/19 A3002 990 97 1800 190/05 RMK AO2 T02000194
94908KDBQ DBQ20150901042511009/01/15 04:25:31  5-MIN KDBQ 011025Z AUTO 19005KT 2SM BR CLR 20/19 A3002 990 97 1800 190/05 RMK AO2 T02000194
94908KDBQ DBQ20150901043011109/01/15 04:30:31  5-MIN KDBQ 011030Z AUTO 19004KT 2SM BR CLR 20/20 A3002 990 100 1800 190/04 RMK AO2 T02000200
94908KDBQ DBQ20150901043511409/01/15 04:35:31  5-MIN KDBQ 011035Z AUTO 19004KT 2 1/2SM BR CLR 20/19 A3002 990 97 1800 190/04 RMK AO2 T02000194
94908KDBQ DBQ20150901044011009/01/15 04:40:31  5-MIN KDBQ 011040Z AUTO 19003KT 2SM BR CLR 20/19 A3002 990 97 1800 190/03 RMK AO2 T02000194
94908KDBQ DBQ20150901044510909/01/15 04:45:31  5-MIN KDBQ 011045Z 20003KT 1 3/4SM BR CLR 20/19 A3002 990 97 1800 200/03 RMK AO2 T02000194
94908KDBQ DBQ20150901045011609/01/15 04:50:31  5-MIN KDBQ 011050Z 20003KT 1 3/4SM BR CLR 20/19 A3002 990 97 1800 200/03 RMK AO2 SLP159 T02000194
94908KDBQ DBQ20150901045510909/01/15 04:55:31  5-MIN KDBQ 011055Z 20003KT 2 1/2SM BR CLR 20/19 A3002 990 97 1800 200/03 RMK AO2 T02000194
94908KDBQ DBQ20150901050010909/01/15 05:00:31  5-MIN KDBQ 011100Z 20004KT 2 1/2SM BR CLR 20/19 A3002 990 97 1800 200/04 RMK AO2 T02000194
94908KDBQ DBQ20150901050510909/01/15 05:05:31  5-MIN KDBQ 011105Z 19003KT 2 1/2SM BR CLR 20/19 A3002 990 97 1800 180/03 RMK AO2 T02000194
94908KDBQ DBQ20150901051010509/01/15 05:10:31  5-MIN KDBQ 011110Z 18004KT 2SM BR CLR 20/19 A3002 990 97 1800 180/04 RMK AO2 T02000194
94908KDBQ DBQ20150901051510909/01/15 05:15:31  5-MIN KDBQ 011115Z 19005KT 1 1/2SM BR CLR 20/19 A3002 980 97 1800 190/05 RMK AO2 T02000194
94908KDBQ DBQ20150901052011009/01/15 05:20:31  5-MIN KDBQ 011120Z 19005KT 1 1/2SM BR CLR 19/19 A3002 980 100 1800 190/05 RMK AO2 T01940194
94908KDBQ DBQ20150901052512609/01/15 05:25:31  5-MIN KDBQ 011125Z 19004KT 1 3/4SM R36/1800VP6000FT BR CLR 19/19 A3002 980 97 1800 190/04 RMK AO2 T01940189
94908KDBQ DBQ20150901053012509/01/15 05:30:31  5-MIN KDBQ 011130Z 19004KT 1 1/4SM R36/1600V6000FT BR CLR 19/19 A3002 980 97 1800 190/04 RMK AO2 T01940189
94908KDBQ DBQ20150901053512109/01/15 05:35:31  5-MIN KDBQ 011135Z 19005KT 1SM R36/1600V6000FT BR CLR 19/19 A3002 980 97 1800 190/05 RMK AO2 T01940189
94908KDBQ DBQ20150901054012709/01/15 05:40:31  5-MIN KDBQ 011140Z 18005KT 1 1/4SM R36/4500VP6000FT BR CLR 19/19 A3002 980 100 1800 180/05 RMK AO2 T01940194
94908KDBQ DBQ20150901054512609/01/15 05:45:31  5-MIN KDBQ 011145Z 19005KT 1 1/4SM R36/5500VP6000FT BR CLR 20/19 A3002 980 97 1800 190/05 RMK AO2 T02000194
94908KDBQ DBQ20150901055015109/01/15 05:50:31  5-MIN KDBQ 011150Z 19005KT 1 1/4SM R36/5500VP6000FT BR CLR 20/19 A3003 980 97 1800 190/05 RMK AO2 SLP161 T02000194 10233 20194 57003
94908KDBQ DBQ20150901055512609/01/15 05:55:31  5-MIN KDBQ 011155Z 20005KT 1 1/4SM R36/5500VP6000FT BR CLR 20/19 A3003 980 97 1800 200/05 RMK AO2 T02000194
94908KDBQ DBQ20150901060012609/01/15 06:00:31  5-MIN KDBQ 011200Z 19005KT 1 1/4SM R36/6000VP6000FT BR CLR 20/19 A3003 980 97 1800 190/05 RMK AO2 T02000194
94908KDBQ DBQ20150901060512609/01/15 06:05:31  5-MIN KDBQ 011205Z 19005KT 1 1/4SM R36/6000VP6000FT BR CLR 20/19 A3003 980 97 1800 190/05 RMK AO2 T02000194
94908KDBQ DBQ20150901061010909/01/15 06:10:31  5-MIN KDBQ 011210Z 19004KT 1 1/2SM BR CLR 21/20 A3003 980 97 1900 190/04 RMK AO2 T02060200
94908KDBQ DBQ20150901061510909/01/15 06:15:31  5-MIN KDBQ 011215Z 18004KT 1 1/2SM BR CLR 21/20 A3003 980 97 1900 180/04 RMK AO2 T02060200
94908KDBQ DBQ20150901062010909/01/15 06:20:31  5-MIN KDBQ 011220Z 19005KT 1 1/2SM BR CLR 21/20 A3003 980 97 1900 190/05 RMK AO2 T02060200
94908KDBQ DBQ20150901062511009/01/15 06:25:31  5-MIN KDBQ 011225Z 19004KT 1 3/4SM BR CLR 21/21 A3003 980 100 1900 190/04 RMK AO2 T02060206
94908KDBQ DBQ20150901063010909/01/15 06:30:31  5-MIN KDBQ 011230Z 19005KT 1 3/4SM BR CLR 21/21 A3003 980 97 2000 190/05 RMK AO2 T02110206
94908KDBQ DBQ20150901063510909/01/15 06:35:31  5-MIN KDBQ 011235Z 21005KT 1 3/4SM BR CLR 21/21 A3003 970 97 1900 210/05 RMK AO2 T02110206
94908KDBQ DBQ20150901064012609/01/15 06:40:31  5-MIN KDBQ 011240Z 20005KT 1 3/4SM R36/5500VP6000FT BR CLR 21/21 A3003 970 97 1900 200/05 RMK AO2 T02110206
94908KDBQ DBQ20150901064512609/01/15 06:45:31  5-MIN KDBQ 011245Z 20005KT 1 3/4SM R36/5500VP6000FT BR CLR 21/21 A3004 970 97 1900 200/05 RMK AO2 T02110206
94908KDBQ DBQ20150901065011609/01/15 06:50:31  5-MIN KDBQ 011250Z 20006KT 1 3/4SM BR CLR 22/21 A3004 970 97 2000 190/06 RMK AO2 SLP165 T02170211
94908KDBQ DBQ20150901065510509/01/15 06:55:31  5-MIN KDBQ 011255Z 20006KT 2SM BR CLR 22/21 A3004 970 97 2000 200/06 RMK AO2 T02170211
94908KDBQ DBQ20150901070010509/01/15 07:00:31  5-MIN KDBQ 011300Z 20007KT 2SM BR CLR 22/21 A3004 970 97 2000 200/07 RMK AO2 T02170211
94908KDBQ DBQ20150901070510909/01/15 07:05:31  5-MIN KDBQ 011305Z 19006KT 2 1/2SM BR CLR 22/21 A3004 970 93 2100 190/06 RMK AO2 T02220211
94908KDBQ DBQ20150901071010909/01/15 07:10:31  5-MIN KDBQ 011310Z 19006KT 2 1/2SM BR CLR 22/21 A3003 970 93 2100 190/06 RMK AO2 T02220211
94908KDBQ DBQ20150901071510909/01/15 07:15:31  5-MIN KDBQ 011315Z 19007KT 2 1/2SM BR CLR 22/21 A3003 980 93 2100 190/07 RMK AO2 T02220211
94908KDBQ DBQ20150901072010909/01/15 07:20:31  5-MIN KDBQ 011320Z 20006KT 2 1/2SM BR CLR 22/21 A3003 980 93 2100 200/06 RMK AO2 T02220211
94908KDBQ DBQ20150901072510909/01/15 07:25:31  5-MIN KDBQ 011325Z 19007KT 2 1/2SM BR CLR 22/22 A3003 980 97 2100 190/07 RMK AO2 T02220217
94908KDBQ DBQ20150901073010909/01/15 07:30:31  5-MIN KDBQ 011330Z 20008KT 2 1/2SM BR CLR 23/22 A3003 980 93 2100 200/08 RMK AO2 T02280217
94908KDBQ DBQ20150901073512209/01/15 07:35:31  5-MIN KDBQ 011335Z 19009KT 4SM R36/5000VP6000FT BR CLR 23/22 A3003 980 93 2100 190/09 RMK AO2 T02280217
94908KDBQ DBQ20150901074012209/01/15 07:40:31  5-MIN KDBQ 011340Z 20008KT 4SM R36/5000VP6000FT BR CLR 23/22 A3003 970 93 2100 200/08 RMK AO2 T02280217
94908KDBQ DBQ20150901074510509/01/15 07:45:31  5-MIN KDBQ 011345Z 19007KT 4SM BR CLR 23/22 A3003 980 90 2200 190/07 RMK AO2 T02330217
94908KDBQ DBQ20150901075011209/01/15 07:50:31  5-MIN KDBQ 011350Z 19008KT 4SM BR CLR 23/22 A3003 980 90 2200 190/08 RMK AO2 SLP162 T02330217
94908KDBQ DBQ20150901075510509/01/15 07:55:31  5-MIN KDBQ 011355Z 20007KT 5SM BR CLR 23/22 A3003 980 90 2200 200/07 RMK AO2 T02330217
94908KDBQ DBQ20150901080010509/01/15 08:00:31  5-MIN KDBQ 011400Z 20010KT 5SM BR CLR 24/22 A3003 980 87 2300 200/10 RMK AO2 T02390217
94908KDBQ DBQ20150901080510509/01/15 08:05:31  5-MIN KDBQ 011405Z 20008KT 6SM BR CLR 24/22 A3003 980 87 2300 200/08 RMK AO2 T02390217
94908KDBQ DBQ20150901081010509/01/15 08:10:31  5-MIN KDBQ 011410Z 20009KT 6SM BR CLR 24/22 A3003 980 87 2300 200/09 RMK AO2 T02390217
94908KDBQ DBQ20150901081510509/01/15 08:15:31  5-MIN KDBQ 011415Z 20009KT 6SM BR CLR 24/22 A3002 980 87 2300 200/09 RMK AO2 T02390217
94908KDBQ DBQ20150901082010509/01/15 08:20:31  5-MIN KDBQ 011420Z 20008KT 6SM HZ CLR 24/22 A3003 980 84 2300 200/08 RMK AO2 T02440217
