94908KDBQ DBQ20161001000011810/01/16 00:00:31  5-MIN KDBQ 010600Z AUTO 03007KT 2 1/2SM BR OVC003 14/14 A3011 910 100 1100 030/07 RMK AO2 T01440144
94908KDBQ DBQ20161001000511410/01/16 00:05:31  5-MIN KDBQ 010605Z AUTO 02008KT 3SM BR OVC002 14/14 A3011 910 100 1100 020/08 RMK AO2 T01440144
94908KDBQ DBQ20161001001012610/01/16 00:10:31  5-MIN KDBQ 010610Z AUTO 02006KT 4SM BR OVC002 14/14 A3010 910 100 1100 010/06 RMK AO2 CIG 001V006 T01440144
94908KDBQ DBQ20161001001512610/01/16 00:15:31  5-MIN KDBQ 010615Z AUTO 02008KT 6SM BR OVC002 14/14 A3010 910 100 1100 020/08 RMK AO2 CIG 001V006 T01440144
94908KDBQ DBQ20161001002013010/01/16 00:20:31  5-MIN KDBQ 010620Z AUTO 02008KT 8SM BKN003 OVC008 14/14 A3010 910 100 1100 020/08 RMK AO2 CIG 001V005 T01440144
94908KDBQ DBQ20161001002511710/01/16 00:25:31  5-MIN KDBQ 010625Z AUTO 03007KT 8SM BKN003 OVC008 14/14 A3010 910 96 1100 020/07 RMK AO2 T01440139
94908KDBQ DBQ20161001003011110/01/16 00:30:31  5-MIN KDBQ 010630Z AUTO 03006KT 8SM OVC003 14/14 A3010 910 100 1100 030/06 RMK AO2 T01440144
94908KDBQ DBQ20161001003511810/01/16 00:35:31  5-MIN KDBQ 010635Z AUTO 02008KT 8SM BKN003 OVC007 14/14 A3010 910 100 1100 020/08 RMK AO2 T01440144
94908KDBQ DBQ20161001004012210/01/16 00:40:31  5-MIN KDBQ 010640Z AUTO 03006KT 8SM OVC003 14/14 A3010 910 96 1100 030/06 RMK AO2 CIG 002V007 T01440139
94908KDBQ DBQ20161001004511110/01/16 00:45:31  5-MIN KDBQ 010645Z AUTO 02006KT 9SM OVC003 14/14 A3010 910 100 1100 020/06 RMK AO2 T01440144
94908KDBQ DBQ20161001005012910/01/16 00:50:31  5-MIN KDBQ 010650Z AUTO 01008KT 9SM OVC003 14/14 A3010 910 96 1100 010/08 RMK AO2 CIG 002V006 SLP194 T01440139
94908KDBQ DBQ20161001005512210/01/16 00:55:31  5-MIN KDBQ 010655Z AUTO 02007KT 9SM OVC003 14/14 A3010 910 96 1100 020/07 RMK AO2 CIG 002V006 T01440139
94908KDBQ DBQ20161001010011110/01/16 01:00:31  5-MIN KDBQ 010700Z AUTO 02008KT 10SM OVC003 14/14 A3010 910 96 1100 010/08 RMK AO2 T01440139
94908KDBQ DBQ20161001010511110/01/16 01:05:31  5-MIN KDBQ 010705Z AUTO 01007KT 10SM OVC004 14/14 A3010 910 96 1100 010/07 RMK AO2 T01440139
94908KDBQ DBQ20161001011011110/01/16 01:10:31  5-MIN KDBQ 010710Z AUTO 01007KT 10SM OVC004 14/14 A3010 910 96 1100 010/07 RMK AO2 T01440139
94908KDBQ DBQ20161001011511110/01/16 01:15:31  5-MIN KDBQ 010715Z AUTO 01006KT 10SM OVC004 14/14 A3010 920 96 1100 360/06 RMK AO2 T01440139
94908KDBQ DBQ20161001012011110/01/16 01:20:31  5-MIN KDBQ 010720Z AUTO 01007KT 10SM OVC005 14/14 A3010 920 96 1100 010/07 RMK AO2 T01440139
94908KDBQ DBQ20161001012512310/01/16 01:25:31  5-MIN KDBQ 010725Z AUTO 03005KT 10SM OVC005 14/14 A3009 920 96 1100 030/05 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001013012310/01/16 01:30:31  5-MIN KDBQ 010730Z AUTO VRB05KT 10SM OVC005 14/14 A3009 920 96 1100 VRB/05 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001013512310/01/16 01:35:31  5-MIN KDBQ 010735Z AUTO 36007KT 10SM OVC005 14/14 A3010 920 96 1100 360/07 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001014012310/01/16 01:40:31  5-MIN KDBQ 010740Z AUTO 36007KT 10SM OVC005 14/14 A3009 920 96 1100 360/07 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001014512210/01/16 01:45:31  5-MIN KDBQ 010745Z AUTO 36008KT 9SM OVC005 14/14 A3009 920 96 1100 360/08 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001015012910/01/16 01:50:31  5-MIN KDBQ 010750Z AUTO 01006KT 9SM OVC005 14/14 A3009 920 96 1100 010/06 RMK AO2 CIG 004V008 SLP190 T01440139
94908KDBQ DBQ20161001015511110/01/16 01:55:31  5-MIN KDBQ 010755Z AUTO 01006KT 10SM OVC005 14/14 A3009 920 96 1100 010/06 RMK AO2 T01440139
94908KDBQ DBQ20161001020011110/01/16 02:00:31  5-MIN KDBQ 010800Z AUTO 01005KT 10SM OVC005 14/14 A3009 920 96 1100 010/05 RMK AO2 T01440139
94908KDBQ DBQ20161001020511110/01/16 02:05:31  5-MIN KDBQ 010805Z AUTO 01005KT 10SM OVC005 14/14 A3008 930 96 1100 010/05 RMK AO2 T01440139
94908KDBQ DBQ20161001021011110/01/16 02:10:31  5-MIN KDBQ 010810Z AUTO 01006KT 10SM OVC005 14/14 A3008 930 96 1100 010/06 RMK AO2 T01440139
94908KDBQ DBQ20161001021511110/01/16 02:15:31  5-MIN KDBQ 010815Z AUTO 02004KT 10SM OVC005 14/14 A3008 930 96 1100 010/04 RMK AO2 T01440139
94908KDBQ DBQ20161001022011110/01/16 02:20:31  5-MIN KDBQ 010820Z AUTO 02006KT 10SM OVC005 14/14 A3009 930 96 1100 020/06 RMK AO2 T01440139
94908KDBQ DBQ20161001022512310/01/16 02:25:31  5-MIN KDBQ 010825Z AUTO 02005KT 10SM OVC005 14/14 A3008 930 96 1100 020/05 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001023011110/01/16 02:30:31  5-MIN KDBQ 010830Z AUTO 02005KT 10SM OVC005 14/14 A3008 930 96 1100 020/05 RMK AO2 T01440139
94908KDBQ DBQ20161001023512310/01/16 02:35:31  5-MIN KDBQ 010835Z AUTO 03007KT 10SM OVC005 14/14 A3008 930 96 1100 030/07 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001024011110/01/16 02:40:31  5-MIN KDBQ 010840Z AUTO 03006KT 10SM OVC005 14/14 A3008 930 96 1100 030/06 RMK AO2 T01440139
94908KDBQ DBQ20161001024512210/01/16 02:45:31  5-MIN KDBQ 010845Z AUTO 02006KT 9SM OVC005 14/14 A3008 930 96 1100 020/06 RMK AO2 CIG 004V008 T01440139
94908KDBQ DBQ20161001025012410/01/16 02:50:31  5-MIN KDBQ 010850Z AUTO 02007KT 10SM OVC005 14/14 A3008 930 96 1100 010/07 RMK AO2 SLP186 T01440139 58010
94908KDBQ DBQ20161001025511110/01/16 02:55:31  5-MIN KDBQ 010855Z AUTO 01008KT 10SM OVC005 14/14 A3008 930 96 1100 010/08 RMK AO2 T01440139
94908KDBQ DBQ20161001030011110/01/16 03:00:31  5-MIN KDBQ 010900Z AUTO 01007KT 10SM OVC005 14/14 A3008 930 96 1100 010/07 RMK AO2 T01440139
94908KDBQ DBQ20161001030511110/01/16 03:05:31  5-MIN KDBQ 010905Z AUTO 02005KT 10SM OVC005 14/14 A3008 930 96 1100 020/05 RMK AO2 T01440139
94908KDBQ DBQ20161001031011110/01/16 03:10:31  5-MIN KDBQ 010910Z AUTO 01007KT 10SM OVC005 14/14 A3008 930 96 1100 010/07 RMK AO2 T01440139
94908KDBQ DBQ20161001031511110/01/16 03:15:31  5-MIN KDBQ 010915Z AUTO 02006KT 10SM OVC005 14/14 A3008 930 96 1100 020/06 RMK AO2 T01440139
94908KDBQ DBQ20161001032011110/01/16 03:20:31  5-MIN KDBQ 010920Z AUTO 01006KT 10SM OVC005 14/14 A3008 930 96 1100 010/06 RMK AO2 T01440139
94908KDBQ DBQ20161001032511110/01/16 03:25:31  5-MIN KDBQ 010925Z AUTO 01007KT 10SM OVC005 14/14 A3007 940 96 1100 010/07 RMK AO2 T01440139
94908KDBQ DBQ20161001033011110/01/16 03:30:31  5-MIN KDBQ 010930Z AUTO 36007KT 10SM OVC005 14/14 A3007 940 96 1100 360/07 RMK AO2 T01440139
94908KDBQ DBQ20161001033511110/01/16 03:35:31  5-MIN KDBQ 010935Z AUTO 36007KT 10SM OVC005 14/14 A3007 940 96 1100 360/07 RMK AO2 T01440139
