94908KDBQ DBQ20180201000011402/01/18 00:00:31  5-MIN KDBQ 010600Z AUTO 26011KT 10SM BKN100 M01/M05 A2980 1190 72 -300 260/11 RMK AO2 T10061050
94908KDBQ DBQ20180201000511402/01/18 00:05:31  5-MIN KDBQ 010605Z AUTO 26012KT 10SM SCT100 M01/M05 A2980 1190 75 -400 260/12 RMK AO2 T10111050
94908KDBQ DBQ20180201001011402/01/18 00:10:31  5-MIN KDBQ 010610Z AUTO 26011KT 10SM SCT100 M01/M05 A2980 1190 75 -400 260/11 RMK AO2 T10111050
94908KDBQ DBQ20180201001511402/01/18 00:15:31  5-MIN KDBQ 010615Z AUTO 27014KT 10SM SCT100 M01/M05 A2980 1190 72 -300 270/14 RMK AO2 T10061050
94908KDBQ DBQ20180201002011402/01/18 00:20:31  5-MIN KDBQ 010620Z AUTO 27012KT 10SM BKN100 M01/M05 A2980 1190 72 -300 270/12 RMK AO2 T10061050
94908KDBQ DBQ20180201002511402/01/18 00:25:31  5-MIN KDBQ 010625Z AUTO 27014KT 10SM BKN100 M01/M05 A2980 1190 72 -300 270/14 RMK AO2 T10061050
94908KDBQ DBQ20180201003011402/01/18 00:30:31  5-MIN KDBQ 010630Z AUTO 27013KT 10SM SCT100 M01/M05 A2980 1190 72 -300 270/13 RMK AO2 T10061050
94908KDBQ DBQ20180201003511402/01/18 00:35:31  5-MIN KDBQ 010635Z AUTO 28015KT 10SM SCT100 M01/M05 A2981 1180 72 -300 270/15 RMK AO2 T10061050
94908KDBQ DBQ20180201004011402/01/18 00:40:31  5-MIN KDBQ 010640Z AUTO 28012KT 10SM SCT100 M01/M05 A2981 1180 72 -300 280/12 RMK AO2 T10061050
94908KDBQ DBQ20180201004511402/01/18 00:45:31  5-MIN KDBQ 010645Z AUTO 28013KT 10SM FEW100 M01/M05 A2981 1180 72 -300 280/13 RMK AO2 T10061050
94908KDBQ DBQ20180201005012102/01/18 00:50:31  5-MIN KDBQ 010650Z AUTO 28012KT 10SM FEW100 M01/M04 A2981 1180 75 -300 280/12 RMK AO2 SLP105 T10061044
94908KDBQ DBQ20180201005511402/01/18 00:55:31  5-MIN KDBQ 010655Z AUTO 28014KT 10SM FEW019 M01/M04 A2981 1180 75 -300 280/14 RMK AO2 T10061044
